MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,HRV,55-59,million,0.32078837820919087,0.3112354570560195,0.29723498055552544,0.29618087481517547,0.15982123192450626
IIASA-WiC POP,SSP2_v9_130115,HTI,55-59,million,0.3235035507685784,0.37378242488854363,0.44970487058961145,0.7948645003981829,0.6391392279966344
IIASA-WiC POP,SSP2_v9_130115,HUN,55-59,million,0.6576882148907538,0.5553226852311185,0.7094970323954937,0.5904971983170129,0.3529121030346153
IIASA-WiC POP,SSP2_v9_130115,IDN,55-59,million,11.207352421412235,13.408966881529782,17.36814348674018,20.800336801567543,12.528860678006133
IIASA-WiC POP,SSP2_v9_130115,IND,55-59,million,53.16125550895082,60.27523942032698,78.98526728219866,126.06696158047265,95.4974382272183
IIASA-WiC POP,SSP2_v9_130115,IRL,55-59,million,0.2638146979519732,0.2900916326976994,0.34752157991663957,0.33075411521944814,0.35440151473682435
IIASA-WiC POP,SSP2_v9_130115,IRN,55-59,million,3.184096222246935,3.847407176692987,5.105888989477566,7.221373608566065,3.863084135201529
IIASA-WiC POP,SSP2_v9_130115,IRQ,55-59,million,0.7208423370152662,0.9359754971597417,1.8131656607755728,3.514269181187131,5.199188754366763
IIASA-WiC POP,SSP2_v9_130115,ISL,55-59,million,0.021177290078834822,0.02203196979259457,0.02254067201338535,0.028214113038856875,0.028431570272882244
IIASA-WiC POP,SSP2_v9_130115,ISR,55-59,million,0.3667276802845202,0.3819334292122854,0.45918046947060825,0.6239153634932153,0.998125287333061
IIASA-WiC POP,SSP2_v9_130115,ITA,55-59,million,3.989820262287194,4.5880303963917415,4.80268097131733,3.3713481504894265,2.6331929797094555
IIASA-WiC POP,SSP2_v9_130115,JAM,55-59,million,0.12298916497575413,0.15790239467354086,0.1684461209345264,0.17368642714516672,0.10434417096782453
IIASA-WiC POP,SSP2_v9_130115,JOR,55-59,million,0.1562928563286001,0.2018146763035616,0.4252472155361118,0.931369022398624,0.9039628779235782
IIASA-WiC POP,SSP2_v9_130115,JPN,55-59,million,7.459291257796748,7.710192458140769,9.19163880848979,5.791459488565531,3.7902515582864567
IIASA-WiC POP,SSP2_v9_130115,KAZ,55-59,million,0.9036727152790892,1.0084568772768625,1.0439928886452132,1.431653607484817,1.1291812535249175
IIASA-WiC POP,SSP2_v9_130115,KEN,55-59,million,0.9709458934296908,1.1210587943431947,1.7964781572659225,3.709464071099656,6.224352039014948
IIASA-WiC POP,SSP2_v9_130115,KGZ,55-59,million,0.22498753340873062,0.2897348822314504,0.30465034432351634,0.45172085656855976,0.31624527004870934
IIASA-WiC POP,SSP2_v9_130115,KHM,55-59,million,0.5312009144827913,0.6332319458153968,0.7748046075852871,1.3479079485811871,0.9447910490196567
IIASA-WiC POP,SSP2_v9_130115,KOR,55-59,million,3.7612499478555264,3.9326807683898934,3.817195247144301,3.0520299106727102,1.4532278875255482
IIASA-WiC POP,SSP2_v9_130115,KWT,55-59,million,0.11260686032967475,0.14284112517605516,0.3082504285780225,0.4136493871624243,0.35163511042444306
IIASA-WiC POP,SSP2_v9_130115,LAO,55-59,million,0.20028294127782073,0.23994704765623392,0.3310986763049826,0.672456620756134,0.49990995291661156
IIASA-WiC POP,SSP2_v9_130115,LBN,55-59,million,0.2116703622950322,0.24489379920030585,0.3122305336810497,0.3850173138373608,0.2133022901260388
IIASA-WiC POP,SSP2_v9_130115,LBR,55-59,million,0.1101284244977875,0.14086305414336608,0.2462224079205507,0.6611575217698282,0.9499932122345285
IIASA-WiC POP,SSP2_v9_130115,LBY,55-59,million,0.23778737359811777,0.29123912991015294,0.49120482695593964,0.5662346421879797,0.5624370806055914
IIASA-WiC POP,SSP2_v9_130115,LCA,55-59,million,0.008178656933144299,0.01032585115590263,0.012036768986718011,0.01640594549569037,0.009163355559947536
IIASA-WiC POP,SSP2_v9_130115,LKA,55-59,million,1.2028314535419526,1.2895221183749865,1.3845456925200919,1.5097054898858928,1.1110399267368831
IIASA-WiC POP,SSP2_v9_130115,LSO,55-59,million,0.048270909877567734,0.04598587940615886,0.06235270703348305,0.15808835058774628,0.1686067891378206
IIASA-WiC POP,SSP2_v9_130115,LTU,55-59,million,0.22787915115338173,0.24044254802713896,0.21073122955938892,0.2025970488370201,0.1011288302850188
IIASA-WiC POP,SSP2_v9_130115,LUX,55-59,million,0.03533346559449043,0.04063053345599605,0.043925363220905775,0.05354407458005217,0.04725836669194925
IIASA-WiC POP,SSP2_v9_130115,LVA,55-59,million,0.14962381063670757,0.15465704137149658,0.1480957087815985,0.13412404388960553,0.07194640421261957
IIASA-WiC POP,SSP2_v9_130115,MAR,55-59,million,1.5998804440784637,1.664370005293971,2.0657633073616024,2.6140636174247187,1.6435464271292528
IIASA-WiC POP,SSP2_v9_130115,MDA,55-59,million,0.25540696557573317,0.24372665391099957,0.18812457570846158,0.17436795415498807,0.047726504336283566
IIASA-WiC POP,SSP2_v9_130115,MDG,55-59,million,0.5976279318756947,0.7331864400224845,1.1295628045826602,2.4892171456142944,3.7015376653173786
IIASA-WiC POP,SSP2_v9_130115,MDV,55-59,million,0.012471148166452797,0.015479278576434734,0.020996993190730243,0.040184027037554915,0.020297713941506267
IIASA-WiC POP,SSP2_v9_130115,MEX,55-59,million,5.0998147729300465,5.934472253337111,7.873375277364585,9.408163313836956,7.728889147848635
IIASA-WiC POP,SSP2_v9_130115,MKD,55-59,million,0.13735564583221824,0.1432400343727938,0.1607183277553991,0.1880736952675371,0.09642244644162946
IIASA-WiC POP,SSP2_v9_130115,MLI,55-59,million,0.3178052336171095,0.3950894106360573,0.6906100238285513,1.5210142140204124,3.2257523849401206
IIASA-WiC POP,SSP2_v9_130115,MLT,55-59,million,0.030999379436726177,0.02959174021859883,0.0280347181998194,0.0339964119925912,0.018376403181303923
IIASA-WiC POP,SSP2_v9_130115,MMR,55-59,million,2.34214987886471,2.6222710770260207,3.523753066685275,3.9006146440995106,2.239734008056516
IIASA-WiC POP,SSP2_v9_130115,MNE,55-59,million,0.044054206329246316,0.04297223764141565,0.04614657781966543,0.05325391086762123,0.026662551123122567
IIASA-WiC POP,SSP2_v9_130115,MNG,55-59,million,0.10800911437246717,0.1487038909437571,0.186785409192439,0.2623001260349709,0.23507862489880885
IIASA-WiC POP,SSP2_v9_130115,MOZ,55-59,million,0.5976267455892534,0.6663890935164212,0.9094815707913552,2.055014938741469,3.3131125689434784
IIASA-WiC POP,SSP2_v9_130115,MRT,55-59,million,0.10172123327707137,0.12486567188891924,0.19263400502572942,0.36845420068336404,0.4924223967829339
IIASA-WiC POP,SSP2_v9_130115,MTQ,55-59,million,0.028978130880065893,0.03306024914811496,0.02842299072589321,0.028922168355751923,0.019851014862760304
IIASA-WiC POP,SSP2_v9_130115,MUS,55-59,million,0.07545116166057507,0.100855327908522,0.09205885753258652,0.11479713036545271,0.0654125577194848
IIASA-WiC POP,SSP2_v9_130115,MWI,55-59,million,0.3327980426897965,0.3721511377526746,0.5762271141880905,1.6076131453852944,4.463247148157404
IIASA-WiC POP,SSP2_v9_130115,MYS,55-59,million,1.4120932863248339,1.6938392069429116,1.9535285223837315,2.856619482982539,2.4726227615458556
IIASA-WiC POP,SSP2_v9_130115,MYT,55-59,million,0.004729801386235802,0.006431323736652228,0.015594248469052226,0.019492068186879555,0.03461985730438578
IIASA-WiC POP,SSP2_v9_130115,NAM,55-59,million,0.06990620518759218,0.08263590529459558,0.1156235210045101,0.220844290845275,0.2007695458278206
IIASA-WiC POP,SSP2_v9_130115,NCL,55-59,million,0.013694812878328355,0.015795947290052684,0.021116607805869478,0.029430042844584305,0.022058167930825778
IIASA-WiC POP,SSP2_v9_130115,NER,55-59,million,0.41026209755855625,0.5230663118416312,0.6901871458571942,1.6997360374763266,6.890024818310145
IIASA-WiC POP,SSP2_v9_130115,NGA,55-59,million,4.189604327519348,4.792038469972802,7.054477642701842,14.757749304355084,39.31789180706815
IIASA-WiC POP,SSP2_v9_130115,NIC,55-59,million,0.20235600509604432,0.22713018734292933,0.2965071628091341,0.4327668912291877,0.32398897399383686
IIASA-WiC POP,SSP2_v9_130115,NLD,55-59,million,1.156041416485901,1.2357393949159738,1.0892027597094547,1.0117031141460688,0.9254321414830791
IIASA-WiC POP,SSP2_v9_130115,NOR,55-59,million,0.31718774281574336,0.3271233625572594,0.36684827480990134,0.4134367745760157,0.41351759472428745
IIASA-WiC POP,SSP2_v9_130115,NPL,55-59,million,0.9847915510176042,1.2053904793830672,1.770998652032818,3.4446358633914773,2.955215560406577
IIASA-WiC POP,SSP2_v9_130115,NZL,55-59,million,0.2827248140087986,0.31294122564963794,0.2876155380538316,0.330514968048736,0.32273989046053997
IIASA-WiC POP,SSP2_v9_130115,OMN,55-59,million,0.09355507569480176,0.10971373607394234,0.21038985222627107,0.34802762652985697,0.3198067743863874
IIASA-WiC POP,SSP2_v9_130115,PAK,55-59,million,5.817549155179157,6.972202806769157,9.524559416162743,19.547908252640823,20.756310050412047
IIASA-WiC POP,SSP2_v9_130115,PAN,55-59,million,0.16500126446119534,0.2006945418998138,0.26266039649915074,0.3400501144934632,0.2678736431063996
IIASA-WiC POP,SSP2_v9_130115,PER,55-59,million,1.199924951062064,1.4376891472063262,1.8349454731929404,2.203929873612441,1.4989147225976538
IIASA-WiC POP,SSP2_v9_130115,PHL,55-59,million,3.5074497822904784,4.07318519926289,5.370253037747585,9.618670794488608,9.387780408252578
IIASA-WiC POP,SSP2_v9_130115,PNG,55-59,million,0.20979357104671778,0.2494841786472097,0.41072463166294254,0.6930199786679222,0.7920916926783681
IIASA-WiC POP,SSP2_v9_130115,POL,55-59,million,2.9287095514184283,2.330316195686653,2.422925646939902,2.2613993504635146,1.3129883034806538
IIASA-WiC POP,SSP2_v9_130115,PRI,55-59,million,0.22537249872959245,0.22821935903870064,0.2317986599891647,0.17794776308966434,0.07162170898411076
IIASA-WiC POP,SSP2_v9_130115,PRK,55-59,million,1.4578143276839952,1.5576551904064515,2.0108061858911754,2.095277167359502,0.9123258649848174
IIASA-WiC POP,SSP2_v9_130115,PRT,55-59,million,0.711154043222471,0.7640651150080556,0.8158810803855898,0.6603924508392179,0.5070043701921867
IIASA-WiC POP,SSP2_v9_130115,PRY,55-59,million,0.24902627143941505,0.28528044254163115,0.35180891720484403,0.6574895869711814,0.5519375698469947
IIASA-WiC POP,SSP2_v9_130115,PSE,55-59,million,0.09952890428317561,0.13777175385831772,0.20255677288913393,0.30211738828942775,0.2924814184967985
IIASA-WiC POP,SSP2_v9_130115,PYF,55-59,million,0.014052426068249425,0.017448472512186272,0.019699180982719933,0.025095760888079507,0.019747114405579042
IIASA-WiC POP,SSP2_v9_130115,QAT,55-59,million,0.08078658339324227,0.1267129356370158,0.2476224867619836,0.28709330265857735,0.20134431763937932
IIASA-WiC POP,SSP2_v9_130115,REU,55-59,million,0.04893377546780648,0.05906847223204209,0.05256180748327688,0.07266961311236257,0.06600187593402339
IIASA-WiC POP,SSP2_v9_130115,ROU,55-59,million,1.4279911442785616,1.1355059637147706,1.604699595098907,1.148374655387461,0.5722123432756535
IIASA-WiC POP,SSP2_v9_130115,RUS,55-59,million,10.698825292348936,10.228159124276097,9.382212820285373,9.971323352606417,7.005980908282671
IIASA-WiC POP,SSP2_v9_130115,RWA,55-59,million,0.2645527193579993,0.31122334034837373,0.4763748435508917,1.0310778419414492,2.078629745487126
IIASA-WiC POP,SSP2_v9_130115,SAU,55-59,million,1.0918410315793279,1.378428541958165,2.6673320967146674,3.781097737932521,3.586455637663784
IIASA-WiC POP,SSP2_v9_130115,SDN,55-59,million,1.3051086731885673,1.5661862317452673,2.3421960380602993,4.650473831267859,6.34740220613958
IIASA-WiC POP,SSP2_v9_130115,SEN,55-59,million,0.2812133752179948,0.3639553840988014,0.5952092741540436,1.2494896345463657,2.0377881273787066
IIASA-WiC POP,SSP2_v9_130115,SGP,55-59,million,0.4137256770813176,0.4315071418390624,0.43610822257029686,0.4920058678263612,0.27562481674672806
IIASA-WiC POP,SSP2_v9_130115,SLB,55-59,million,0.015067683214895957,0.019555524058298777,0.031830401369286755,0.05820838865962,0.07031603742176105
IIASA-WiC POP,SSP2_v9_130115,SLE,55-59,million,0.1606610669222347,0.19303992411041526,0.281425056384239,0.618006270035541,0.8991495263720736
IIASA-WiC POP,SSP2_v9_130115,SLV,55-59,million,0.21275457131274872,0.253479980499059,0.2976055624359087,0.3705109235408603,0.22692522452486347
IIASA-WiC POP,SSP2_v9_130115,SOM,55-59,million,0.24939090848182355,0.2909310021604185,0.4001477353038311,0.570601416409319,1.3361429222640233
IIASA-WiC POP,SSP2_v9_130115,SRB,55-59,million,0.6382611344140615,0.6296917383641514,0.7353443633936286,0.7859905484730552,0.35939929383618835
IIASA-WiC POP,SSP2_v9_130115,STP,55-59,million,0.004349338950889023,0.004839480610803953,0.0058899369294605295,0.010296735211456359,0.01238789219438259
IIASA-WiC POP,SSP2_v9_130115,SUR,55-59,million,0.025147777749783426,0.032710562794193127,0.03651271598670524,0.04268403514862277,0.03439885532387378
IIASA-WiC POP,SSP2_v9_130115,SVK,55-59,million,0.3833161387668358,0.3616339382800762,0.39660354463605235,0.37116329081923155,0.22293626685247017
IIASA-WiC POP,SSP2_v9_130115,SVN,55-59,million,0.1502296747824226,0.14932539746588172,0.13927014048292025,0.1265303734011528,0.10990390140186035
IIASA-WiC POP,SSP2_v9_130115,SWE,55-59,million,0.5697111968384341,0.6203895585593301,0.6297948148975678,0.7394407904113163,0.7358111670689388
IIASA-WiC POP,SSP2_v9_130115,SWZ,55-59,million,0.02789801040749707,0.02669886615531421,0.03151367432647614,0.09850603501078631,0.1048662114522529
IIASA-WiC POP,SSP2_v9_130115,SYR,55-59,million,0.7244257779554989,0.8192005198780131,1.1913251828805906,2.32659784847156,1.8962851299021228
IIASA-WiC POP,SSP2_v9_130115,TCD,55-59,million,0.2828024192431628,0.31843608406169627,0.4618616908077118,1.0341165093728992,2.337121060783881
IIASA-WiC POP,SSP2_v9_130115,TGO,55-59,million,0.1650368361808386,0.19836970169444698,0.2990572284782609,0.6169138703353597,0.7093849559341943
IIASA-WiC POP,SSP2_v9_130115,THA,55-59,million,4.573436520293468,4.9133005950623225,5.362387761302463,5.754434330323132,2.9891649888903755
IIASA-WiC POP,SSP2_v9_130115,TJK,55-59,million,0.23146858180938734,0.2906034626976471,0.2996800628976359,0.4560484984828731,0.3662827505438412
IIASA-WiC POP,SSP2_v9_130115,TKM,55-59,million,0.22079825333149167,0.2611949929970459,0.30510086662294705,0.48869771231510606,0.3354566081638992
IIASA-WiC POP,SSP2_v9_130115,TLS,55-59,million,0.0303960915896367,0.03197231726957598,0.04111815601642846,0.062375629557452676,0.13642245444973303
IIASA-WiC POP,SSP2_v9_130115,TON,55-59,million,0.0038359996053860413,0.0038355743848672587,0.00536306947462245,0.004904235863966758,0.003813937094515042
IIASA-WiC POP,SSP2_v9_130115,TTO,55-59,million,0.07890703858555169,0.094866850830667,0.09006638105445318,0.08982925475731986,0.038476534678684296
IIASA-WiC POP,SSP2_v9_130115,TUN,55-59,million,0.5361499969831548,0.5953647927939414,0.7663417806207284,0.96524362796889,0.5672887141362466
IIASA-WiC POP,SSP2_v9_130115,TUR,55-59,million,3.474950167219201,4.324015454097023,5.287633305633227,6.828059018473828,5.0318154082946664
IIASA-WiC POP,SSP2_v9_130115,TZA,55-59,million,1.0802883994084094,1.2571988496896154,1.9729294988811834,4.473433495578252,9.203753713806298
IIASA-WiC POP,SSP2_v9_130115,UGA,55-59,million,0.6449761937096802,0.7558585097625637,1.3074280036716708,3.39687086548741,10.470617331561115
IIASA-WiC POP,SSP2_v9_130115,UKR,55-59,million,3.2246339203344863,3.049184055424854,2.8679323734339417,3.0634549873809584,1.8408099724570812
IIASA-WiC POP,SSP2_v9_130115,URY,55-59,million,0.1909311294353748,0.20021030660994085,0.21884128634370298,0.230176319467813,0.12435610443360633
IIASA-WiC POP,SSP2_v9_130115,USA,55-59,million,21.611269168926757,21.863753520891517,19.577101630201152,23.293696495299816,22.382065090747492
IIASA-WiC POP,SSP2_v9_130115,UZB,55-59,million,1.1947261920243786,1.4194964574796907,1.6373497867037545,2.555295238305459,1.625937848811252
IIASA-WiC POP,SSP2_v9_130115,VCT,55-59,million,0.005591327306117115,0.006983853863337225,0.0068605243709060374,0.006919689205430346,0.00397451122564314
IIASA-WiC POP,SSP2_v9_130115,VEN,55-59,million,1.3142198995292729,1.6124174648417944,1.908338967531589,2.8998686935821714,2.132560064147494
IIASA-WiC POP,SSP2_v9_130115,VIR,55-59,million,0.007589596284878677,0.007729677981526454,0.005984215220360004,0.009350836845692604,0.005015903730205019
IIASA-WiC POP,SSP2_v9_130115,VNM,55-59,million,4.482098104949485,5.382276760432548,6.476817405847081,8.669554155901412,3.8585075067777734
IIASA-WiC POP,SSP2_v9_130115,VUT,55-59,million,0.008008667564508914,0.010110505916878544,0.013209823347091651,0.027459798399133983,0.028700547700138537
IIASA-WiC POP,SSP2_v9_130115,WSM,55-59,million,0.00674521074270887,0.007792616514870456,0.009122677105911291,0.00781328429870404,0.005499643527405959
IIASA-WiC POP,SSP2_v9_130115,YEM,55-59,million,0.5594678474780914,0.6677516829722588,0.9440786430263768,2.819895214443691,5.291617774792306
IIASA-WiC POP,SSP2_v9_130115,ZAF,55-59,million,1.9756416359000863,1.9950459888773107,2.4819973650237115,4.462235284745617,3.8027007939024045
IIASA-WiC POP,SSP2_v9_130115,ZMB,55-59,million,0.2515076773896144,0.2784068284031495,0.4720214453044487,1.0799985948306794,3.014722001083799
IIASA-WiC POP,SSP2_v9_130115,ZWE,55-59,million,0.265643626099231,0.23213141168671483,0.2959764080113211,0.6812887224587146,0.6978204955342597
IIASA-WiC POP,SSP2_v9_130115,ABW,60-64,million,0.006730892598176065,0.008542217330662322,0.009000934360718133,0.012091923859251463,0.008692497908607816
IIASA-WiC POP,SSP2_v9_130115,AFG,60-64,million,0.5370492520704089,0.6450265664294867,0.9625301008082396,2.16729012922556,8.123661592933225
IIASA-WiC POP,SSP2_v9_130115,AGO,60-64,million,0.3517325530012184,0.43241885032204025,0.6420804718981047,1.6239932185212325,4.028633125672468
IIASA-WiC POP,SSP2_v9_130115,ALB,60-64,million,0.14080407670428963,0.20313399814384359,0.20394303353549798,0.271954997268214,0.11858653399540206
IIASA-WiC POP,SSP2_v9_130115,ARE,60-64,million,0.14365517076197493,0.2813358103417462,0.6579159256556956,1.4799749351989238,1.0441047124841878
IIASA-WiC POP,SSP2_v9_130115,ARG,60-64,million,1.8319389409720226,1.9526874458851566,2.247581110277121,3.243629583073974,2.7251518905114747
IIASA-WiC POP,SSP2_v9_130115,ARM,60-64,million,0.16599434429204446,0.21570363866370626,0.1549678371382868,0.22831456029627373,0.09282042510345705
IIASA-WiC POP,SSP2_v9_130115,AUS,60-64,million,1.2942856310708433,1.4289051314203602,1.5253842088932812,2.2403358598885896,2.0962042081500893
IIASA-WiC POP,SSP2_v9_130115,AUT,60-64,million,0.483650525860745,0.5750167927900826,0.6551545789687111,0.5802393206702725,0.4045651522985297
IIASA-WiC POP,SSP2_v9_130115,AZE,60-64,million,0.38111282061161805,0.5729046579029794,0.591904944774782,1.0414118683281355,0.5868439919775849
IIASA-WiC POP,SSP2_v9_130115,BDI,60-64,million,0.19734702335204934,0.23181677189120864,0.30593703077627626,0.9857200868909922,1.3486478197896967
IIASA-WiC POP,SSP2_v9_130115,BEL,60-64,million,0.672823598339851,0.7255249941583443,0.7414141559303652,0.7168507903910364,0.6258913811734358
IIASA-WiC POP,SSP2_v9_130115,BEN,60-64,million,0.17435991167041506,0.2179334412478115,0.3381848744424746,0.8022070060803412,1.6843075978570523
IIASA-WiC POP,SSP2_v9_130115,BFA,60-64,million,0.26853961363711776,0.3510616679312722,0.5909567140770645,1.387324399039467,3.7193051598080014
