MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,VIR,0-4,million,0.006201005879223692,0.006368708595607462,0.00579797200063338,0.004173590161633432,0.0026628835142687266
IIASA-WiC POP,SSP2_v9_130115,VNM,0-4,million,6.808849402079048,6.272645995266538,4.669924933000891,3.3347210947477968,1.6764113913088023
IIASA-WiC POP,SSP2_v9_130115,VUT,0-4,million,0.03402867092404926,0.0365321088534636,0.03965017833141298,0.04012787271116226,0.03344432117404254
IIASA-WiC POP,SSP2_v9_130115,WSM,0-4,million,0.020286720308824998,0.020137690269279092,0.020939699761808567,0.015292219834526853,0.009658867603702933
IIASA-WiC POP,SSP2_v9_130115,YEM,0-4,million,4.739923816958409,5.469072828477057,6.26976312839277,7.31903628539811,6.613520533933437
IIASA-WiC POP,SSP2_v9_130115,ZAF,0-4,million,4.777720650932162,4.654592120502368,4.1568661143426615,3.3502324237746497,1.9495078366840632
IIASA-WiC POP,SSP2_v9_130115,ZMB,0-4,million,2.965475198749896,3.420919007920072,4.003257138226284,4.701816140168842,4.322112587806926
IIASA-WiC POP,SSP2_v9_130115,ZWE,0-4,million,1.6698103045488584,1.731867079727807,1.6499658060767384,1.4541690758816022,0.939239329707185
IIASA-WiC POP,SSP2_v9_130115,ABW,10-14,million,0.00684653712651108,0.006776000046109334,0.007093355581159527,0.005832306087024659,0.004081425061999675
IIASA-WiC POP,SSP2_v9_130115,AFG,10-14,million,4.630400019961035,4.92039916467604,6.622673697293969,8.865709325182884,9.365118131747286
IIASA-WiC POP,SSP2_v9_130115,AGO,10-14,million,2.9272854744564474,3.0361475549331685,3.898129122527861,4.735771622278204,4.577566952127176
IIASA-WiC POP,SSP2_v9_130115,ALB,10-14,million,0.24251324309693645,0.20502017186119698,0.17104294182372548,0.11332717958039652,0.05477305433649913
IIASA-WiC POP,SSP2_v9_130115,ARE,10-14,million,0.5022657690098684,0.6254032240237569,0.653376392795271,0.5561229417463828,0.35009003386066284
IIASA-WiC POP,SSP2_v9_130115,ARG,10-14,million,3.280396971155394,3.3729957696379698,3.137900122969048,2.574757030351562,1.4649691318128246
IIASA-WiC POP,SSP2_v9_130115,ARM,10-14,million,0.20182508352962963,0.21554592417094437,0.16114042538817513,0.10831109895905422,0.05263984548399041
IIASA-WiC POP,SSP2_v9_130115,AUS,10-14,million,1.4214276874301803,1.6069944763303636,1.6833868846362843,1.6089733641618449,1.4423170004748727
IIASA-WiC POP,SSP2_v9_130115,AUT,10-14,million,0.4194383937810249,0.40798850920599683,0.38285182003503543,0.3153407403954226,0.22704442564523997
IIASA-WiC POP,SSP2_v9_130115,AZE,10-14,million,0.5606346304387559,0.8054543582298651,0.6730516973658474,0.49101963421755696,0.28836297154376545
IIASA-WiC POP,SSP2_v9_130115,BDI,10-14,million,1.0023539148584153,1.1103843966995173,1.4504432422480378,1.5069083475800507,1.4086475764353648
IIASA-WiC POP,SSP2_v9_130115,BEL,10-14,million,0.6119216061515432,0.6449105657605314,0.5843715906048901,0.5198609964005888,0.39398137414091805
IIASA-WiC POP,SSP2_v9_130115,BEN,10-14,million,1.2332943274639983,1.3909389310737579,1.6693882255115513,1.9321034215519632,1.8668588746912556
IIASA-WiC POP,SSP2_v9_130115,BFA,10-14,million,2.3623508830646465,2.628918039108566,3.385871613482691,4.463471553892152,4.632108854130271
IIASA-WiC POP,SSP2_v9_130115,BGD,10-14,million,15.741308349248852,14.454885755852041,13.475263980451986,9.913177791032519,5.198820754073433
IIASA-WiC POP,SSP2_v9_130115,BGR,10-14,million,0.3278017778575165,0.3630608471846767,0.29736111517732233,0.2293024003239208,0.13814218018764904
IIASA-WiC POP,SSP2_v9_130115,BHR,10-14,million,0.09327847915778092,0.12402089285766679,0.1546887220715348,0.15032794475951636,0.11407097345077791
IIASA-WiC POP,SSP2_v9_130115,BHS,10-14,million,0.02400200679211951,0.026595823526721126,0.02495047739893453,0.020671528393504526,0.013883687388561348
IIASA-WiC POP,SSP2_v9_130115,BIH,10-14,million,0.18097887512370633,0.16522226986134494,0.15362904683049958,0.10232965593511441,0.05238260879413559
IIASA-WiC POP,SSP2_v9_130115,BLR,10-14,million,0.45218654753812604,0.5083803775838573,0.43532367495721647,0.30567110917144746,0.17527147779545732
IIASA-WiC POP,SSP2_v9_130115,BLZ,10-14,million,0.03565611820119742,0.035791131198854235,0.04014966378855934,0.038515545104150485,0.031827698725160926
IIASA-WiC POP,SSP2_v9_130115,BOL,10-14,million,1.1787439543958036,1.1476634455579666,1.2993081700242264,1.3436494562027543,1.106346496043015
IIASA-WiC POP,SSP2_v9_130115,BRA,10-14,million,17.16786000693827,15.111655036009795,13.814298612022453,9.940549916562908,5.038767100608878
IIASA-WiC POP,SSP2_v9_130115,BRB,10-14,million,0.014606343010823466,0.014665140816024727,0.012241019350843317,0.008781923286517376,0.005249090937872452
IIASA-WiC POP,SSP2_v9_130115,BRN,10-14,million,0.035767929723343216,0.03867454748016259,0.03280715249198414,0.028671983224160626,0.018037737556111894
IIASA-WiC POP,SSP2_v9_130115,BTN,10-14,million,0.07242650999541185,0.07269960980881011,0.07549796251071847,0.06442791402171812,0.04205986652561685
IIASA-WiC POP,SSP2_v9_130115,BWA,10-14,million,0.213931924543483,0.22840684524733426,0.21248752517999123,0.18184084144067741,0.11420707263131961
IIASA-WiC POP,SSP2_v9_130115,CAF,10-14,million,0.5706104206844889,0.5826153698152897,0.6902784823426362,0.727270564869657,0.6052669844100554
IIASA-WiC POP,SSP2_v9_130115,CAN,10-14,million,1.839100064899554,2.05600588726919,2.1179568108903775,1.962583308416944,1.7607529744495793
IIASA-WiC POP,SSP2_v9_130115,CHE,10-14,million,0.3851906568999431,0.39599094340735663,0.37953875106467966,0.3472818466298764,0.28964017614205306
IIASA-WiC POP,SSP2_v9_130115,CHL,10-14,million,1.2405922769847624,1.2297516607039487,1.1260929365901036,0.8218236534863205,0.44500529490226226
IIASA-WiC POP,SSP2_v9_130115,CHN,10-14,million,84.35453820149195,81.9797838862571,62.62848989213053,39.63571213206758,18.8214303712385
IIASA-WiC POP,SSP2_v9_130115,CIV,10-14,million,2.596346041802866,2.6434825414209056,3.138971927041061,3.234807376817359,2.654255799395901
IIASA-WiC POP,SSP2_v9_130115,CMR,10-14,million,2.5369464221910505,2.7496358525047193,3.1360075836813386,3.295547079518455,2.888737100749869
IIASA-WiC POP,SSP2_v9_130115,COD,10-14,million,9.639344540781583,10.302183134556532,13.375470324257046,15.754783110370271,14.929481499029228
IIASA-WiC POP,SSP2_v9_130115,COG,10-14,million,0.5327412864517196,0.5847656298127708,0.6738413521753293,0.7573066542912401,0.7211368401167002
IIASA-WiC POP,SSP2_v9_130115,COL,10-14,million,4.4098888372243294,4.479874182689864,4.169448026008544,3.429331607853109,1.9233735733678996
IIASA-WiC POP,SSP2_v9_130115,COM,10-14,million,0.10236991514065633,0.11243567630348297,0.1225177646355979,0.13840856276728142,0.11609436536496351
IIASA-WiC POP,SSP2_v9_130115,CPV,10-14,million,0.051121019815213095,0.048768914592284274,0.04627991352553876,0.033451721944718134,0.016978060831565386
IIASA-WiC POP,SSP2_v9_130115,CRI,10-14,million,0.394438887632837,0.37630106758924936,0.3654554982591296,0.29763339612799306,0.18772077885546803
IIASA-WiC POP,SSP2_v9_130115,CUB,10-14,million,0.6598588954896012,0.5479267051636922,0.4541166676173446,0.26828640790165736,0.10155234447469867
IIASA-WiC POP,SSP2_v9_130115,CYP,10-14,million,0.06479334623345301,0.06964207988550365,0.07095458236299013,0.05699067728574596,0.03990004694486166
IIASA-WiC POP,SSP2_v9_130115,CZE,10-14,million,0.4668221037546422,0.5786212867540859,0.5458375984231103,0.43920664531599535,0.3509202939878125
IIASA-WiC POP,SSP2_v9_130115,DEU,10-14,million,3.644799616079254,3.581514559864038,3.2897263284917773,2.6749767941548717,1.8299511360486242
IIASA-WiC POP,SSP2_v9_130115,DJI,10-14,million,0.10324105770797914,0.10798349963690697,0.11810435424955393,0.11957204339182649,0.10414508630761284
IIASA-WiC POP,SSP2_v9_130115,DNK,10-14,million,0.3334193911890336,0.33879616147717506,0.31727016445072953,0.306633238939016,0.2608449001655111
IIASA-WiC POP,SSP2_v9_130115,DOM,10-14,million,1.0294771434095302,1.0374778869912689,0.9492672385623334,0.7529197204526479,0.3702137674339661
IIASA-WiC POP,SSP2_v9_130115,DZA,10-14,million,3.1456945691227283,3.431819692223899,3.3045359015177347,2.576256988316455,1.541884800990729
IIASA-WiC POP,SSP2_v9_130115,ECU,10-14,million,1.4601071639227714,1.4472866296370264,1.3992499640391232,1.1290878548095775,0.6349387490172529
IIASA-WiC POP,SSP2_v9_130115,EGY,10-14,million,8.517517536791484,9.047810395733373,8.721020935840263,7.498037397578928,4.450920484914212
IIASA-WiC POP,SSP2_v9_130115,ERI,10-14,million,0.7295857401666352,0.8544862520907973,0.957268444189165,1.1613559351622675,1.1346396520625734
IIASA-WiC POP,SSP2_v9_130115,ESP,10-14,million,2.3770190945835865,2.7013484248492814,2.134925844375221,1.9784191680306142,1.5186342816610225
IIASA-WiC POP,SSP2_v9_130115,EST,10-14,million,0.06533966156935501,0.07796613583056465,0.07015789213813933,0.054516691896213214,0.03929937597173994
IIASA-WiC POP,SSP2_v9_130115,ETH,10-14,million,11.306471954207888,11.06159971975515,14.051852154431053,16.032949584758807,15.176491700823918
IIASA-WiC POP,SSP2_v9_130115,FIN,10-14,million,0.29273893661045686,0.3105554032801257,0.3026076659255848,0.27340160758083654,0.23176116815061
IIASA-WiC POP,SSP2_v9_130115,FJI,10-14,million,0.08085903618721281,0.08744789473352796,0.07314159803540737,0.055026267133494046,0.029984478193316344
IIASA-WiC POP,SSP2_v9_130115,FRA,10-14,million,3.879217546137194,4.070792025921271,3.870962960065867,3.6192639150968313,2.945511704286278
IIASA-WiC POP,SSP2_v9_130115,FSM,10-14,million,0.013008875781305789,0.01194685801396193,0.011791941730420964,0.009584062940849588,0.006130706155004416
IIASA-WiC POP,SSP2_v9_130115,GAB,10-14,million,0.1735621259492426,0.17748340255313055,0.1993690672541324,0.19987302450508462,0.17553924000830337
IIASA-WiC POP,SSP2_v9_130115,GBR,10-14,million,3.495670754205312,3.9017858642156247,3.938132097992306,3.51462891286082,3.079069076894321
IIASA-WiC POP,SSP2_v9_130115,GEO,10-14,million,0.22086330618207192,0.23510072084326597,0.21128985878993709,0.12716026939388092,0.06088442085862346
IIASA-WiC POP,SSP2_v9_130115,GHA,10-14,million,3.058991158258043,3.3464104166538635,4.008536610167334,4.852842329098534,4.546589975289269
IIASA-WiC POP,SSP2_v9_130115,GIN,10-14,million,1.3428816762017015,1.44958163567461,1.6400466003728555,1.6689469593240234,1.315353918028418
IIASA-WiC POP,SSP2_v9_130115,GLP,10-14,million,0.03356581213993744,0.033375029719835456,0.028735254335470615,0.024590974590874476,0.01689154960655539
IIASA-WiC POP,SSP2_v9_130115,GMB,10-14,million,0.24763267182477183,0.2685753451593994,0.3113752780991998,0.34321167999575425,0.314561407360558
IIASA-WiC POP,SSP2_v9_130115,GNB,10-14,million,0.1961991810376544,0.20897460285777777,0.23582779519568076,0.2467381949571005,0.2023925408809898
IIASA-WiC POP,SSP2_v9_130115,GNQ,10-14,million,0.0870609646047498,0.09903230135409637,0.12054032292813993,0.1403826714402472,0.1396135566570439
IIASA-WiC POP,SSP2_v9_130115,GRC,10-14,million,0.5370298052828621,0.5863713060587873,0.4858897321200094,0.405067624946806,0.26835133476567885
IIASA-WiC POP,SSP2_v9_130115,GRD,10-14,million,0.008986047959786896,0.009378200175967638,0.008679282696423924,0.006237376191436756,0.0032663782923793446
IIASA-WiC POP,SSP2_v9_130115,GTM,10-14,million,1.9636697408367285,2.034767772610091,2.345226797835236,2.5218027131232117,2.2038550516533615
IIASA-WiC POP,SSP2_v9_130115,GUF,10-14,million,0.026507983780451362,0.02707758956990129,0.030364113218766024,0.03291011768921999,0.030085719908307867
IIASA-WiC POP,SSP2_v9_130115,GUM,10-14,million,0.01657989911870141,0.016052920651142156,0.014848545141486364,0.01200610880407547,0.006766992877745575
IIASA-WiC POP,SSP2_v9_130115,GUY,10-14,million,0.08821974259362712,0.06118770654535273,0.058849051582410945,0.04020020539825778,0.01852388744484881
IIASA-WiC POP,SSP2_v9_130115,HND,10-14,million,0.9059946035067687,0.9118589804313676,1.0388220601655669,1.0367790639201722,0.8648842095165392
IIASA-WiC POP,SSP2_v9_130115,HRV,10-14,million,0.20993937538567076,0.2134265835213607,0.18716069613539255,0.1378907518810964,0.07921979262013902
IIASA-WiC POP,SSP2_v9_130115,HTI,10-14,million,1.1586983915574867,1.1515876544037449,1.2226888052103875,1.1346415546741795,0.8243295785778904
IIASA-WiC POP,SSP2_v9_130115,HUN,10-14,million,0.4842990207908001,0.50342794991079165,0.41147712139521486,0.3335381341521625,0.2195358436047339
IIASA-WiC POP,SSP2_v9_130115,IDN,10-14,million,22.060092310101204,21.528343769734413,18.055499996380696,12.826801937672194,6.547255515056709
IIASA-WiC POP,SSP2_v9_130115,IND,10-14,million,123.61900981567793,126.24165081547321,119.70940284653872,98.0073583617951,56.89268573488023
IIASA-WiC POP,SSP2_v9_130115,IRL,10-14,million,0.3088594298307942,0.37149595124122226,0.33102396453548116,0.30321090864626477,0.24361658299929706
IIASA-WiC POP,SSP2_v9_130115,IRN,10-14,million,5.350608738257621,6.113553488044221,5.747454270270457,3.877870102693737,2.085543263083969
IIASA-WiC POP,SSP2_v9_130115,IRQ,10-14,million,4.475450259182105,4.931065623263999,5.831101921490041,6.898225589261314,6.985802875212466
IIASA-WiC POP,SSP2_v9_130115,ISL,10-14,million,0.021946449298611732,0.024936252496691614,0.025178578760915584,0.022599187501921632,0.019397350343952884
IIASA-WiC POP,SSP2_v9_130115,ISR,10-14,million,0.682408234745317,0.7792693732904009,0.8858614013159393,0.9932786582405383,1.1900499657455959
IIASA-WiC POP,SSP2_v9_130115,ITA,10-14,million,2.894839703644243,3.057561028893665,2.4778892165606066,2.23373951701663,1.5660064018915674
IIASA-WiC POP,SSP2_v9_130115,JAM,10-14,million,0.2470963741580752,0.23542623277541966,0.21142279820620158,0.14663377742427472,0.0651736551120865
IIASA-WiC POP,SSP2_v9_130115,JOR,10-14,million,0.7802350407929851,0.829429960083877,0.9161387415881093,1.04455137541665,1.0463049440969994
IIASA-WiC POP,SSP2_v9_130115,JPN,10-14,million,5.637176650529188,5.499567049097404,4.458000508525192,3.2941958029032534,1.703843384768326
IIASA-WiC POP,SSP2_v9_130115,KAZ,10-14,million,1.1877533330981187,1.6310897375576654,1.3465581811931624,1.0745704157066387,0.5633399954664614
IIASA-WiC POP,SSP2_v9_130115,KEN,10-14,million,5.542376829705391,6.130261398491223,7.380594898228403,8.603736357753773,7.9099469432624
IIASA-WiC POP,SSP2_v9_130115,KGZ,10-14,million,0.48163631391303247,0.5757920712594927,0.5034015069795321,0.36911902310852024,0.17504523415077666
IIASA-WiC POP,SSP2_v9_130115,KHM,10-14,million,1.4419965729006805,1.4463242223421846,1.3985919087520513,1.0406109874860858,0.6128149184386683
IIASA-WiC POP,SSP2_v9_130115,KOR,10-14,million,2.3839575400404005,2.379935544406911,1.929897566170592,1.4443060034234536,0.747004032215128
IIASA-WiC POP,SSP2_v9_130115,KWT,10-14,million,0.26343690905003364,0.3134342592462693,0.25838024496748635,0.26570636734561215,0.18306228318685805
IIASA-WiC POP,SSP2_v9_130115,LAO,10-14,million,0.6950527525571957,0.6524253310997702,0.7502409104972811,0.6973988757251077,0.6160200126939241
IIASA-WiC POP,SSP2_v9_130115,LBN,10-14,million,0.33440880321998406,0.322560114014573,0.29205983341048025,0.21503740230285995,0.12162500159510546
IIASA-WiC POP,SSP2_v9_130115,LBR,10-14,million,0.5790472210333317,0.6730889148365976,0.8766765755000958,1.104124119972526,1.1677686710400252
IIASA-WiC POP,SSP2_v9_130115,LBY,10-14,million,0.6579924846451537,0.7203990070356279,0.6324542242095019,0.541789856052439,0.3354628616005522
IIASA-WiC POP,SSP2_v9_130115,LCA,10-14,million,0.014248896236223515,0.015003959987386808,0.013494926904351298,0.009570734329093111,0.005199243563433021
IIASA-WiC POP,SSP2_v9_130115,LKA,10-14,million,1.7373876517828224,1.877456183626193,1.5145665107749327,1.2359064089728737,0.6861955210085954
IIASA-WiC POP,SSP2_v9_130115,LSO,10-14,million,0.26270431418430434,0.2580435189732785,0.279153411701586,0.26476158451158965,0.21946101767747844
IIASA-WiC POP,SSP2_v9_130115,LTU,10-14,million,0.14814227017037787,0.16175844395047986,0.15991556018403286,0.10128064261588436,0.0639032795950666
IIASA-WiC POP,SSP2_v9_130115,LUX,10-14,million,0.03174553658851557,0.03355163096328582,0.033744779826247365,0.03432591802944226,0.03017280225863059
IIASA-WiC POP,SSP2_v9_130115,LVA,10-14,million,0.1002600985715874,0.11340913558313395,0.08570476718373751,0.06378607456473195,0.03817405135871195
IIASA-WiC POP,SSP2_v9_130115,MAR,10-14,million,2.877105803785237,2.9209609555069234,2.737764463046931,1.9882273811445648,1.1839952166880263
IIASA-WiC POP,SSP2_v9_130115,MDA,10-14,million,0.16985013521468936,0.1925066563988148,0.14198162038158615,0.0795993150347105,0.029831880633758266
IIASA-WiC POP,SSP2_v9_130115,MDG,10-14,million,2.9217342848336303,3.157822060284338,3.8285751971706152,4.497675109083164,4.421746350649507
IIASA-WiC POP,SSP2_v9_130115,MDV,10-14,million,0.02709857139124723,0.026141307715642697,0.027490428880720542,0.018315798892029254,0.010546783758717367
IIASA-WiC POP,SSP2_v9_130115,MEX,10-14,million,11.104603646859756,10.909481633757775,10.153596791046542,8.168067756840172,4.278667635068804
IIASA-WiC POP,SSP2_v9_130115,MKD,10-14,million,0.11902525848250463,0.11530406672172896,0.10664751956839888,0.08146385342007294,0.049989561075568276
IIASA-WiC POP,SSP2_v9_130115,MLI,10-14,million,2.298345631981519,2.5742159609158963,3.2796404683231484,4.056273936668634,3.900677503844063
IIASA-WiC POP,SSP2_v9_130115,MLT,10-14,million,0.019691154537021523,0.019961448268215148,0.02002436708037272,0.015047120036623481,0.009774758104767571
IIASA-WiC POP,SSP2_v9_130115,MMR,10-14,million,3.9722431237264604,3.841706704453361,3.2848986952310364,2.4029916639252438,1.4948081661696493
IIASA-WiC POP,SSP2_v9_130115,MNE,10-14,million,0.040623412638604646,0.03973030020019304,0.03374996224157704,0.025113604852010762,0.014306283446257602
IIASA-WiC POP,SSP2_v9_130115,MNG,10-14,million,0.22274334894965922,0.2948874578017468,0.2802347316943702,0.22516513018402315,0.12660567073045212
IIASA-WiC POP,SSP2_v9_130115,MOZ,10-14,million,3.4282892494010255,3.5557761525594667,3.9684186578245946,4.506869488285761,4.321891071755628
IIASA-WiC POP,SSP2_v9_130115,MRT,10-14,million,0.4520944622289803,0.4843563330830845,0.5329845015301719,0.5929860577926643,0.5612419849605216
IIASA-WiC POP,SSP2_v9_130115,MTQ,10-14,million,0.026080836977515332,0.02475927191192778,0.02366024152733152,0.019331167100098554,0.013451561059897284
IIASA-WiC POP,SSP2_v9_130115,MUS,10-14,million,0.09828800075116434,0.08563368665277936,0.07446320615928083,0.06130461967517443,0.04389002961079124
IIASA-WiC POP,SSP2_v9_130115,MWI,10-14,million,2.1610464185793177,2.5383132839248996,3.411751494507506,5.085069547188481,6.020553253212174
IIASA-WiC POP,SSP2_v9_130115,MYS,10-14,million,2.962042397609517,2.8649564606752227,2.726276212331956,2.3931811314936717,1.4448341382550425
IIASA-WiC POP,SSP2_v9_130115,MYT,10-14,million,0.02870762381534617,0.04201296483287419,0.03300062814697227,0.04217926094474989,0.041644301122581585
IIASA-WiC POP,SSP2_v9_130115,NAM,10-14,million,0.27462607963959873,0.27893044239907305,0.2982769089601638,0.30037857928929795,0.2592011836039761
IIASA-WiC POP,SSP2_v9_130115,NCL,10-14,million,0.021028532153891857,0.02212222431921818,0.020986478939079876,0.018353391437994922,0.0140005103330556
IIASA-WiC POP,SSP2_v9_130115,NER,10-14,million,2.4239243140468867,2.799547746790524,3.930376105819211,6.605632300044949,8.960765711729028
IIASA-WiC POP,SSP2_v9_130115,NGA,10-14,million,21.573755264668577,23.895396834415337,30.546313410516625,44.35455147351123,50.96381698256702
