MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,YEM,0-4,million,4.5573746271085795,4.87861019710894,5.08904529592498,5.559520863821481,4.09157659283729
IIASA-WiC POP,SSP2_v9_130115,ZAF,0-4,million,5.006994725432509,4.98464782989938,4.76470699449545,4.296920836176939,2.79039707250343
IIASA-WiC POP,SSP2_v9_130115,ZMB,0-4,million,2.70061015843142,2.9050890460616996,3.31682752725665,3.5350638379173596,2.65149665818245
IIASA-WiC POP,SSP2_v9_130115,ZWE,0-4,million,1.616341560983115,1.558766540530816,1.372772862364522,1.0835143999632029,0.5764247383658281
IIASA-WiC POP,SSP2_v9_130115,ABW,10-14,million,0.0068325727498035095,0.00673481489428674,0.007528053064718571,0.006866939462553789,0.00544859321978319
IIASA-WiC POP,SSP2_v9_130115,AFG,10-14,million,4.67379316749941,5.087364587618779,6.45979805904338,8.238989654404989,7.147083411958679
IIASA-WiC POP,SSP2_v9_130115,AGO,10-14,million,2.9485850396191298,3.1396477327543,3.8116430413138,4.18989643370492,3.3836182474100402
IIASA-WiC POP,SSP2_v9_130115,ALB,10-14,million,0.241967708057148,0.2037663936466847,0.18147641608003284,0.1359003143272025,0.0802898034055773
IIASA-WiC POP,SSP2_v9_130115,ARE,10-14,million,0.501599927187834,0.622398319541273,0.687408964698536,0.659441839920649,0.502335376408927
IIASA-WiC POP,SSP2_v9_130115,ARG,10-14,million,3.27144591718916,3.3481455984004898,3.27130114365711,2.97344357955609,1.9275791520338261
IIASA-WiC POP,SSP2_v9_130115,ARM,10-14,million,0.201196365151999,0.2139023003613424,0.1715679957432084,0.1298898029753269,0.0754148644095963
IIASA-WiC POP,SSP2_v9_130115,AUS,10-14,million,1.418008017378051,1.595794654483812,1.773016542249058,1.812690980991301,1.8160469522390028
IIASA-WiC POP,SSP2_v9_130115,AUT,10-14,million,0.418538601439001,0.405625114497605,0.40857412831833706,0.369111956261516,0.30794559302681
IIASA-WiC POP,SSP2_v9_130115,AZE,10-14,million,0.558181552499966,0.797574540387372,0.72426981149979,0.588346121758692,0.40484218395347005
IIASA-WiC POP,SSP2_v9_130115,BDI,10-14,million,1.0100450324917678,1.135604223565448,1.3834969386273812,1.339555477946146,1.029498722900877
IIASA-WiC POP,SSP2_v9_130115,BEL,10-14,million,0.6101685939407641,0.639564566041519,0.632221987901751,0.620164017396142,0.5602739024610521
IIASA-WiC POP,SSP2_v9_130115,BEN,10-14,million,1.244919919864158,1.42925934816364,1.632466238012198,1.733778030920087,1.36655603777577
IIASA-WiC POP,SSP2_v9_130115,BFA,10-14,million,2.39229984767805,2.73836000521037,3.2634125296392495,3.95601013618983,3.41574835484702
IIASA-WiC POP,SSP2_v9_130115,BGD,10-14,million,15.66174431057376,14.319656548761628,14.31877603317429,11.85050403865457,6.94500138052193
IIASA-WiC POP,SSP2_v9_130115,BGR,10-14,million,0.32730338497171696,0.361440014564425,0.312682383780848,0.271363384518626,0.19419365928237048
IIASA-WiC POP,SSP2_v9_130115,BHR,10-14,million,0.0930427481331009,0.1232766009032962,0.1592714384822053,0.1724711168213942,0.1519456138710697
IIASA-WiC POP,SSP2_v9_130115,BHS,10-14,million,0.02391286309600319,0.026366296063585197,0.0262927048313902,0.02471619670914659,0.019041867995041428
IIASA-WiC POP,SSP2_v9_130115,BIH,10-14,million,0.1806385399182461,0.1643480268187666,0.16265339712277033,0.1235801899038055,0.0770596499944433
IIASA-WiC POP,SSP2_v9_130115,BLR,10-14,million,0.450992200336223,0.5044700211151689,0.46978754591215,0.36606898066807503,0.250625424712091
IIASA-WiC POP,SSP2_v9_130115,BLZ,10-14,million,0.03585733777251089,0.036495118192195794,0.03683207915221439,0.0320547560430196,0.0197056467865288
IIASA-WiC POP,SSP2_v9_130115,BOL,10-14,million,1.190793292049831,1.183139274557643,1.181068319399867,1.103544940689475,0.7477155879036399
IIASA-WiC POP,SSP2_v9_130115,BRA,10-14,million,17.12546981141498,15.010444911376588,14.51596581657886,11.95059621123901,7.30677769969795
IIASA-WiC POP,SSP2_v9_130115,BRB,10-14,million,0.01457512446823611,0.01457713190339186,0.0131843905200201,0.010470747806961781,0.00683314682172362
IIASA-WiC POP,SSP2_v9_130115,BRN,10-14,million,0.0354158747122329,0.0379022574791602,0.03450262158834089,0.0328117843516667,0.023666199390588602
IIASA-WiC POP,SSP2_v9_130115,BTN,10-14,million,0.0721555112744584,0.07225357057091569,0.0792304302164477,0.0748412052409555,0.053655660345708595
IIASA-WiC POP,SSP2_v9_130115,BWA,10-14,million,0.211784786890204,0.223958247269551,0.221591935723874,0.20256176359588002,0.1429557571911957
IIASA-WiC POP,SSP2_v9_130115,CAF,10-14,million,0.5753185876313469,0.600122469448441,0.644742462923921,0.63337379919964,0.440865617762568
IIASA-WiC POP,SSP2_v9_130115,CAN,10-14,million,1.8346156523818702,2.041642993280695,2.254077744308,2.27823768311543,2.37387865677952
IIASA-WiC POP,SSP2_v9_130115,CHE,10-14,million,0.38441525692684897,0.393979896225516,0.399015613391444,0.397425014221947,0.36750892261631696
IIASA-WiC POP,SSP2_v9_130115,CHL,10-14,million,1.237784488926837,1.222276328708631,1.176165760583151,0.9742161536920271,0.627725617439221
IIASA-WiC POP,SSP2_v9_130115,CHN,10-14,million,84.12746415712405,81.40196704943682,67.84900778382074,48.73096178549736,26.862153160509873
IIASA-WiC POP,SSP2_v9_130115,CIV,10-14,million,2.63460407511068,2.77087103430288,2.8284937763993803,2.7120433813996803,1.830144915770757
IIASA-WiC POP,SSP2_v9_130115,CMR,10-14,million,2.56393181862407,2.84575529921824,2.90369778111756,2.88221838663278,2.0253808838109997
IIASA-WiC POP,SSP2_v9_130115,COD,10-14,million,9.801863164334911,10.71276962068059,13.07393485343597,14.195937201141529,11.6428460484693
IIASA-WiC POP,SSP2_v9_130115,COG,10-14,million,0.537694214764854,0.6024159636294881,0.625952881459467,0.659517560372599,0.49633411983854
IIASA-WiC POP,SSP2_v9_130115,COL,10-14,million,4.399173106600069,4.452211254516939,4.309295386799329,3.90516029352474,2.52676179358435
IIASA-WiC POP,SSP2_v9_130115,COM,10-14,million,0.10367684814591971,0.11702576575152801,0.11244898492479659,0.1184190233453342,0.0787649841755602
IIASA-WiC POP,SSP2_v9_130115,CPV,10-14,million,0.0509021862445495,0.04828716195970309,0.0480026922585047,0.0387524561923603,0.0224913754695008
IIASA-WiC POP,SSP2_v9_130115,CRI,10-14,million,0.39353525572410597,0.374577541249006,0.372032610980214,0.344713568674882,0.241978793927833
IIASA-WiC POP,SSP2_v9_130115,CUB,10-14,million,0.659079154870865,0.545933566058564,0.4779165343663,0.32393089066455705,0.1529866283863977
IIASA-WiC POP,SSP2_v9_130115,CYP,10-14,million,0.0646339870724312,0.0691637801010397,0.07535294586745699,0.0672609403593856,0.0564780670042479
IIASA-WiC POP,SSP2_v9_130115,CZE,10-14,million,0.465727999548157,0.57508898701214894,0.5772319865741691,0.509673969079057,0.45872404672727796
IIASA-WiC POP,SSP2_v9_130115,DEU,10-14,million,3.63785100843061,3.56319280166311,3.49681846959612,3.1316587093041,2.48468449536383
IIASA-WiC POP,SSP2_v9_130115,DJI,10-14,million,0.10332195757555959,0.10932236960774999,0.1104772062079476,0.1051372300325128,0.0726140644799613
IIASA-WiC POP,SSP2_v9_130115,DNK,10-14,million,0.332492855864593,0.33609856597196,0.338852288536542,0.363243935498917,0.36694076559975203
IIASA-WiC POP,SSP2_v9_130115,DOM,10-14,million,1.025372324587575,1.028614305861051,0.9726160862291651,0.86515745812631,0.520572532642761
IIASA-WiC POP,SSP2_v9_130115,DZA,10-14,million,3.13511958890566,3.4047281133258096,3.44912270633452,2.91375112771445,1.929280803675741
IIASA-WiC POP,SSP2_v9_130115,ECU,10-14,million,1.458551092992265,1.444823721973911,1.394262810223327,1.260921046144633,0.7995923974067161
IIASA-WiC POP,SSP2_v9_130115,EGY,10-14,million,8.470003258799608,8.92273933790908,9.222826626282291,8.67634306425918,5.95071986289518
IIASA-WiC POP,SSP2_v9_130115,ERI,10-14,million,0.727447980148452,0.859542306832815,0.8982802454012611,0.9942874267189901,0.758172837388976
IIASA-WiC POP,SSP2_v9_130115,ESP,10-14,million,2.37189348605785,2.68776952294158,2.24951486895297,2.2271067538378597,1.8536714595892119
IIASA-WiC POP,SSP2_v9_130115,EST,10-14,million,0.06521057595398849,0.0775256723692799,0.0737075021681783,0.062063542847674485,0.0500325012873894
IIASA-WiC POP,SSP2_v9_130115,ETH,10-14,million,11.40439060583618,11.386443668727651,13.520024450707542,13.678866939879349,10.42950928046923
IIASA-WiC POP,SSP2_v9_130115,FIN,10-14,million,0.291908885758934,0.308044685081185,0.324780001084789,0.325971323443613,0.33117771574047605
IIASA-WiC POP,SSP2_v9_130115,FJI,10-14,million,0.08002191077448889,0.08586311218158438,0.07603570464308937,0.0633917206264061,0.036952787634792
IIASA-WiC POP,SSP2_v9_130115,FRA,10-14,million,3.8697304345140298,4.04246510821842,4.09064025373822,4.13000657413885,3.8057664220185403
IIASA-WiC POP,SSP2_v9_130115,FSM,10-14,million,0.01307432698957383,0.01218389631295542,0.01090612598229439,0.00837067368984659,0.00425255535392244
IIASA-WiC POP,SSP2_v9_130115,GAB,10-14,million,0.1748524233995698,0.1819248486984179,0.18190640516239137,0.1689472938551523,0.1142545310169385
IIASA-WiC POP,SSP2_v9_130115,GBR,10-14,million,3.48637339855765,3.8711702086851902,4.191407647136559,4.09824431460321,3.98293746705461
IIASA-WiC POP,SSP2_v9_130115,GEO,10-14,million,0.220137512956334,0.233062677408654,0.227116044977103,0.1522298201839121,0.0861584235911784
IIASA-WiC POP,SSP2_v9_130115,GHA,10-14,million,3.0848391072472903,3.4364582988781196,3.7578564538914,4.113199178715851,3.1245160128414398
IIASA-WiC POP,SSP2_v9_130115,GIN,10-14,million,1.3605884197611622,1.5098571923877402,1.5556852154327858,1.485559903012585,0.9433839376708819
IIASA-WiC POP,SSP2_v9_130115,GLP,10-14,million,0.0334768924684073,0.0331318212036164,0.030328376785521888,0.02869377738894489,0.0230266181884706
IIASA-WiC POP,SSP2_v9_130115,GMB,10-14,million,0.249752460681072,0.2757919124382,0.29508586355893796,0.301826924137949,0.22151810956256102
IIASA-WiC POP,SSP2_v9_130115,GNB,10-14,million,0.19847681398350192,0.216607494189927,0.227306414646918,0.220747621619915,0.1518415505454565
IIASA-WiC POP,SSP2_v9_130115,GNQ,10-14,million,0.08797598608992649,0.1021752328162305,0.1178122829673061,0.12716062227562058,0.10307385829409399
IIASA-WiC POP,SSP2_v9_130115,GRC,10-14,million,0.5359883068985041,0.583360359209548,0.5126793374256831,0.466090289524066,0.347826893483482
IIASA-WiC POP,SSP2_v9_130115,GRD,10-14,million,0.008855928577075761,0.00915239879886542,0.009059624678089039,0.00709296485183669,0.00419894775704718
IIASA-WiC POP,SSP2_v9_130115,GTM,10-14,million,1.9863166958541458,2.1133468624702303,2.11129452436513,2.0573257727670597,1.4257053900410148
IIASA-WiC POP,SSP2_v9_130115,GUF,10-14,million,0.0266802678334515,0.0276390607468671,0.0276065236676254,0.02719227308969759,0.01890847334851921
IIASA-WiC POP,SSP2_v9_130115,GUM,10-14,million,0.016504825531351207,0.01589058074271848,0.01558329933669804,0.01418597829897284,0.00905295281599694
IIASA-WiC POP,SSP2_v9_130115,GUY,10-14,million,0.0880153789830167,0.060812478374125095,0.0607159763814987,0.046895237842192586,0.02527371762103798
IIASA-WiC POP,SSP2_v9_130115,HND,10-14,million,0.9150797080629831,0.9403571347724211,0.93336782246728,0.8563556394320961,0.54860397596316
IIASA-WiC POP,SSP2_v9_130115,HRV,10-14,million,0.20947068120911,0.212063025751896,0.2014549952027204,0.1660515524610375,0.11639920930502551
IIASA-WiC POP,SSP2_v9_130115,HTI,10-14,million,1.166355724726794,1.1729710097663242,1.112993725426933,0.954261426510544,0.551986492598378
IIASA-WiC POP,SSP2_v9_130115,HUN,10-14,million,0.483408591229589,0.501088737630022,0.430859997097577,0.38280902330481203,0.28079849607373897
IIASA-WiC POP,SSP2_v9_130115,IDN,10-14,million,21.962611269852403,21.2770838569387,19.42913728069613,15.73575236402192,9.46444384473552
IIASA-WiC POP,SSP2_v9_130115,IND,10-14,million,123.36713230304991,125.5903614132551,123.4708803234013,111.77265559229971,70.38513573613139
IIASA-WiC POP,SSP2_v9_130115,IRL,10-14,million,0.307874590768894,0.368196794509581,0.352414603299695,0.350699048749319,0.321732714248734
IIASA-WiC POP,SSP2_v9_130115,IRN,10-14,million,5.3383296672205605,6.07919744080897,6.03428890001294,4.50011517668979,2.74802748795138
IIASA-WiC POP,SSP2_v9_130115,IRQ,10-14,million,4.52925366165527,5.121997795415609,5.318745941432439,5.79516687488128,4.279062543255661
IIASA-WiC POP,SSP2_v9_130115,ISL,10-14,million,0.02186226054706139,0.02466967889383739,0.0270886809991,0.0268434684558529,0.0277243282292252
IIASA-WiC POP,SSP2_v9_130115,ISR,10-14,million,0.679131892673009,0.769131757869691,0.934153944417888,1.1195843180283211,1.461675552679711
IIASA-WiC POP,SSP2_v9_130115,ITA,10-14,million,2.8895017139815105,3.0435932830476595,2.61181175614447,2.54967189094525,1.950521523527677
IIASA-WiC POP,SSP2_v9_130115,JAM,10-14,million,0.24597521173485598,0.232675436600389,0.225043495888273,0.1755637740194866,0.095650340493241
IIASA-WiC POP,SSP2_v9_130115,JOR,10-14,million,0.783236827270723,0.842033851402999,0.858477651237744,0.891792755796905,0.697137651825017
IIASA-WiC POP,SSP2_v9_130115,JPN,10-14,million,5.626679156275371,5.47025188592404,4.81250999423035,3.93789883084034,2.44129789238703
IIASA-WiC POP,SSP2_v9_130115,KAZ,10-14,million,1.18120137002208,1.611919796211194,1.423071147317955,1.26322682135521,0.7979293582989371
IIASA-WiC POP,SSP2_v9_130115,KEN,10-14,million,5.61839584560844,6.357663790625839,6.81770192526898,7.37671840154756,5.56473558308748
IIASA-WiC POP,SSP2_v9_130115,KGZ,10-14,million,0.47854157459424096,0.567574847850467,0.53304596990939,0.439631658692071,0.246283111452044
IIASA-WiC POP,SSP2_v9_130115,KHM,10-14,million,1.432531054482377,1.432395381584601,1.486812894253101,1.215419533014652,0.7443546463169111
IIASA-WiC POP,SSP2_v9_130115,KOR,10-14,million,2.37944413552649,2.3681791965350802,2.048418254023717,1.6663377093171001,0.9973721029134911
IIASA-WiC POP,SSP2_v9_130115,KWT,10-14,million,0.26254999490646,0.31062075857329396,0.274492027884349,0.314673024442788,0.25083875196251904
IIASA-WiC POP,SSP2_v9_130115,LAO,10-14,million,0.698616131756661,0.664358786173337,0.69999463380217,0.6005810083857699,0.414297807427234
IIASA-WiC POP,SSP2_v9_130115,LBN,10-14,million,0.333517347758587,0.320219928555434,0.30830110979193603,0.252421140173342,0.16555533781360998
IIASA-WiC POP,SSP2_v9_130115,LBR,10-14,million,0.583347263832132,0.690991034753378,0.834336747973653,0.9538433284037711,0.8227768127260151
IIASA-WiC POP,SSP2_v9_130115,LBY,10-14,million,0.653885115201725,0.711064525723424,0.666157223427318,0.6059548135456689,0.403058739275726
IIASA-WiC POP,SSP2_v9_130115,LCA,10-14,million,0.014213975442198889,0.014919283081668351,0.01387353870453297,0.01125547297915229,0.00713657346771472
IIASA-WiC POP,SSP2_v9_130115,LKA,10-14,million,1.7282406814186309,1.857119311229567,1.602162632316614,1.427904199226204,0.8565421472510222
IIASA-WiC POP,SSP2_v9_130115,LSO,10-14,million,0.263418219270365,0.263403268851452,0.262276285320029,0.230076675621843,0.14218647288156439
IIASA-WiC POP,SSP2_v9_130115,LTU,10-14,million,0.1477771040798958,0.16062299358229032,0.1702611992979961,0.1194301463027338,0.08827798800121428
IIASA-WiC POP,SSP2_v9_130115,LUX,10-14,million,0.0316746240164086,0.03335521763729978,0.0354305916675204,0.0395542702868895,0.0394448577670906
IIASA-WiC POP,SSP2_v9_130115,LVA,10-14,million,0.1000569070627227,0.1128023433500551,0.0906063835111133,0.075979691373876,0.0536409527142469
IIASA-WiC POP,SSP2_v9_130115,MAR,10-14,million,2.8733779857821604,2.9099398188107095,2.79470818451875,2.23928955037861,1.349422494733107
IIASA-WiC POP,SSP2_v9_130115,MDA,10-14,million,0.169524978143573,0.191394779759198,0.149292176458305,0.0952789625108337,0.04286113679179139
IIASA-WiC POP,SSP2_v9_130115,MDG,10-14,million,2.94290762890691,3.25469623241558,3.6184450805264,3.9396134971652996,3.00978526067814
IIASA-WiC POP,SSP2_v9_130115,MDV,10-14,million,0.027007515117933,0.02588556331692779,0.0292747152444707,0.02194497324283019,0.01479386847202957
IIASA-WiC POP,SSP2_v9_130115,MEX,10-14,million,11.05975765590883,10.79967931801771,10.661848130678301,9.51240636771696,5.90344009726516
IIASA-WiC POP,SSP2_v9_130115,MKD,10-14,million,0.1187244110461291,0.1145207693741711,0.11380227084439701,0.097198337980553,0.07134527820793549
IIASA-WiC POP,SSP2_v9_130115,MLI,10-14,million,2.32690189919018,2.67414564183477,3.18802649401076,3.63603651027808,2.9670567721762797
IIASA-WiC POP,SSP2_v9_130115,MLT,10-14,million,0.01964428896786649,0.01983984930805854,0.0212731237885217,0.018177872068070887,0.01408499723596328
IIASA-WiC POP,SSP2_v9_130115,MMR,10-14,million,3.9587545686372905,3.8213978200650196,3.43940150506528,2.78166521752666,1.7931605436209042
IIASA-WiC POP,SSP2_v9_130115,MNE,10-14,million,0.0405245952894106,0.039455597525172095,0.0360386204896197,0.029838124960725493,0.020349624269570078
IIASA-WiC POP,SSP2_v9_130115,MNG,10-14,million,0.221812046215982,0.292086116801689,0.291934653508918,0.25782407678482,0.16787074910575273
IIASA-WiC POP,SSP2_v9_130115,MOZ,10-14,million,3.4513176739376696,3.64684490451264,3.83405668257025,4.03425245270012,2.97632073803004
IIASA-WiC POP,SSP2_v9_130115,MRT,10-14,million,0.453732217120786,0.49413640428648,0.5052717510919691,0.520316407413365,0.38487402310722296
IIASA-WiC POP,SSP2_v9_130115,MTQ,10-14,million,0.0260201009902033,0.024587076173412797,0.0250681252073231,0.0227571701290358,0.018431291754543208
IIASA-WiC POP,SSP2_v9_130115,MUS,10-14,million,0.09801917972343649,0.0850173878559473,0.0789087358799314,0.07300277793931029,0.0563561716072268
IIASA-WiC POP,SSP2_v9_130115,MWI,10-14,million,2.1782465578095,2.61441412019953,3.31690688602613,4.57660200949321,4.29383303975826
IIASA-WiC POP,SSP2_v9_130115,MYS,10-14,million,2.94936546637227,2.83362211307675,2.87103068846662,2.7224478331911497,1.88384215246739
IIASA-WiC POP,SSP2_v9_130115,MYT,10-14,million,0.02883618431563819,0.0428282796959564,0.03093503571684999,0.036419991339636,0.0273602904798112
IIASA-WiC POP,SSP2_v9_130115,NAM,10-14,million,0.275198598475649,0.28213594940298997,0.27336150598936604,0.25750111489995997,0.1711842233054716
IIASA-WiC POP,SSP2_v9_130115,NCL,10-14,million,0.020939586824587998,0.0218754536493542,0.0224456375405653,0.02161385989768829,0.01912923465463711
IIASA-WiC POP,SSP2_v9_130115,NER,10-14,million,2.44504097648623,2.91251071987878,3.8688920594771097,6.10767583240252,6.94507336133006
IIASA-WiC POP,SSP2_v9_130115,NGA,10-14,million,21.828176761677,24.7644414752009,29.7141724358339,40.160893808208904,38.3765052154072
IIASA-WiC POP,SSP2_v9_130115,NIC,10-14,million,0.639767369586838,0.6452797459116619,0.604903495300557,0.496286363826284,0.278267094313534
IIASA-WiC POP,SSP2_v9_130115,NLD,10-14,million,1.0154107368369791,0.9482329806346279,0.936168732912245,0.94492893894273,0.840667869539928
IIASA-WiC POP,SSP2_v9_130115,NOR,10-14,million,0.303798322931756,0.324125827733565,0.351156533727197,0.38246157206932596,0.415627209000032
IIASA-WiC POP,SSP2_v9_130115,NPL,10-14,million,3.6967315358763,3.47133242873062,3.7824888748595997,3.48109431565585,2.2527885280495
IIASA-WiC POP,SSP2_v9_130115,NZL,10-14,million,0.29006264997155295,0.319930216526482,0.333314695790918,0.317820103013691,0.288568952388795
IIASA-WiC POP,SSP2_v9_130115,OMN,10-14,million,0.25553004454395,0.297227054522613,0.30207222377964904,0.30096881190162905,0.25512903139918
IIASA-WiC POP,SSP2_v9_130115,PAK,10-14,million,19.34788654583172,20.7446090742796,23.3133907284249,22.6375700848521,16.490128680154662
IIASA-WiC POP,SSP2_v9_130115,PAN,10-14,million,0.342764706747243,0.345181756539101,0.326740180431825,0.308335173632154,0.19920621307339773
