MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,CYP,85-89,million,0.009854710655066799,0.010223875676913826,0.015515583198304018,0.03240767478239969,0.04954342737161102
IIASA-WiC POP,SSP2_v9_130115,CZE,85-89,million,0.1305717810068832,0.14319831685866224,0.18602149680173127,0.2867015351264933,0.6137252310421181
IIASA-WiC POP,SSP2_v9_130115,DEU,85-89,million,1.5014944068884775,1.593243666755894,2.027661592567516,3.880954088980038,4.207007039979393
IIASA-WiC POP,SSP2_v9_130115,DJI,85-89,million,7.903363875903767e-4,9.27265922187267e-4,0.001312225341617742,0.002353548975350243,0.005733955477210953
IIASA-WiC POP,SSP2_v9_130115,DNK,85-89,million,0.07298546833466381,0.07546056624175733,0.12348284155109933,0.19222545575388267,0.3401066554642829
IIASA-WiC POP,SSP2_v9_130115,DOM,85-89,million,0.050853497382577106,0.06030826029607655,0.0677983682162499,0.14898893105552247,0.23303482234222753
IIASA-WiC POP,SSP2_v9_130115,DZA,85-89,million,0.07646305227928411,0.0979198237498955,0.1110176658052236,0.35027761118718753,0.7338529551122775
IIASA-WiC POP,SSP2_v9_130115,ECU,85-89,million,0.06612850665547987,0.07950151002734275,0.10947383185083387,0.23442148061634052,0.3846393119490231
IIASA-WiC POP,SSP2_v9_130115,EGY,85-89,million,0.16881398855491092,0.19710266159449083,0.26521447770472195,0.6183116821726686,1.7602508984826042
IIASA-WiC POP,SSP2_v9_130115,ERI,85-89,million,0.004182203943608532,0.004461532433770031,0.006611780761984221,0.00869813144292229,0.05689465085197018
IIASA-WiC POP,SSP2_v9_130115,ESP,85-89,million,0.8381821239408256,0.9234785077642894,1.0122468337987023,2.1067491881245233,2.959799468093819
IIASA-WiC POP,SSP2_v9_130115,EST,85-89,million,0.020537030599739544,0.020567953727621692,0.02034634918624335,0.030287189487574785,0.054369467164462365
IIASA-WiC POP,SSP2_v9_130115,ETH,85-89,million,0.09121761586859428,0.11112326283692771,0.1487089922935982,0.24823557156667012,0.8314024064663315
IIASA-WiC POP,SSP2_v9_130115,FIN,85-89,million,0.09380523197472437,0.09811713100330208,0.13351205269033903,0.21682107549590188,0.36164359538445884
IIASA-WiC POP,SSP2_v9_130115,FJI,85-89,million,0.0013451480235146778,0.001989029489259372,0.0035963528496177764,0.008304395338902692,0.012915023295141975
IIASA-WiC POP,SSP2_v9_130115,FRA,85-89,million,1.2200494381066078,1.2904662704629966,1.382911194375473,2.7008585144482673,4.545532144093195
IIASA-WiC POP,SSP2_v9_130115,FSM,85-89,million,1.5855740367600937e-4,2.156748651221101e-4,1.7854465333478852e-4,3.6885019891395735e-4,6.853760534672232e-4
IIASA-WiC POP,SSP2_v9_130115,GAB,85-89,million,0.003447063699129794,0.003269047985416043,0.0035775379353543465,0.00719556454816367,0.015568473284045314
IIASA-WiC POP,SSP2_v9_130115,GBR,85-89,million,0.9649608035835701,1.0256226721592985,1.3334676188728938,2.4467251674488675,4.351188703473592
IIASA-WiC POP,SSP2_v9_130115,GEO,85-89,million,0.04989408837665605,0.04399214310202777,0.036276280889301675,0.07307402436066636,0.05528402844071524
IIASA-WiC POP,SSP2_v9_130115,GHA,85-89,million,0.037033316819835876,0.04270365111482611,0.057916627578711355,0.09722940472861909,0.27574329408071463
IIASA-WiC POP,SSP2_v9_130115,GIN,85-89,million,0.010953389542993974,0.012141246731223977,0.014073342593136603,0.0214654835429542,0.06962383844153033
IIASA-WiC POP,SSP2_v9_130115,GLP,85-89,million,0.005316536807509595,0.006069886091193436,0.0077304992901191544,0.015849346028639865,0.012356365510665417
IIASA-WiC POP,SSP2_v9_130115,GMB,85-89,million,3.743228538785796e-4,3.4347827481869035e-4,3.887888202762501e-4,8.08610835478715e-4,0.006213800842978646
IIASA-WiC POP,SSP2_v9_130115,GNB,85-89,million,0.0014457238791649074,0.001560346189331652,0.0019526372574122848,0.0029112610644642673,0.011147489057345233
IIASA-WiC POP,SSP2_v9_130115,GNQ,85-89,million,7.875561937550089e-4,7.73865787379953e-4,7.702782665854432e-4,0.0030756324709096242,0.008146480147020504
IIASA-WiC POP,SSP2_v9_130115,GRC,85-89,million,0.21787128899882743,0.24448655348503456,0.2385072770570531,0.44248151968469634,0.6031044941560874
IIASA-WiC POP,SSP2_v9_130115,GRD,85-89,million,6.530488559132201e-4,4.772877537005012e-4,5.191513539211496e-4,0.0012755079771056812,0.0018607841731105802
IIASA-WiC POP,SSP2_v9_130115,GTM,85-89,million,0.03996611057072018,0.04731291176867572,0.055310364599818494,0.09614633990149896,0.3366160605519843
IIASA-WiC POP,SSP2_v9_130115,GUF,85-89,million,6.430909174235741e-4,5.706065345624287e-4,0.001383405648951693,0.004224195398759574,0.009043949732813061
IIASA-WiC POP,SSP2_v9_130115,GUM,85-89,million,6.682717307282928e-4,8.182635703234553e-4,0.0011784083044434396,0.0031982033458059374,0.004770561412622541
IIASA-WiC POP,SSP2_v9_130115,GUY,85-89,million,0.0015799361509590201,0.0018516702209945637,0.0024097551294980967,0.005537990798878184,0.0067857745369146
IIASA-WiC POP,SSP2_v9_130115,HND,85-89,million,0.023087963429488424,0.02717032233507595,0.03310669879156896,0.07314307358526966,0.1902068778096487
IIASA-WiC POP,SSP2_v9_130115,HRV,85-89,million,0.058856325061634907,0.06766313133996403,0.06119995460208214,0.10463701256487509,0.099543924535376
IIASA-WiC POP,SSP2_v9_130115,HTI,85-89,million,0.01275010763519656,0.013597332251299716,0.01576784486964428,0.025754319383205992,0.05793369543632017
IIASA-WiC POP,SSP2_v9_130115,HUN,85-89,million,0.12773420585807804,0.13043068921209322,0.1538089593722971,0.18744549835467222,0.3107635370536435
IIASA-WiC POP,SSP2_v9_130115,IDN,85-89,million,0.54160239569488,0.6725484371307557,0.9252367065883782,2.4804690018779914,4.442522826394877
IIASA-WiC POP,SSP2_v9_130115,IND,85-89,million,2.5940964729156866,3.183725109583985,4.343028049259856,10.36316125529965,17.928657573693176
IIASA-WiC POP,SSP2_v9_130115,IRL,85-89,million,0.043300708969018886,0.04937520027949292,0.0711253448715765,0.15596252890362367,0.38572102616875537
IIASA-WiC POP,SSP2_v9_130115,IRN,85-89,million,0.23784936487986455,0.28237750236868947,0.3057363384540496,1.066150822033331,2.1134816812500685
IIASA-WiC POP,SSP2_v9_130115,IRQ,85-89,million,0.037250377233203034,0.044427314290567864,0.06499593677573308,0.15290496711187482,0.8032003825052156
IIASA-WiC POP,SSP2_v9_130115,ISL,85-89,million,0.003964646323031754,0.004338133179383118,0.005757534141551892,0.014227307027375966,0.03347951350096695
IIASA-WiC POP,SSP2_v9_130115,ISR,85-89,million,0.07876152738292852,0.08635006608834415,0.1053352592213204,0.227115719991538,0.8408197973933452
IIASA-WiC POP,SSP2_v9_130115,ITA,85-89,million,1.276424884965759,1.3897385517532352,1.588660667608825,2.8301892853570876,3.1929048780041556
IIASA-WiC POP,SSP2_v9_130115,JAM,85-89,million,0.017107617995465927,0.018115989878885987,0.019441818119081983,0.04260694875934276,0.042215798321875025
IIASA-WiC POP,SSP2_v9_130115,JOR,85-89,million,0.00979956387537589,0.013202479217411902,0.022605894937372795,0.04889369089109357,0.2470016597752904
IIASA-WiC POP,SSP2_v9_130115,JPN,85-89,million,3.0688374413522554,3.5326266958947636,4.442804189681071,4.968240151064603,5.794421296605909
IIASA-WiC POP,SSP2_v9_130115,KAZ,85-89,million,0.0629194220101371,0.048452821494084225,0.056089244791047155,0.1762400520539357,0.3281146937784853
IIASA-WiC POP,SSP2_v9_130115,KEN,85-89,million,0.043601525570554626,0.04822024737014745,0.05009557104778167,0.09894571154502363,0.3577656639559052
IIASA-WiC POP,SSP2_v9_130115,KGZ,85-89,million,0.01572673883131681,0.011343099503276357,0.00978170900949737,0.04385075310998432,0.0884578628736156
IIASA-WiC POP,SSP2_v9_130115,KHM,85-89,million,0.0161841213522881,0.01949789829379903,0.029146848324205797,0.058253019423190264,0.12308050863739511
IIASA-WiC POP,SSP2_v9_130115,KOR,85-89,million,0.3717565311620729,0.5301670985269569,0.7501700255640628,1.9914047157392416,1.9654470840207938
IIASA-WiC POP,SSP2_v9_130115,KWT,85-89,million,0.0022400297040113676,0.005831785274222122,0.0032879884129281543,0.03666638637669946,0.12560420882987794
IIASA-WiC POP,SSP2_v9_130115,LAO,85-89,million,0.009097129651048955,0.009751846216050086,0.010892783732143588,0.021359315319205045,0.04932029147955424
IIASA-WiC POP,SSP2_v9_130115,LBN,85-89,million,0.015185815290535405,0.017859799068447202,0.020277611977909508,0.048978174563938076,0.07291614967072993
IIASA-WiC POP,SSP2_v9_130115,LBR,85-89,million,0.0028802720609662994,0.0032855452545579138,0.004911880564459281,0.0100526406225889,0.04471246030609591
IIASA-WiC POP,SSP2_v9_130115,LBY,85-89,million,0.013373999072542895,0.018073049596151063,0.02952508619918961,0.0805326767191301,0.2104496547405765
IIASA-WiC POP,SSP2_v9_130115,LCA,85-89,million,8.056487906013376e-4,0.0010375236340620356,0.001093929493246308,0.0029674379717875283,0.004087894223742516
IIASA-WiC POP,SSP2_v9_130115,LKA,85-89,million,0.1027428058861231,0.12124467783427013,0.17951196675668604,0.34243393327440974,0.4228448956347231
IIASA-WiC POP,SSP2_v9_130115,LSO,85-89,million,0.0036256255844779976,0.003955918606743099,0.0034767941735955473,0.004300443212046302,0.007853428975365144
IIASA-WiC POP,SSP2_v9_130115,LTU,85-89,million,0.04323510738911078,0.043497633920104965,0.0430561684890632,0.06469822964093845,0.048781085801431485
IIASA-WiC POP,SSP2_v9_130115,LUX,85-89,million,0.007237008477810418,0.007735191432331217,0.00967847676949393,0.025861770418685107,0.05220922690849193
IIASA-WiC POP,SSP2_v9_130115,LVA,85-89,million,0.03293491608100674,0.03229178305785776,0.03422546427157209,0.04419362325091005,0.03322122000888666
IIASA-WiC POP,SSP2_v9_130115,MAR,85-89,million,0.08138937505101483,0.08253724519394633,0.10001932588993503,0.25803063755135985,0.4162014537303786
IIASA-WiC POP,SSP2_v9_130115,MDA,85-89,million,0.023784380546502868,0.021838054379369788,0.019575708169015996,0.0362617378838184,0.022054806383304516
IIASA-WiC POP,SSP2_v9_130115,MDG,85-89,million,0.030032758221158917,0.03744485516351408,0.047665500827813984,0.11381965911192181,0.532293422740632
IIASA-WiC POP,SSP2_v9_130115,MDV,85-89,million,7.237135271928089e-4,0.0012230906088610545,0.0019370731834842587,0.006373181522823979,0.013729429933833182
IIASA-WiC POP,SSP2_v9_130115,MEX,85-89,million,0.5446181295970415,0.6393503728034631,0.8315505786877996,1.8797145039882006,3.029849140589654
IIASA-WiC POP,SSP2_v9_130115,MKD,85-89,million,0.013522698760315156,0.016151262046410302,0.018555052909835286,0.039484996963395316,0.05229828676469189
IIASA-WiC POP,SSP2_v9_130115,MLI,85-89,million,0.0051756647116512535,0.005343406438724439,0.007154507791088588,0.013168715617887709,0.10033236861565062
IIASA-WiC POP,SSP2_v9_130115,MLT,85-89,million,0.004555252497843348,0.005017541773429556,0.006591148283455589,0.012752279921963483,0.011381632156780879
IIASA-WiC POP,SSP2_v9_130115,MMR,85-89,million,0.09776173317890598,0.09911508478606716,0.10463836812900332,0.22582711586799767,0.2590769327116157
IIASA-WiC POP,SSP2_v9_130115,MNE,85-89,million,0.00515470140133252,0.006136072368646425,0.00630018588430069,0.014008032844934412,0.017281370039522764
IIASA-WiC POP,SSP2_v9_130115,MNG,85-89,million,0.005475128611638031,0.006332900361312829,0.00710565558752119,0.0207196765843087,0.039116441725603746
IIASA-WiC POP,SSP2_v9_130115,MOZ,85-89,million,0.026670778941398212,0.03068864258966979,0.039004738397657474,0.06450125252235368,0.20752054118583738
IIASA-WiC POP,SSP2_v9_130115,MRT,85-89,million,0.0013049008831005641,0.0015141901383872959,0.0020590234172294356,0.0047201555212380685,0.03481396809868258
IIASA-WiC POP,SSP2_v9_130115,MTQ,85-89,million,0.00542544071504104,0.006085328728740917,0.007198349377282978,0.014365439741804802,0.01083713406731647
IIASA-WiC POP,SSP2_v9_130115,MUS,85-89,million,0.00589596369622183,0.006503846445146934,0.01011821574572225,0.029767652640505408,0.025425506058303553
IIASA-WiC POP,SSP2_v9_130115,MWI,85-89,million,0.012607073467850281,0.013768948655938917,0.01845441794831985,0.028254604792428417,0.14801344843592273
IIASA-WiC POP,SSP2_v9_130115,MYS,85-89,million,0.04796831458873905,0.059017307098005706,0.1018867115490485,0.36705827376705835,0.8022004105272804
IIASA-WiC POP,SSP2_v9_130115,MYT,85-89,million,2.578585163569868e-4,2.408839002343321e-4,5.398519130270857e-4,0.0024741209350112128,0.011677830003895748
IIASA-WiC POP,SSP2_v9_130115,NAM,85-89,million,0.0033426010794558,0.003194346989245916,0.00382328541053858,0.0075417313203588925,0.020432385169106528
IIASA-WiC POP,SSP2_v9_130115,NCL,85-89,million,0.001366804736499971,0.0015338397355208824,0.002326320487146871,0.00508500787233608,0.009129957986111869
IIASA-WiC POP,SSP2_v9_130115,NER,85-89,million,0.004927605054110797,0.006259228575075268,0.010633048664861037,0.02199142370973492,0.12291149503377145
IIASA-WiC POP,SSP2_v9_130115,NGA,85-89,million,0.1667022824467525,0.1888084576162334,0.23673983773278026,0.34705888052929,1.4761886431616498
IIASA-WiC POP,SSP2_v9_130115,NIC,85-89,million,0.019356831211393973,0.02185803997022114,0.027514201827861844,0.055068750027476444,0.10767570443948808
IIASA-WiC POP,SSP2_v9_130115,NLD,85-89,million,0.22096808259419856,0.24452088063952476,0.3362363905949887,0.6562946086348007,0.9974057722342196
IIASA-WiC POP,SSP2_v9_130115,NOR,85-89,million,0.07226183266394262,0.06909202501862002,0.10061779858991779,0.19911014438050478,0.45111163891645234
IIASA-WiC POP,SSP2_v9_130115,NPL,85-89,million,0.04127604362124149,0.053721227656837726,0.08721846572746912,0.21860815794359317,0.5998462427948906
IIASA-WiC POP,SSP2_v9_130115,NZL,85-89,million,0.055903642271697765,0.05586933274522695,0.08441523661623544,0.18740411285934694,0.35650448957822506
IIASA-WiC POP,SSP2_v9_130115,OMN,85-89,million,0.003527325484245351,0.00298752207467726,0.0044130257365277365,0.023609420402482716,0.08979330964276702
IIASA-WiC POP,SSP2_v9_130115,PAK,85-89,million,0.3021436840636567,0.3432996216027323,0.45414552607649866,0.8506441365601135,2.3695303618077173
IIASA-WiC POP,SSP2_v9_130115,PAN,85-89,million,0.01528809973044356,0.018338427874016544,0.028730448432189977,0.06842842864800129,0.10920539478290088
IIASA-WiC POP,SSP2_v9_130115,PER,85-89,million,0.11122484287471318,0.1379374422848035,0.1811216067210318,0.3622772105834622,0.5475096311951761
IIASA-WiC POP,SSP2_v9_130115,PHL,85-89,million,0.11740317714604262,0.1522713814875475,0.2214673667386307,0.5915827712222994,1.9149787303199086
IIASA-WiC POP,SSP2_v9_130115,PNG,85-89,million,0.0059606830190015395,0.0071931618856820884,0.010270616684572282,0.022792064524802574,0.07612167652928303
IIASA-WiC POP,SSP2_v9_130115,POL,85-89,million,0.4726953442422523,0.5109429630846704,0.46357747493916246,0.8920484634176936,1.5098400394216167
IIASA-WiC POP,SSP2_v9_130115,PRI,85-89,million,0.039826210489058725,0.045496615715177456,0.060219111200660855,0.08446068073204872,0.058733898985030036
IIASA-WiC POP,SSP2_v9_130115,PRK,85-89,million,0.07899118744030253,0.10310402606290646,0.15065303728284032,0.2435369989370906,0.32302414140118607
IIASA-WiC POP,SSP2_v9_130115,PRT,85-89,million,0.17506263433667238,0.20228734920759883,0.23224083566877646,0.4211953280291091,0.5657871738191593
IIASA-WiC POP,SSP2_v9_130115,PRY,85-89,million,0.021678315963003767,0.022777471012033302,0.03415881467525277,0.07161084473343857,0.16179023185760605
IIASA-WiC POP,SSP2_v9_130115,PSE,85-89,million,0.0038114086808407432,0.0049038468671531894,0.007351462510889241,0.02053013988872963,0.05994962669821063
IIASA-WiC POP,SSP2_v9_130115,PYF,85-89,million,8.627873455845457e-4,0.001131950918304529,0.0016413888194253894,0.004118607113063187,0.006043500351918836
IIASA-WiC POP,SSP2_v9_130115,QAT,85-89,million,7.64467880051481e-4,9.632196585913288e-4,0.003115948100197553,0.05252488300106764,0.09701264712452749
IIASA-WiC POP,SSP2_v9_130115,REU,85-89,million,0.005534948397531252,0.007278958202033658,0.009235662669114667,0.023664034258345585,0.02738192430122778
IIASA-WiC POP,SSP2_v9_130115,ROU,85-89,million,0.2239653279851033,0.24500804761191938,0.22601161068020592,0.3080149488493204,0.28816821987419716
IIASA-WiC POP,SSP2_v9_130115,RUS,85-89,million,1.458119433145194,1.217741792472089,1.0134260645953168,2.254280396876991,2.4999898375087755
IIASA-WiC POP,SSP2_v9_130115,RWA,85-89,million,0.011378027432345911,0.01248841312033151,0.01443104545676518,0.027732946604992027,0.12064281172551389
IIASA-WiC POP,SSP2_v9_130115,SAU,85-89,million,0.043837578636518854,0.048200418035428606,0.07610461204785739,0.31521812793204224,1.001220922193262
IIASA-WiC POP,SSP2_v9_130115,SDN,85-89,million,0.047486784317351025,0.05579619519129803,0.07532233684799246,0.1370256246763999,0.3908943999832963
IIASA-WiC POP,SSP2_v9_130115,SEN,85-89,million,0.00276720587289908,0.0033586431262388897,0.0046167811256403075,0.00883709552913524,0.09464470217911305
IIASA-WiC POP,SSP2_v9_130115,SGP,85-89,million,0.03557762276055936,0.042364434341845676,0.06684785769137941,0.2059932042531784,0.19597106984578413
IIASA-WiC POP,SSP2_v9_130115,SLB,85-89,million,4.966481608142995e-4,6.762459724847517e-4,9.038791389065794e-4,0.0016748287253850473,0.005646601237954021
IIASA-WiC POP,SSP2_v9_130115,SLE,85-89,million,5.125312805217137e-4,5.017203190819713e-4,6.850129805080336e-4,0.001867784496425967,0.01679333156759893
IIASA-WiC POP,SSP2_v9_130115,SLV,85-89,million,0.03336845011473173,0.03875678883358579,0.04692920190939922,0.06841205147919899,0.09066634868335205
IIASA-WiC POP,SSP2_v9_130115,SOM,85-89,million,0.0075493019965447265,0.008219364729398673,0.010355028879330154,0.018400025914676606,0.0628652224070181
IIASA-WiC POP,SSP2_v9_130115,SRB,85-89,million,0.1020006376147256,0.10749245159755386,0.08891012921771503,0.1592642981584687,0.19103480285664334
IIASA-WiC POP,SSP2_v9_130115,STP,85-89,million,2.9696752877092476e-4,3.6890124167214067e-4,2.8076195393224106e-4,5.204059400408333e-4,0.001454358629855142
IIASA-WiC POP,SSP2_v9_130115,SUR,85-89,million,0.0018968169381846861,0.002347059775419755,0.0028528517683818343,0.007258708433439228,0.01001822307874134
IIASA-WiC POP,SSP2_v9_130115,SVK,85-89,million,0.04864444350037391,0.05147076496571037,0.06553794396136649,0.1315348913894505,0.2454494602444952
IIASA-WiC POP,SSP2_v9_130115,SVN,85-89,million,0.03128914315484929,0.03389222289327593,0.03714703848793165,0.0737202150724906,0.12208539664894459
IIASA-WiC POP,SSP2_v9_130115,SWE,85-89,million,0.15827570619207673,0.15750602520371165,0.2505081445174184,0.37215279473585977,0.8306578837575889
IIASA-WiC POP,SSP2_v9_130115,SWZ,85-89,million,0.0012954145563496408,0.0013169455911025243,0.0016163316092087422,0.002699535401639376,0.003679524386853413
IIASA-WiC POP,SSP2_v9_130115,SYR,85-89,million,0.04393370892110703,0.05312537582461543,0.07442296722123869,0.2104583551648939,0.5654249769162181
IIASA-WiC POP,SSP2_v9_130115,TCD,85-89,million,0.007235147453418346,0.007670303705441922,0.009213355370500503,0.0159428079306525,0.09126839846023664
