MODEL,SCENARIO,ISO_A3,AGE,UNIT,2015,2020,2030,2050,2100
IIASA-WiC POP,SSP2_v9_130115,VUT,45-49,million,0.01220140859847119,0.013383266490810663,0.020772094239083688,0.033797555631348335,0.0239431545980898
IIASA-WiC POP,SSP2_v9_130115,WSM,45-49,million,0.009481131844036922,0.00962824761809661,0.007099010919837271,0.012507628964253772,0.006210841909029355
IIASA-WiC POP,SSP2_v9_130115,YEM,45-49,million,0.8156972946601364,0.9827630609278949,1.9505463097854772,3.6692104439572546,4.703065378691434
IIASA-WiC POP,SSP2_v9_130115,ZAF,45-49,million,2.538749823804564,2.8572334127369237,4.144043663870633,5.0869219940250385,3.09938522507323
IIASA-WiC POP,SSP2_v9_130115,ZMB,45-49,million,0.4040354800993013,0.536566302603349,0.8227787566231891,1.7439263643782448,2.7537808074440404
IIASA-WiC POP,SSP2_v9_130115,ZWE,45-49,million,0.27692145169000026,0.35374472802315404,0.6709788480263582,0.8893713743725494,0.635775236019939
IIASA-WiC POP,SSP2_v9_130115,ABW,5-9,million,0.006590751709793597,0.006323832186685742,0.006223259052014517,0.004862218863574994,0.002672841141492843
IIASA-WiC POP,SSP2_v9_130115,AFG,5-9,million,5.213054771202813,5.608949195075346,6.445607862656868,6.629789831857582,4.003407633338235
IIASA-WiC POP,SSP2_v9_130115,AGO,5-9,million,3.196388027411018,3.410083195974531,3.579483778825262,3.310206874888559,1.7408958884995758
IIASA-WiC POP,SSP2_v9_130115,ALB,5-9,million,0.2047444198848321,0.17291664029040504,0.1451523809466388,0.08945242317184672,0.0372035575132887
IIASA-WiC POP,SSP2_v9_130115,ARE,5-9,million,0.5785549791565031,0.5863797274445444,0.5053587437257415,0.44501316365715066,0.23561834719323904
IIASA-WiC POP,SSP2_v9_130115,ARG,5-9,million,3.375372069260117,3.1452557072364105,2.6991564187218553,2.0813437301373545,0.9736357139697687
IIASA-WiC POP,SSP2_v9_130115,ARM,5-9,million,0.2190871855062658,0.18432243101777654,0.13171141565464622,0.08835428216190369,0.03676524321914091
IIASA-WiC POP,SSP2_v9_130115,AUS,5-9,million,1.54560664597707,1.6096834469814028,1.6939240557747912,1.7619594678050423,1.6750315841880126
IIASA-WiC POP,SSP2_v9_130115,AUT,5-9,million,0.39837317452021026,0.3971399523115359,0.3879387463584898,0.34633768223736927,0.2796395867132244
IIASA-WiC POP,SSP2_v9_130115,AZE,5-9,million,0.7982354343690025,0.7444072332011905,0.519053744964267,0.412099084799405,0.19970180699053958
IIASA-WiC POP,SSP2_v9_130115,BDI,5-9,million,1.1470429475224053,1.2460478030400064,1.2022691603974158,1.0276737016239093,0.49786822393031155
IIASA-WiC POP,SSP2_v9_130115,BEL,5-9,million,0.6304767536369967,0.6256438025753889,0.6065535191383722,0.5969596808873142,0.5235434388946386
IIASA-WiC POP,SSP2_v9_130115,BEN,5-9,million,1.452477655406765,1.4739262054969446,1.494554235330533,1.342159707166543,0.6719134154938409
IIASA-WiC POP,SSP2_v9_130115,BFA,5-9,million,2.7843642601544736,2.881040803679518,3.0871207842229333,3.1370009206149407,1.8148848651601897
IIASA-WiC POP,SSP2_v9_130115,BGD,5-9,million,14.468383823551216,13.694998285697798,12.056664625817152,8.089961056717573,3.184348170311589
IIASA-WiC POP,SSP2_v9_130115,BGR,5-9,million,0.365704831883494,0.3244378771915215,0.24094259082939054,0.18972482005182478,0.09657223369393869
IIASA-WiC POP,SSP2_v9_130115,BHR,5-9,million,0.11634872473166645,0.1376915659912406,0.12523797412031218,0.1304726650115934,0.0784636338863049
IIASA-WiC POP,SSP2_v9_130115,BHS,5-9,million,0.026127407808214414,0.024140561182370252,0.02148552811138301,0.01719052914566044,0.009458071270469985
IIASA-WiC POP,SSP2_v9_130115,BIH,5-9,million,0.16433761842182026,0.16391394033929274,0.12896350759981318,0.08459066540797171,0.036112772223349396
IIASA-WiC POP,SSP2_v9_130115,BLR,5-9,million,0.5084636796711206,0.49310170619611565,0.34882015253190374,0.26205622859635724,0.1249127886725558
IIASA-WiC POP,SSP2_v9_130115,BLZ,5-9,million,0.036831216319959226,0.034304245787026226,0.030125554011098947,0.021905548633882388,0.009584961262604661
IIASA-WiC POP,SSP2_v9_130115,BOL,5-9,million,1.2117224268715279,1.106497671941374,1.0150686060819194,0.8020676919392664,0.39943079555227934
IIASA-WiC POP,SSP2_v9_130115,BRA,5-9,million,15.1100213634892,13.866496348363333,11.840985974403239,7.96082684487797,3.3419202083558113
IIASA-WiC POP,SSP2_v9_130115,BRB,5-9,million,0.014559759743996557,0.012821726300394735,0.010462339817358517,0.006976487305777803,0.003431524473844421
IIASA-WiC POP,SSP2_v9_130115,BRN,5-9,million,0.038111729324204986,0.03481012756145669,0.028091769505561307,0.023767232230378466,0.012320196154932378
IIASA-WiC POP,SSP2_v9_130115,BTN,5-9,million,0.07165688706829276,0.0718981731017406,0.06719452230782202,0.053780322923724165,0.02574911270319682
IIASA-WiC POP,SSP2_v9_130115,BWA,5-9,million,0.2247554761519574,0.2138135826732065,0.1881198613073342,0.14379127417242907,0.06732034406979999
IIASA-WiC POP,SSP2_v9_130115,CAF,5-9,million,0.6143280329202601,0.5868617196877508,0.5694938590408699,0.46156854983821,0.21242140308201163
IIASA-WiC POP,SSP2_v9_130115,CAN,5-9,million,1.978708704302643,2.0550203937205738,2.2037331132252214,2.2523689808249663,2.2059890764247347
IIASA-WiC POP,SSP2_v9_130115,CHE,5-9,million,0.3874185209657514,0.3840662705890704,0.38989901732937426,0.37757760970639265,0.3414214658617978
IIASA-WiC POP,SSP2_v9_130115,CHL,5-9,million,1.2249972844459083,1.1243745936240517,0.9574993376662965,0.6612884822658456,0.31567716280356517
IIASA-WiC POP,SSP2_v9_130115,CHN,5-9,million,81.6619928572635,67.11289395671392,52.238241893231475,31.42527439102596,12.179853328282086
IIASA-WiC POP,SSP2_v9_130115,CIV,5-9,million,2.8423291068696854,2.6512668946958837,2.423756864025823,1.9521091097717331,0.9026879870161761
IIASA-WiC POP,SSP2_v9_130115,CMR,5-9,million,2.9123444900469977,2.761533361451232,2.5671930561273117,2.1339073431307134,1.0105116064911182
IIASA-WiC POP,SSP2_v9_130115,COD,5-9,million,11.033371534358105,11.730165541148567,12.6148165746479,11.617708016365789,6.377964814768362
IIASA-WiC POP,SSP2_v9_130115,COG,5-9,million,0.6100590803331484,0.5801165794308724,0.5579052208720868,0.4797675630720003,0.24011067568321623
IIASA-WiC POP,SSP2_v9_130115,COL,5-9,million,4.484991146919096,4.105589133921005,3.595036241546293,2.7678547465434664,1.2670869090677064
IIASA-WiC POP,SSP2_v9_130115,COM,5-9,million,0.12031099779940346,0.10879148991334225,0.09094501957518954,0.08194606087011294,0.042622956315222664
IIASA-WiC POP,SSP2_v9_130115,CPV,5-9,million,0.04945845244015422,0.04624019990580533,0.03978484510122787,0.026744589898432057,0.010448737844293189
IIASA-WiC POP,SSP2_v9_130115,CRI,5-9,million,0.37220075184173795,0.3431986246207836,0.29871399898420975,0.2318465942859561,0.1144905646509779
IIASA-WiC POP,SSP2_v9_130115,CUB,5-9,million,0.55480001294379,0.48086775497227274,0.37313458128020355,0.2018092408273637,0.06607316612735002
IIASA-WiC POP,SSP2_v9_130115,CYP,5-9,million,0.06727031845651471,0.06777088923599672,0.060908198193119184,0.05005841576235968,0.03030710578545371
IIASA-WiC POP,SSP2_v9_130115,CZE,5-9,million,0.5649959857782538,0.5849945346745467,0.523754254941466,0.500596672808505,0.39423532678614726
IIASA-WiC POP,SSP2_v9_130115,DEU,5-9,million,3.5157225448357545,3.4278822821321726,3.3298971877733767,2.892100900983464,2.2524542985018132
IIASA-WiC POP,SSP2_v9_130115,DJI,5-9,million,0.11041202041472949,0.10465573981317419,0.09837102089591343,0.07652142475625608,0.03290604654128368
IIASA-WiC POP,SSP2_v9_130115,DNK,5-9,million,0.33213104136072236,0.3210162906625689,0.3483194467505104,0.34844273174890644,0.3432564044252952
IIASA-WiC POP,SSP2_v9_130115,DOM,5-9,million,1.0447813497555158,0.9378860745976051,0.8326863761869555,0.6093108818317792,0.24616240398791098
IIASA-WiC POP,SSP2_v9_130115,DZA,5-9,million,3.4322221984963717,3.3212844593690893,2.7858829222025316,2.2016512851964833,1.001140804522782
IIASA-WiC POP,SSP2_v9_130115,ECU,5-9,million,1.4622069695497706,1.3393726232789842,1.1819881977121902,0.8835169096987335,0.3973840508913571
IIASA-WiC POP,SSP2_v9_130115,EGY,5-9,million,9.000072998190362,8.848002494732883,7.92337098796998,6.4585528117058795,3.0890724902397295
IIASA-WiC POP,SSP2_v9_130115,ERI,5-9,million,0.865248893622916,0.8515733822105734,0.7846248713674587,0.7326402972487838,0.3568452922876763
IIASA-WiC POP,SSP2_v9_130115,ESP,5-9,million,2.640238364698936,2.366927969283977,1.9344181278788821,2.097364139980493,1.6898243122436614
IIASA-WiC POP,SSP2_v9_130115,EST,5-9,million,0.0776904995218815,0.07614978791603204,0.06555685471141277,0.060678258123776974,0.04302249704711617
IIASA-WiC POP,SSP2_v9_130115,ETH,5-9,million,11.550572026976365,11.949453105185581,12.251790744227018,9.925195267420996,5.033563581462656
IIASA-WiC POP,SSP2_v9_130115,FIN,5-9,million,0.30454082011835987,0.3114297629892088,0.32149991766565045,0.31944228399602576,0.31278969067024115
IIASA-WiC POP,SSP2_v9_130115,FJI,5-9,million,0.08783387880613885,0.07920584913908511,0.06283180308936837,0.044959442968182696,0.018643327556589647
IIASA-WiC POP,SSP2_v9_130115,FRA,5-9,million,4.011601271804735,4.020893003636845,3.970440366621142,3.9661571047452067,3.6046962971064986
IIASA-WiC POP,SSP2_v9_130115,FSM,5-9,million,0.012618902594459283,0.010861456630947038,0.009289242792271439,0.005942981999572329,0.002232430758301691
IIASA-WiC POP,SSP2_v9_130115,GAB,5-9,million,0.18287113195584198,0.16700967190744515,0.15571804213719803,0.1177223730388774,0.0529413946725991
IIASA-WiC POP,SSP2_v9_130115,GBR,5-9,million,3.8305129030970826,4.061613597654415,4.0176878914181735,3.976957320821895,3.6775894362471275
IIASA-WiC POP,SSP2_v9_130115,GEO,5-9,million,0.24177437638670307,0.2564249387580957,0.16639164519158406,0.10735857857428575,0.04322593971070009
IIASA-WiC POP,SSP2_v9_130115,GHA,5-9,million,3.491320686086307,3.3798690711197112,3.179309184678228,2.9087286115886055,1.5386297420957427
IIASA-WiC POP,SSP2_v9_130115,GIN,5-9,million,1.558243837670535,1.495645332475566,1.3852819714483806,1.1129315032565996,0.4705626586331769
IIASA-WiC POP,SSP2_v9_130115,GLP,5-9,million,0.03334713909079784,0.029978197452950505,0.026195362576726146,0.020468265558007386,0.013128239324246336
IIASA-WiC POP,SSP2_v9_130115,GMB,5-9,million,0.2812984133261795,0.27515519090910845,0.25543245776127077,0.22120170867118352,0.10996365003179072
IIASA-WiC POP,SSP2_v9_130115,GNB,5-9,million,0.2231345810284322,0.21493082805119595,0.19933705310031116,0.16718992664543492,0.07858059043926664
IIASA-WiC POP,SSP2_v9_130115,GNQ,5-9,million,0.10355252541102074,0.10416222622500246,0.10615589465608703,0.0970694094965794,0.052354364148472006
IIASA-WiC POP,SSP2_v9_130115,GRC,5-9,million,0.5861741339765216,0.5515440162616593,0.4674993675927477,0.43846718298666426,0.31617798598745994
IIASA-WiC POP,SSP2_v9_130115,GRD,5-9,million,0.009370780838609639,0.009066333032164477,0.007256402235058059,0.005090437930714182,0.0020894844827292884
IIASA-WiC POP,SSP2_v9_130115,GTM,5-9,million,2.1643251457372465,1.955602676820577,1.7882337361899732,1.4559837315313944,0.7031088092987943
IIASA-WiC POP,SSP2_v9_130115,GUF,5-9,million,0.02759309381536407,0.025043065172590945,0.023367285931132086,0.018878170248820967,0.009587787333641667
IIASA-WiC POP,SSP2_v9_130115,GUM,5-9,million,0.015965569367067542,0.014686896453522235,0.013415451615477254,0.009726209833515189,0.004199464784126935
IIASA-WiC POP,SSP2_v9_130115,GUY,5-9,million,0.062305478333238615,0.056795096185908264,0.053564327187813336,0.031742019843494604,0.012373092771279398
IIASA-WiC POP,SSP2_v9_130115,HND,5-9,million,0.9579109417847651,0.8753521836316794,0.7864433520047122,0.6004007134112556,0.2669407100978798
IIASA-WiC POP,SSP2_v9_130115,HRV,5-9,million,0.2109180518903039,0.19906807758003517,0.1564539193947126,0.11443665823354618,0.057317272955601926
IIASA-WiC POP,SSP2_v9_130115,HTI,5-9,million,1.197989943703514,1.0815873649404038,0.9489466962906287,0.681505853992642,0.26707154006558487
IIASA-WiC POP,SSP2_v9_130115,HUN,5-9,million,0.49622560173467795,0.43675914609830746,0.4057819051665442,0.3472092486482949,0.23513757878523556
IIASA-WiC POP,SSP2_v9_130115,IDN,5-9,million,21.436757298857152,19.491599075673452,16.135490577836205,11.093506126153361,4.9653314503157615
IIASA-WiC POP,SSP2_v9_130115,IND,5-9,million,126.70594836739889,117.32440386604225,101.83933784660867,77.08919691551877,33.96636873623165
IIASA-WiC POP,SSP2_v9_130115,IRL,5-9,million,0.3646125493401054,0.3587872835494417,0.32701038876908906,0.3456331148449015,0.29993738528645414
IIASA-WiC POP,SSP2_v9_130115,IRN,5-9,million,6.11289638876754,6.06193098364145,4.471085843861192,3.2026610012289165,1.3575484302976477
IIASA-WiC POP,SSP2_v9_130115,IRQ,5-9,million,5.202459821784267,4.914382999222068,4.785868995739389,4.34033995110779,2.3637929962522284
IIASA-WiC POP,SSP2_v9_130115,ISL,5-9,million,0.02425245181306922,0.025853807569443076,0.026080725308312024,0.026916830379886604,0.026418294167194736
IIASA-WiC POP,SSP2_v9_130115,ISR,5-9,million,0.7576483478004917,0.8552417748276246,0.9408479716540454,1.1258611350772716,1.4020693097202979
IIASA-WiC POP,SSP2_v9_130115,ITA,5-9,million,3.0020787085152527,2.6735292103815214,2.4287051269565616,2.2951802847033664,1.74238275577471
IIASA-WiC POP,SSP2_v9_130115,JAM,5-9,million,0.23835272332246066,0.21525098263800763,0.1865367744979301,0.11957588702245027,0.044271232179194146
IIASA-WiC POP,SSP2_v9_130115,JOR,5-9,million,0.8374395866120202,0.7509580584123376,0.7717672191730118,0.6701482413942839,0.36559052522842417
IIASA-WiC POP,SSP2_v9_130115,JPN,5-9,million,5.444178117476554,5.228608863894674,4.350471762243475,3.5877610787689225,2.236604924143459
IIASA-WiC POP,SSP2_v9_130115,KAZ,5-9,million,1.6297641041008761,1.4492543514351532,1.1356750677967011,0.9374806361089506,0.41551643352372697
IIASA-WiC POP,SSP2_v9_130115,KEN,5-9,million,6.477055959087952,6.389790037264782,6.207084383856735,5.677538126868727,2.877141751696247
IIASA-WiC POP,SSP2_v9_130115,KGZ,5-9,million,0.5796766651826828,0.5392004275755679,0.4278905243011921,0.30990620664016627,0.12416761520915641
IIASA-WiC POP,SSP2_v9_130115,KHM,5-9,million,1.4511796491729054,1.4018214675773122,1.2574666972727195,0.8814522951809826,0.3684536279569629
IIASA-WiC POP,SSP2_v9_130115,KOR,5-9,million,2.3646753382468466,2.107213172836189,2.004290228905367,1.466092546986429,0.8995573930921853
IIASA-WiC POP,SSP2_v9_130115,KWT,5-9,million,0.3022553024034489,0.24655175604826113,0.2239435065865815,0.21820140710002536,0.12556082256252238
IIASA-WiC POP,SSP2_v9_130115,LAO,5-9,million,0.6743235059634238,0.6433305668650924,0.604224669087413,0.4340727367111904,0.20490810614397112
IIASA-WiC POP,SSP2_v9_130115,LBN,5-9,million,0.32092437386797285,0.29358402240633896,0.25772359525122973,0.17528364221039705,0.08144971863430135
IIASA-WiC POP,SSP2_v9_130115,LBR,5-9,million,0.6888310611655607,0.6955986985644236,0.7459660336504588,0.7000199180683215,0.3873362854355055
IIASA-WiC POP,SSP2_v9_130115,LBY,5-9,million,0.7167899879630943,0.679510924811535,0.5249994174749766,0.47005403464261303,0.21414614376192928
IIASA-WiC POP,SSP2_v9_130115,LCA,5-9,million,0.01504381613608103,0.013586625391660565,0.011031097131466782,0.007585092687262671,0.0033658852003538215
IIASA-WiC POP,SSP2_v9_130115,LKA,5-9,million,1.877132509289443,1.6607784881518644,1.2753089861559184,0.9715708296187345,0.4115935783029131
IIASA-WiC POP,SSP2_v9_130115,LSO,5-9,million,0.2652122763104081,0.2455833303502225,0.2253819902184262,0.15878742866243215,0.06614701013441587
IIASA-WiC POP,SSP2_v9_130115,LTU,5-9,million,0.162572952011929,0.16895390854100922,0.13622964463284604,0.09146795829204633,0.046590214764665704
IIASA-WiC POP,SSP2_v9_130115,LUX,5-9,million,0.03183674084784383,0.03220791301702008,0.034145664567482914,0.03756464983993218,0.036114698391902546
IIASA-WiC POP,SSP2_v9_130115,LVA,5-9,million,0.11381267545117787,0.08787807073753837,0.07344297930613941,0.05474294111869902,0.027687720866858608
IIASA-WiC POP,SSP2_v9_130115,MAR,5-9,million,2.962175063998201,2.7585352759313406,2.272121671128985,1.6159609727815172,0.6778314823614835
IIASA-WiC POP,SSP2_v9_130115,MDA,5-9,million,0.1986892674540231,0.16189476633328742,0.11191823037418545,0.061950484545738115,0.018942749317062926
IIASA-WiC POP,SSP2_v9_130115,MDG,5-9,million,3.2986971598139707,3.204442927621693,3.2386055614773674,2.8402642373664464,1.4644590778546094
IIASA-WiC POP,SSP2_v9_130115,MDV,5-9,million,0.025996574999557348,0.026996908947315684,0.02381818323946373,0.015522874214573157,0.007293056947459658
IIASA-WiC POP,SSP2_v9_130115,MEX,5-9,million,10.966317808383002,10.216569638172178,8.990954469097964,6.686799149362693,2.9620734611738397
IIASA-WiC POP,SSP2_v9_130115,MKD,5-9,million,0.11309310538500167,0.11181963436699234,0.08928234924738312,0.06739470516083987,0.03366430807011812
IIASA-WiC POP,SSP2_v9_130115,MLI,5-9,million,2.729441519745521,2.8295937566829426,2.9716078006212308,2.8485263886722687,1.5208641526574764
IIASA-WiC POP,SSP2_v9_130115,MLT,5-9,million,0.01958305361486213,0.01963804054423765,0.017497376776000682,0.01270911669908879,0.007480295395516602
IIASA-WiC POP,SSP2_v9_130115,MMR,5-9,million,3.869597547262504,3.4011711700854494,2.777454826837188,1.9319898824024564,0.9318977683358863
IIASA-WiC POP,SSP2_v9_130115,MNE,5-9,million,0.03937229928905825,0.036301188226989585,0.027758789937027576,0.020604669670757837,0.00988248630798886
IIASA-WiC POP,SSP2_v9_130115,MNG,5-9,million,0.2948175783194335,0.2866155896419881,0.23361512096171866,0.19728045274548212,0.0888286589359737
IIASA-WiC POP,SSP2_v9_130115,MOZ,5-9,million,3.729006139013046,3.5076116943673727,3.457576422209091,2.8872455473378418,1.4265264818229186
IIASA-WiC POP,SSP2_v9_130115,MRT,5-9,million,0.5010143191851789,0.48117605277678516,0.4484263943814001,0.39700806191611904,0.20494113923633428
IIASA-WiC POP,SSP2_v9_130115,MTQ,5-9,million,0.02463380298031015,0.02435851449844681,0.021215839680859702,0.016393897012789233,0.010509539566714432
IIASA-WiC POP,SSP2_v9_130115,MUS,5-9,million,0.084938796686403,0.07251792362757375,0.0672808481339446,0.0496175345816801,0.02800904157662346
IIASA-WiC POP,SSP2_v9_130115,MWI,5-9,million,2.644970504301634,2.8324492084261688,3.2363314776579424,3.6463010831587503,2.355758187822941
IIASA-WiC POP,SSP2_v9_130115,MYS,5-9,million,2.843859638237247,2.7093608688895783,2.501389464044627,2.0257512906901987,1.0328394967722938
IIASA-WiC POP,SSP2_v9_130115,MYT,5-9,million,0.04321265642406999,0.030384483913926372,0.028351900505457734,0.026932831879222296,0.0142284039520951
IIASA-WiC POP,SSP2_v9_130115,NAM,5-9,million,0.28451994081862214,0.2551806400066821,0.23532790191293532,0.17885508606554937,0.08213227312916292
IIASA-WiC POP,SSP2_v9_130115,NCL,5-9,million,0.021606973282486487,0.02078071914705235,0.018864704373273044,0.016035237586704797,0.0107024341869032
IIASA-WiC POP,SSP2_v9_130115,NER,5-9,million,2.961910314202047,3.230677586855947,3.907089573521514,5.223389553358179,4.1418756389400935
IIASA-WiC POP,SSP2_v9_130115,NGA,5-9,million,25.201914646011996,26.41196083693635,29.57381408219029,34.67853837333801,23.127280570690434
