region,Categories,sector,GHG,2020,2030,2050,2100
Africa_Eastern,residential commercial,resid others,NH3,0.3963280829696,0.46025903978832,0.38314416563253,0.027407592400000003
Africa_Eastern,residential commercial,resid others,NMVOC,2.263553904284,2.5941622088670004,2.10937160892,0.14748910999912
Africa_Eastern,residential commercial,resid others,NOx,0.150195941534,0.16282072822399998,0.1059685745238,0.00684698858707
Africa_Eastern,residential commercial,resid others,OC,0.58152728773,0.63350289578,0.409870574209,0.008907502803119999
Africa_Eastern,residential commercial,resid others,SO2,0.0302636587,0.03398155752,0.027638102940000003,0.0019226323957
Africa_Eastern,residential commercial,urban processes,BC,0.00856387,0.00978123,0.0100883,0.0126528
Africa_Eastern,residential commercial,urban processes,CH4,1.9988283,2.2518428,2.7657267,2.6140079999999997
Africa_Eastern,residential commercial,urban processes,CO,0.500657,0.571826,0.58978,0.230467
Africa_Eastern,residential commercial,urban processes,NH3,0.6047985,0.736363,0.9771992,1.2576262999999999
Africa_Eastern,residential commercial,urban processes,NMVOC,0.10475057,0.119664669,0.123535893,0.08882936200000001
Africa_Eastern,residential commercial,urban processes,NOx,0.0755553,0.0862955,0.089005,0.0347803
Africa_Eastern,residential commercial,urban processes,OC,0.0534101,0.0610025,0.0629178,0.0789118
Africa_Eastern,residential commercial,urban processes,SO2,0.00658759,0.00752402,0.00776026,0.00695211
Africa_Eastern,transportation,construction energy use,BC,9.5272e-5,1.0957798e-4,1.1684546e-4,1.8112028e-4
Africa_Eastern,transportation,construction energy use,CH4,2.5096640000000002e-5,3.077027e-5,4.221678e-5,8.9599114e-5
Africa_Eastern,transportation,construction energy use,CO,0.0034152949999999996,0.003928129,0.004188652,0.0026992605
Africa_Eastern,transportation,construction energy use,NH3,1.41822e-5,1.738839199999999e-5,2.3856842e-5,5.0632839e-5
Africa_Eastern,transportation,construction energy use,NMVOC,0.002687966,0.003091587,0.0032966303999999997,0.00212441769999999
Africa_Eastern,transportation,construction energy use,NOx,0.003006425,0.003457855,0.0036871885,0.0023761043
Africa_Eastern,transportation,construction energy use,OC,3.03760199999998e-5,3.493731e-5,3.7254489e-5,2.4007566e-5
Africa_Eastern,transportation,construction energy use,SO2,8.278000000000001e-4,9.521012e-4,0.0010152475000000001,6.5424653e-4
Africa_Eastern,transportation,mining energy use,BC,2.06574799999999e-6,1.802451e-6,9.886705e-7,4.4837918e-7
Africa_Eastern,transportation,mining energy use,CH4,5.259795e-6,4.89230599999999e-6,3.452755e-6,1.6329991e-6
Africa_Eastern,transportation,mining energy use,CO,1.287093e-4,1.1230419e-4,6.16003199999999e-5,1.665330199999999e-5
Africa_Eastern,transportation,mining energy use,NH3,3.666623e-5,3.410432e-5,2.40692089999999e-5,1.1383663999999999e-5
Africa_Eastern,transportation,mining energy use,NMVOC,3.004667e-5,2.7947300000000003e-5,1.9723893e-5,9.32851399999999e-6
Africa_Eastern,transportation,mining energy use,NOx,4.73083799999999e-4,4.1278479999999997e-4,2.2641826e-4,3.2514926e-5
Africa_Eastern,transportation,mining energy use,OC,8.38945999999998e-7,7.32015699999999e-7,4.015207e-7,6.18043e-8
Africa_Eastern,transportation,mining energy use,SO2,0.001410619999999999,0.001230824899999999,6.751253e-4,9.695169e-5
Africa_Eastern,transportation,trn_aviation_intl,BC,9.28319e-5,1.25365e-4,3.25378e-4,0.00194073
Africa_Eastern,transportation,trn_aviation_intl,CO,0.00332986,0.0042184,0.00850928,0.0154107
Africa_Eastern,transportation,trn_aviation_intl,NH3,3.76652e-4,5.08651e-4,0.00132017,0.00787424
Africa_Eastern,transportation,trn_aviation_intl,NMVOC,0.00108791,0.0013782,0.00278009,0.00503486
Africa_Eastern,transportation,trn_aviation_intl,NOx,0.0312459,0.0395836,0.0798474,0.144607
Africa_Eastern,transportation,trn_aviation_intl,OC,4.49303e-5,5.69195e-5,1.14817e-4,3.30549e-4
Africa_Eastern,transportation,trn_aviation_intl,SO2,0.00240844,0.00305111,0.00615466,0.0111464
Africa_Eastern,transportation,trn_freight,BC,2.4136541e-4,1.8398546e-4,9.5222829e-5,9.9746232e-5
Africa_Eastern,transportation,trn_freight,CH4,2.967265e-5,2.313916e-5,1.503222e-5,4.9042527e-5
Africa_Eastern,transportation,trn_freight,CO,0.0016357621999999999,0.0012445400000000001,6.434076400000001e-4,6.7236616e-4
Africa_Eastern,transportation,trn_freight,NH3,1.7781969999999999e-6,1.25679e-6,7.64042e-7,2.0924853e-6
Africa_Eastern,transportation,trn_freight,NMVOC,4.3897719999999997e-4,3.257757e-4,1.6594487e-4,1.6776703e-4
Africa_Eastern,transportation,trn_freight,NOx,0.00571811,0.004114158,0.002055674,0.0019863160999999997
Africa_Eastern,transportation,trn_freight,OC,7.789893999999999e-5,5.878205e-5,3.0242953e-5,3.1443932e-5
Africa_Eastern,transportation,trn_freight,SO2,9.135249e-4,6.805106e-4,3.512273e-4,3.5488299999999996e-4
Africa_Eastern,transportation,trn_freight_road,BC,0.02161161,0.021415088,0.02219964799999999,0.048992416
Africa_Eastern,transportation,trn_freight_road,CH4,0.0019191992,0.0019017495999999999,0.0019714214,0.004350729199999999
Africa_Eastern,transportation,trn_freight_road,CO,0.3083869599999999,0.30558332999999993,0.31677865,0.699097649999999
Africa_Eastern,transportation,trn_freight_road,NH3,7.0986e-6,7.034056e-6,7.2917619999999894e-6,1.609216099999999e-5
Africa_Eastern,transportation,trn_freight_road,NMVOC,0.05440669999999999,0.05391196099999989,0.055887126,0.12333699000000001
Africa_Eastern,transportation,trn_freight_road,NOx,0.22495802,0.22291299,0.23107967,0.509968899999999
Africa_Eastern,transportation,trn_freight_road,OC,0.00695288599999999,0.006889660999999999,0.0071420776,0.015761824
Africa_Eastern,transportation,trn_freight_road,SO2,0.020239935,0.020055902,0.020790669,0.0458828849999999
Africa_Eastern,transportation,trn_pass,BC,3.5265220000000004e-5,4.48565e-5,8.25407e-5,1.4766790000000002e-4
Africa_Eastern,transportation,trn_pass,CH4,3.04848e-6,3.86396e-6,6.97719e-6,8.78571e-6
Africa_Eastern,transportation,trn_pass,CO,0.0011210950000000001,0.001717974,0.004988752999999999,0.017186598
Africa_Eastern,transportation,trn_pass,NH3,4.2937082e-5,6.876225e-5,2.15081629e-4,7.849729619999999e-4
Africa_Eastern,transportation,trn_pass,NMVOC,9.03984e-5,1.2533500000000002e-4,2.954161e-4,8.213898e-4
Africa_Eastern,transportation,trn_pass,NOx,0.0033332450000000003,0.004835971,0.011087079,0.011622825
Africa_Eastern,transportation,trn_pass,OC,1.233693e-5,1.577252e-5,2.90036e-5,5.7787040000000004e-5
Africa_Eastern,transportation,trn_pass,SO2,3.0842710000000004e-4,4.32831e-4,9.331799999999999e-4,9.16113e-4
Africa_Eastern,transportation,trn_pass_road,BC,0.00400573,0.00295898,0.00216283,2.41319e-4
Africa_Eastern,transportation,trn_pass_road,CH4,2.51608e-4,1.98126e-4,1.86332e-4,6.84706e-5
Africa_Eastern,transportation,trn_pass_road,CO,0.050733,0.0374758,0.0273925,0.00305633
Africa_Eastern,transportation,trn_pass_road,NH3,1.93973e-6,1.52742e-6,1.4365e-6,5.27864e-7
Africa_Eastern,transportation,trn_pass_road,NMVOC,0.00880653,0.00650526,0.00475494,5.30535e-4
Africa_Eastern,transportation,trn_pass_road,NOx,0.0357493,0.0264075,0.0193022,0.00215365
Africa_Eastern,transportation,trn_pass_road,OC,7.74198e-4,5.71889e-4,4.18016e-4,5.73504e-5
Africa_Eastern,transportation,trn_pass_road,SO2,0.00148684,0.0010983,8.02792e-4,8.95719e-5
Africa_Eastern,transportation,trn_pass_road_LDV,BC,3.32029e-4,1.15844e-4,9.56956e-5,7.85241e-6
Africa_Eastern,transportation,trn_pass_road_LDV,CH4,9.46099e-5,3.30092e-5,2.7268e-5,2.2375e-6
Africa_Eastern,transportation,trn_pass_road_LDV,CO,0.034599,0.0120715,0.00997194,8.18258e-4
Africa_Eastern,transportation,trn_pass_road_LDV,NH3,6.66999e-6,2.32715e-6,1.92239e-6,1.57744e-7
Africa_Eastern,transportation,trn_pass_road_LDV,NMVOC,0.00699282,0.00243978,0.00201543,1.65379e-4
Africa_Eastern,transportation,trn_pass_road_LDV,NOx,0.004361,0.00152154,0.0012569,1.03137e-4
Africa_Eastern,transportation,trn_pass_road_LDV,OC,8.47967e-5,2.95854e-5,2.44397e-5,2.00542e-6
Africa_Eastern,transportation,trn_pass_road_LDV,SO2,1.68475e-4,5.87805e-5,4.8557e-5,3.98439e-6
Africa_Eastern,transportation,trn_pass_road_LDV_4W,BC,6.25994999999999e-4,6.01930499999999e-4,8.49255169999999e-4,0.002223438
Africa_Eastern,transportation,trn_pass_road_LDV_4W,CH4,0.003409731,0.003332346,0.0050833267,0.013721623
Africa_Eastern,transportation,trn_pass_road_LDV_4W,CO,1.3869649999999991,1.3336504,1.8816288,4.8694738
Africa_Eastern,transportation,trn_pass_road_LDV_4W,NH3,2.966646e-4,2.89931e-4,4.42274949999999e-4,0.001193849799999998
Africa_Eastern,transportation,trn_pass_road_LDV_4W,NMVOC,0.28553670000000003,0.2745606,0.38737372999999997,1.00248523
Africa_Eastern,transportation,trn_pass_road_LDV_4W,NOx,0.06900822000000001,0.06635545,0.0936199379999999,0.242279522
Africa_Eastern,transportation,trn_pass_road_LDV_4W,OC,0.0010567713999999999,0.001016148599999999,0.001433669299999999,0.0038408185
Africa_Eastern,transportation,trn_pass_road_LDV_4W,SO2,0.0022847009999999992,0.0021968746,0.0030995385,0.0080213011
Africa_Eastern,transportation,trn_shipping_intl,BC,2.84193e-4,1.92695e-4,7.34482e-5,3.27416e-5
Africa_Eastern,transportation,trn_shipping_intl,CH4,4.63976e-5,3.35359e-5,1.6447e-5,1.89592e-5
Africa_Eastern,transportation,trn_shipping_intl,CO,0.00249627,0.00169258,6.45149e-4,2.2581e-4
Africa_Eastern,transportation,trn_shipping_intl,NH3,5.27822e-5,3.81507e-5,1.87102e-5,2.15681e-5
Africa_Eastern,transportation,trn_shipping_intl,NMVOC,0.00256832,0.00174143,6.63769e-4,2.32328e-4
Africa_Eastern,transportation,trn_shipping_intl,NOx,0.0622172,0.0421859,0.0160797,0.00562811
Africa_Eastern,transportation,trn_shipping_intl,OC,2.16003e-4,1.46459e-4,6.56823e-5,7.57148e-5
Africa_Eastern,transportation,trn_shipping_intl,SO2,0.0162865,0.0110361,0.00469076,0.00540725
Africa_Eastern,wildfire,UnmanagedLand,BC,0.09532317789999999,0.096203742941,0.097210440518,0.0978913817226
Africa_Eastern,wildfire,UnmanagedLand,CH4,0.4998027746999998,0.5044197343799989,0.509698158549,0.5132684369401996
Africa_Eastern,wildfire,UnmanagedLand,CO,16.230694609999997,16.380630518,16.552038860899998,16.667978018990002
Africa_Eastern,wildfire,UnmanagedLand,NH3,0.13396768801,0.13520524588,0.1366200659819999,0.1375770572345
Africa_Eastern,wildfire,UnmanagedLand,NMVOC,2.835956847099999,2.8621548252999998,2.8921049444399998,2.91236374486299
Africa_Eastern,wildfire,UnmanagedLand,NOx,1.004758361599999,1.014039996589999,1.024651189869999,1.0318285285089999
Africa_Eastern,wildfire,UnmanagedLand,OC,0.6749918474,0.68122721241,0.6883556818789999,0.6931774285010001
Africa_Eastern,wildfire,UnmanagedLand,SO2,0.1236624270799999,0.12480480424,0.12611078994499997,0.126994155378
Africa_Northern,agriculture,Beef,CH4,0.480409552999999,0.6210835689999998,0.912078389999999,1.22967575
Africa_Northern,agriculture,Beef,NH3,0.097307083,0.12727976899999902,0.189483411,0.25977535999999996
Africa_Northern,agriculture,Beef,NMVOC,0.0459890663,0.0601547915,0.089553331,0.122774771999999
Africa_Northern,agriculture,Beef,NOx,0.0088340639,0.011555160600000001,0.0172023562,0.0235838191
Africa_Northern,agriculture,Corn,BC,1.5642044374999999e-4,1.4907487634e-4,1.2303134159e-4,1.23573913406e-4
Africa_Northern,agriculture,Corn,CH4,3.62109633599999e-4,3.451053144e-4,2.8481530205999995e-4,2.86069833408e-4
Africa_Northern,agriculture,Corn,CO,0.006346256743,0.00604822838,0.0049916095419999884,0.00501360538277899
Africa_Northern,agriculture,Corn,NH3,0.00725883867444,0.008677868872209999,0.011414767954029898,0.012868414731050899
Africa_Northern,agriculture,Corn,NMVOC,0.001464571963,0.0013957943348,0.0011519511859999997,0.001157026286929
Africa_Northern,agriculture,Corn,NOx,8.509698669000001e-4,9.7343440688e-4,0.00119588748476,0.001330673370518
Africa_Northern,agriculture,Corn,OC,7.484246431999999e-4,7.132794237e-4,5.886699072999988e-4,5.912625843649999e-4
Africa_Northern,agriculture,Corn,SO2,2.488714198e-5,2.371849887e-5,1.9574755828e-5,1.9660850673e-5
Africa_Northern,agriculture,Dairy,CH4,0.33504503500000005,0.393326396,0.472896771,0.3646064097
Africa_Northern,agriculture,Dairy,NH3,0.0678634953999999,0.080604815,0.0982437556,0.07702518206999999
Africa_Northern,agriculture,Dairy,NMVOC,0.0320735699,0.038095413999999994,0.0464318127,0.036403561659999896
Africa_Northern,agriculture,Dairy,NOx,0.0061610194,0.00731775642,0.00891912691,0.00699277547399999
Africa_Northern,agriculture,FiberCrop,BC,7.868924471e-6,7.2252712920000006e-6,6.134159905e-6,5.0911163660000006e-6
Africa_Northern,agriculture,FiberCrop,CH4,1.821678313e-5,1.6726878509e-5,1.4200762025999999e-5,1.1786003844e-5
Africa_Northern,agriculture,FiberCrop,CO,3.1926194378e-4,2.9315133569e-4,2.4888092131799996e-4,0.00020656310640900001
Africa_Northern,agriculture,FiberCrop,NH3,5.48971730965e-4,6.33123031661e-4,8.58314216582e-4,7.99844495192e-4
Africa_Northern,agriculture,FiberCrop,NMVOC,7.3678493313e-5,6.7652688272e-5,5.7436140716e-5,4.7670091735000004e-5
Africa_Northern,agriculture,FiberCrop,NOx,5.9773117633000005e-5,6.6794727192e-5,8.6315222725e-5,7.971175452099998e-5
Africa_Northern,agriculture,FiberCrop,OC,3.7651137995e-5,3.4571850578e-5,2.9350862787000002e-5,2.4360210463999998e-5
Africa_Northern,agriculture,FiberCrop,SO2,1.251833842e-6,1.149466804e-6,9.7585794e-7,8.09868687e-7
Africa_Northern,agriculture,FodderGrass,NH3,0.01372934699999999,0.01723734799999999,0.0240042943,0.02949591069409999
Africa_Northern,agriculture,FodderGrass,NOx,0.001267108699999999,0.0015908686,0.00221540464,0.00272223490589
Africa_Northern,agriculture,FodderHerb,NH3,0.0056621586294,0.007015531350899999,0.008276494319199999,0.012604261111751
Africa_Northern,agriculture,FodderHerb,NOx,5.225720535399999e-4,6.474779019500001e-4,7.6385393463e-4,0.0011632719055919998
Africa_Northern,agriculture,Fruits,BC,4.3936476658e-5,4.2807600387999996e-5,3.54955833339999e-5,3.7507746986999984e-5
Africa_Northern,agriculture,Fruits,CH4,1.017098429619999e-4,9.909636086899998e-5,8.21695519259999e-5,8.6827450711e-5
Africa_Northern,agriculture,Fruits,CO,0.0017825460558689979,0.0017367457951269999,0.001440089693132,0.0015217276218879988
Africa_Northern,agriculture,Fruits,NH3,0.02658082588713399,0.03260148669525198,0.04330874634964098,0.05141410197526999
Africa_Northern,agriculture,Fruits,NMVOC,4.11370717321e-4,4.008008942189989e-4,3.32339795858e-4,3.511806536549999e-4
Africa_Northern,agriculture,Fruits,NOx,0.0025040464087869997,0.003058401536870999,0.004038134686277999,0.004788518536261999
Africa_Northern,agriculture,Fruits,OC,2.102185672309999e-4,2.04817386925e-4,1.698321117399999e-4,1.794598267129997e-4
Africa_Northern,agriculture,Fruits,SO2,6.990268616e-6,6.810776267e-6,5.647335111999999e-6,5.967296067999999e-6
Africa_Northern,agriculture,Legumes,BC,1.8321893643e-5,1.8639388404999998e-5,1.419987573199999e-5,1.6189813971e-5
Africa_Northern,agriculture,Legumes,CH4,4.2414786484e-5,4.3149776823e-5,3.2872494436e-5,3.747967832499999e-5
Africa_Northern,agriculture,Legumes,CO,7.43351184661e-4,7.562341790410001e-4,5.76116532208999e-4,6.56861005799999e-4
Africa_Northern,agriculture,Legumes,NH3,0.007948155141745,0.01017773274531,0.012419864895012,0.01590840232393699
Africa_Northern,agriculture,Legumes,NMVOC,1.7154871449799998e-4,1.74521601585e-4,1.3295442432499998e-4,1.515884679099998e-4
Africa_Northern,agriculture,Legumes,NOx,7.54755870223e-4,9.60896300453e-4,0.001162688823780999,0.001486955372779
Africa_Northern,agriculture,Legumes,OC,8.76647224199998e-5,8.91838369129999e-5,6.79424212229999e-5,7.74646777999999e-5
Africa_Northern,agriculture,Legumes,SO2,2.914987799999999e-6,2.965483199999999e-6,2.259148930999999e-6,2.575624276e-6
Africa_Northern,agriculture,MiscCrop,BC,2.99284844e-7,2.83415618e-7,1.7251762399999992e-7,5.40946619999999e-8
Africa_Northern,agriculture,MiscCrop,CH4,6.93015182999999e-7,6.56233889e-7,3.99375003e-7,1.25452282e-7
Africa_Northern,agriculture,MiscCrop,CO,1.2146139646999998e-5,1.150098747999999e-5,7.0004505099999996e-6,2.201148618e-6
Africa_Northern,agriculture,MiscCrop,NH3,9.41723418921e-4,0.001122785724431,0.001095271291313,3.8693039201700004e-4
Africa_Northern,agriculture,MiscCrop,NMVOC,2.802873751e-6,2.65410640399999e-6,1.615500397999999e-6,5.07923912e-7
Africa_Northern,agriculture,MiscCrop,NOx,8.7259743948e-5,1.03951923435e-4,1.01284173288e-4,3.5773139263e-5
Africa_Northern,agriculture,MiscCrop,OC,1.432348601e-6,1.356317936e-6,8.25565069e-7,2.59565031999998e-7
Africa_Northern,agriculture,MiscCrop,SO2,4.7563398e-8,4.5137763000000004e-8,2.7260846e-8,8.61162e-9
Africa_Northern,agriculture,NutsSeeds,BC,1.9028660429e-5,1.9116292626e-5,1.4742201602999998e-5,1.4101108336e-5
Africa_Northern,agriculture,NutsSeeds,CH4,4.405075623699999e-5,4.4253574756999994e-5,3.4127801827e-5,3.2643837178e-5
Africa_Northern,agriculture,NutsSeeds,CO,7.72025927079998e-4,7.755806643199999e-4,5.981185030399989e-4,5.721144664329998e-4
Africa_Northern,agriculture,NutsSeeds,NH3,0.008681806717266987,0.01097834382570898,0.013561953408396001,0.01457354926912499
Africa_Northern,agriculture,NutsSeeds,NMVOC,1.781659712099998e-4,1.7898644152e-4,1.3803209686799999e-4,1.320307510199999e-4
Africa_Northern,agriculture,NutsSeeds,NOx,8.232837108979999e-4,0.0010353379073289987,0.001268720722855,0.0013613432468819998
Africa_Northern,agriculture,NutsSeeds,OC,9.1046498295e-5,9.14656151339999e-5,7.0537232806e-5,6.7470321969e-5
Africa_Northern,agriculture,NutsSeeds,SO2,3.027468158e-6,3.0414153179999997e-6,2.345565936999998e-6,2.243113412e-6
Africa_Northern,agriculture,OilCrop,BC,1.4995970947e-5,1.4023399097999998e-5,9.265912604e-6,7.907592419e-6
Africa_Northern,agriculture,OilCrop,CH4,3.4715567529e-5,3.24640821839999e-5,2.14505917179999e-5,1.830646266899999e-5
Africa_Northern,agriculture,OilCrop,CO,6.084187272679998e-4,5.68958576687e-4,3.75938117745e-4,3.20836752499999e-4
Africa_Northern,agriculture,OilCrop,NH3,0.0494174442876139,0.05818839347292,0.061618087404137996,0.059083139384522
Africa_Northern,agriculture,OilCrop,NMVOC,1.404087935999999e-4,1.3130255104899989e-4,8.675776871799999e-5,7.404148845799999e-5
Africa_Northern,agriculture,OilCrop,NOx,0.004578185837002999,0.005386548308953,0.00569757770366799,0.0054620505568849995
Africa_Northern,agriculture,OilCrop,OC,7.1751681615e-5,6.709811790599999e-5,4.433481163599999e-5,3.7836662596e-5
Africa_Northern,agriculture,OilCrop,SO2,2.3856165459999997e-6,2.230960354e-6,1.474090963999999e-6,1.2579252050000001e-6
Africa_Northern,agriculture,OtherGrain,BC,4.2530828778999796e-5,4.034344745999989e-5,3.103437637499999e-5,2.6566885728e-5
Africa_Northern,agriculture,OtherGrain,CH4,9.845812849999989e-5,9.339422667099998e-5,7.184399030399989e-5,6.150188593999997e-5
Africa_Northern,agriculture,OtherGrain,CO,0.001725556880795999,0.0016368074025629989,0.001259122455913,0.001077871943605
Africa_Northern,agriculture,OtherGrain,NH3,0.04944711020373689,0.059053255552037,0.072792690906419,0.070010472797332
Africa_Northern,agriculture,OtherGrain,NMVOC,3.982194367599989e-4,3.77737946389999e-4,2.9057667515e-4,2.48748238411e-4
