GCAM_REG,Pollutant,AGG_SEC,factor2030,reduction2030,MC (million Euros per kt),Delta EM (kt),GAINS_EM(kt),GAINS_CUM_REDUCTIONS(kt),factor_adjust
South Asia,NOX,Power,3.819571502276827,64.76787412539511,0.94,-11.913132748027857,0,-13.454282104552778,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,1.773,-88.0799230987153,0,-101.53420520326807,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,1.791,-15.761494270503096,0,-117.29569947377117,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,2.006,-29.598284689451337,0,-146.89398416322248,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,3.017,-6.747991902128743,0,-153.64197606535126,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,5.09,-2.484675187303352,0,-156.1266512526546,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,5.811,-1.0510314902815145,0,-157.1776827429361,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,21.415,-1.01482195243993,0,-158.19250469537604,1
South Asia,NOX,Power,3.819571502276827,64.76787412539511,NA,0,208.5018524691269,-158.19250469537604,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,-2.69,-0.05643592138176532,0,-0.05643592138176532,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,0.034,-72.00722974317623,0,-72.06366566455799,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,0.349,-59.53158474610645,0,-131.59525041066445,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,0.93,-50.723178699272445,0,-182.3184291099369,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,1.465,-41.501768800884015,0,-223.8201979108209,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,2.651,-39.455297977182944,0,-263.27549588800383,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,3.702,-48.212288359050945,0,-311.4877842470548,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,4.61,-66.14575862264154,0,-377.63354286969627,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,5.51,-71.46268655443565,0,-449.096229424132,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,6.746,-74.73259817620666,0,-523.8288276003386,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,18.279,-63.66332925770564,0,-587.4921568580443,1
South Asia,NOX,Transport,1.4608632084304765,55.45287745199994,NA,0,866.4072709249989,-587.4921568580443,1
South Asia,PM,Agriculture,0.045179932979534494,0.14974865330303988,0.12,-4.3850372896840195,0,-4.3850372896840195,1
South Asia,PM,Agriculture,0.045179932979534494,0.14974865330303988,471.789,-0.007802461475733159,0,-4.392839751159753,1
South Asia,PM,Agriculture,0.045179932979534494,0.14974865330303988,NA,0,6.4990918387476295,-4.392839751159753,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,-122.116,-0.2512639519408333,0,-0.2512639519408333,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,0.17,-51.06944455142901,0,-51.32070850336984,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,0.408,-3.8316924823786622,0,-55.15240098574851,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,0.559,-6.475053976451914,0,-61.62745496220042,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,0.695,-12.371942902637404,0,-73.99939786483783,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,0.752,-17.36641441040205,0,-91.36581227523988,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,0.794,-30.29111016803171,0,-121.65692244327158,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,1.554,-21.696699785232667,0,-143.35362222850426,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,2.498,-19.091634054704702,0,-162.44525628320895,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,3.086,-3.7506162038149427,0,-166.19587248702388,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,5.346,-13.681031422679819,0,-179.8769039097037,1
South Asia,SO2,Industry,1.9041913523883356,87.53209840999995,NA,0,436.08772961999995,-179.8769039097037,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.4,-46.263573082214705,0,-46.263573082214705,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.421,-15.165150921001931,0,-61.42872400321664,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.478,-44.51326170436228,0,-105.94198570757892,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.58,-40.74828175296561,0,-146.69026746054453,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.586,-37.52285377008168,0,-184.21312123062623,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.778,-29.125774931064914,0,-213.3388961616911,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.904,-34.47191914111483,0,-247.81081530280593,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.944,-34.675964045694556,0,-282.48677934850053,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,0.967,-37.0565660610635,0,-319.543345409564,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,11.131,-16.933660033323,0,-336.47700544288705,1
South Asia,SO2,Power,1.2297262145829344,123.21205330090001,NA,0,348.7495644796,-336.47700544288705,1
South Asia,SO2,Transport,2.3047399098773207,8.457302770200059,4.707,-2.9215945582703373,0,-2.9215945582703373,1
South Asia,SO2,Transport,2.3047399098773207,8.457302770200059,4.963,-16.195928217927563,0,-19.1175227761979,1
South Asia,SO2,Transport,2.3047399098773207,8.457302770200059,6.431,-31.868444470946205,0,-50.98596724714411,1
South Asia,SO2,Transport,2.3047399098773207,8.457302770200059,NA,0,110.80620769069998,-50.98596724714411,1
South Asia,VOC,Agriculture,0.34638966208981464,0.7774309431710265,0.09,-45.146329227600376,0,-45.146329227600376,1
South Asia,VOC,Agriculture,0.34638966208981464,0.7774309431710265,NA,0,171.0478626807848,-45.146329227600376,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,-0.114,-512.3067483700219,0,-512.3067483700219,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,0.33,-0.33770005284505905,0,-512.644448422867,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,0.913,-5.142237916989065,0,-517.786686339856,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,2.535,-4.978680498356818,0,-522.7653668382128,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,4.039,-0.0048496157778078995,0,-522.7702164539907,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,5.655,-0.14364788034967535,0,-522.9138643343404,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,10.196,-3.1180327795982086,0,-526.0318971139385,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,29.299,-0.36692488423297503,0,-526.3988219981715,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,32.954,-1.0297514571564996,0,-527.428573455328,1
South Asia,VOC,Industry,3.611838666722201,9.497141799998872,NA,0,1092.7918773999988,-527.428573455328,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,-0.232,-194.42093373232336,0,-194.42093373232336,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.058,-0.8362306474278017,0,-195.25716437975115,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.328,-68.57379765751585,0,-263.830962037267,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.452,-121.93465451721764,0,-385.7656165544846,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.523,-127.56062502109367,0,-513.3262415755783,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.559,-128.0807012763632,0,-641.4069428519415,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.606,-128.13254552774413,0,-769.5394883796856,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.636,-128.31987456489927,0,-897.859362944585,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,0.801,-128.52749898118344,0,-1026.386862432135,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,1.519,-128.5274991837301,0,-1154.9143614133184,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,4.229,-115.10978291514084,0,-1270.024143923366,1
Southeast Asia,NH3,Agriculture,1.0127333623923003,32.59855674872006,NA,0,2479.3870805649435,-1270.024143923366,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,-20.283,-7.1830078924452305,0,-7.1830078924452305,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,0.077,-2.700609465791005,0,-9.883617358236236,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,0.63,-41.538772127792875,0,-51.422389486029104,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,0.877,-94.21630067807949,0,-145.6386901641086,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,0.938,-64.49395498632431,0,-210.13264515043292,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,1.515,-83.89940467615696,0,-294.03204982658986,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,1.695,-77.16707627463947,0,-371.19912610122935,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,2.268,-41.63868933247578,0,-412.83781543370515,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,3.139,-34.247857335361594,0,-447.0856727690667,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,4.674,-23.50381382783954,0,-470.5894865969063,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,13.4,-28.846754743553706,0,-499.43624134045996,1
Southeast Asia,NOX,Industry,1.0663590661509517,12.512734181000042,NA,0,803.24903516,-499.43624134045996,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,0.191,-0.16871387679146188,0,-0.16871387679146188,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,0.337,-2.314196417353105,0,-2.4829102941445664,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,1.711,-168.41216699016474,0,-170.89507728430928,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,1.813,-52.55114683725348,0,-223.44622412156275,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,1.89,-166.78599263785435,0,-390.2322167594171,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,1.905,-81.99609871429006,0,-472.2283154737072,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,4.718,-11.682932511279848,0,-483.91124798498703,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,4.91,-16.817222469391666,0,-500.7284704543786,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,5.254,-31.001104274808686,0,-531.7295747291873,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,5.722,-49.81905729432743,0,-581.5486320235148,1
Southeast Asia,NOX,Power,2.0341677934827813,165.69047143939997,NA,0,1074.6839951124,-581.5486320235148,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,-8.828,-15.26291171451863,0,-15.26291171451863,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,0.023,-331.96041004963575,0,-347.22332176415443,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,0.179,-311.3206927387473,0,-658.5440145029017,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,0.665,-226.52656736572627,0,-885.070581868628,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,2.036,-127.88726005921743,0,-1012.9578419278455,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,2.943,-137.69807777107061,0,-1150.655919698916,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,3.584,-228.52384827001484,0,-1379.179767968931,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,3.96,-304.4004914467851,0,-1683.5802589946154,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,4.814,-300.7844882608359,0,-1984.364747536185,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,5.215,-318.76900857810887,0,-2303.1337562546605,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,22.414,-277.3269641988284,0,-2580.4607201727554,1
Southeast Asia,NOX,Transport,1.403668114592496,252.8004062860009,NA,0,4144.757940761,-2580.4607201727554,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,-174.877,-0.9096890786805207,0,-0.9096890786805207,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,0.37,-144.08086553969218,0,-144.9905546183727,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,0.395,-60.778471708595454,0,-205.76902632696815,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,0.5,-52.94425230849404,0,-258.7132786354622,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,0.563,-80.44660870387439,0,-339.1598873393366,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,0.568,-78.6296657720849,0,-417.78955311142147,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,0.846,-64.27164368339237,0,-482.06119679481384,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,1.113,-75.71770977723824,0,-557.778906572052,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,3.275,-80.15078742165188,0,-637.9296939937041,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,6.719,-67.40173394634807,0,-705.3314279400521,1
Southeast Asia,SO2,Industry,1.1643440456923435,74.82850044814222,NA,0,1099.9758169923698,-705.3314279400521,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,-40.854,-5.036188489135455,0,-5.036188489135455,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.226,-81.6476047248392,0,-86.68379321397465,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.459,-97.07842841797486,0,-183.76222163194953,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.565,-99.24876557587935,0,-283.01098720782886,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.795,-84.84836618187194,0,-367.8593533897008,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.802,-108.3546122418866,0,-476.21396563158737,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.816,-120.57199782153883,0,-596.7859634531262,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.845,-121.72162088288478,0,-718.5075843360111,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,0.859,-126.3663720899211,0,-844.8739564259321,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,1.006,-81.39573931341586,0,-926.2696957393481,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,27.083,-86.47225914151139,0,-1012.7419548808593,1
Southeast Asia,SO2,Power,1.3908077645414831,183.93622759000084,NA,0,1138.0305331499997,-1012.7419548808593,1
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,0.542,-0.20481393729453742,0,-0.20481393729453742,1.1088416756651285
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,0.691,-0.07595680433314451,0,-0.28077074162768195,1.1088416756651285
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,2.275,-1.90470753874016,0,-2.185478280367842,1.1088416756651285
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,2.304,-3.2665521472275802,0,-5.452030427595422,1.1088416756651285
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,6.839,-6.217511087878383,0,-11.669541515473806,1.1088416756651285
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,11.854,-4.518343362296199,0,-16.187884877770003,1.1088416756651285
Southeast Asia,SO2,Residential/Commercial,4.646027991898527,16.187884877770003,NA,0,133.82903797658483,-16.187884877770003,1.1088416756651285
Southeast Asia,SO2,Transport,5.822505910906991,32.039392213210874,2.402,-12.794867654877676,0,-12.794867654877676,1
Southeast Asia,SO2,Transport,5.822505910906991,32.039392213210874,2.596,-40.3562758122411,0,-53.15114346711878,1
Southeast Asia,SO2,Transport,5.822505910906991,32.039392213210874,2.765,-26.318988454330494,0,-79.47013192144927,1
Southeast Asia,SO2,Transport,5.822505910906991,32.039392213210874,3.133,-14.918698302703707,0,-94.38883022415298,1
Southeast Asia,SO2,Transport,5.822505910906991,32.039392213210874,4.615,-43.73237609634953,0,-138.12120632050252,1
