region,Categories,sector,GHG,2020,2030,2050,2100
Africa_Eastern,residential commercial,resid others,NMVOC,2.263553904284,2.5915957219499997,2.43148818073,0.176528934752
Africa_Eastern,residential commercial,resid others,NOx,0.150195941534,0.16310519792,0.1304631095,0.018556338313999998
Africa_Eastern,residential commercial,resid others,OC,0.58152728773,0.63390573085,0.5024197459299999,0.022499333144
Africa_Eastern,residential commercial,resid others,SO2,0.0302636587,0.034094346,0.0322342156,0.0027046111
Africa_Eastern,residential commercial,urban processes,BC,0.00856387,0.00978123,0.0100883,0.0126528
Africa_Eastern,residential commercial,urban processes,CH4,1.9988283,2.3894638,3.1123327,4.005469
Africa_Eastern,residential commercial,urban processes,CO,0.500657,0.571826,0.58978,0.230467
Africa_Eastern,residential commercial,urban processes,NH3,0.6047985,0.736363,0.9771992,1.2576262999999999
Africa_Eastern,residential commercial,urban processes,NMVOC,0.10475057,0.119664669,0.123535893,0.08882936200000001
Africa_Eastern,residential commercial,urban processes,NOx,0.0755553,0.0862955,0.089005,0.0347803
Africa_Eastern,residential commercial,urban processes,OC,0.0534101,0.0610025,0.0629178,0.0789118
Africa_Eastern,residential commercial,urban processes,SO2,0.00658759,0.00752402,0.00776026,0.00695211
Africa_Eastern,transportation,construction energy use,BC,9.5272e-5,1.0949177999999989e-4,1.1962889000000001e-4,2.00516649999999e-4
Africa_Eastern,transportation,construction energy use,CH4,2.5096640000000002e-5,3.07461e-5,4.3222430000000004e-5,9.919445699999991e-5
Africa_Eastern,transportation,construction energy use,CO,0.0034152949999999996,0.00392504399999999,0.004288436,0.0029883273
Africa_Eastern,transportation,construction energy use,NH3,1.41822e-5,1.7374732e-5,2.4425136000000003e-5,5.6055093e-5
Africa_Eastern,transportation,construction energy use,NMVOC,0.002687966,0.003089159,0.0033751524000000003,0.0023519261
Africa_Eastern,transportation,construction energy use,NOx,0.003006425,0.0034551399999999998,0.0037750258,0.0026305654
Africa_Eastern,transportation,construction energy use,OC,3.03760199999998e-5,3.49098699999999e-5,3.8141928e-5,2.6578561e-5
Africa_Eastern,transportation,construction energy use,SO2,8.278000000000001e-4,9.51353199999998e-4,0.0010394319,7.2431204e-4
Africa_Eastern,transportation,mining energy use,BC,2.06574799999999e-6,1.867259e-6,1.3219223e-6,2.0799266e-6
Africa_Eastern,transportation,mining energy use,CH4,5.259795e-6,5.068206e-6,4.616586e-6,7.5750960000000004e-6
Africa_Eastern,transportation,mining energy use,CO,1.287093e-4,1.1634199e-4,8.236404e-5,7.725073e-5
Africa_Eastern,transportation,mining energy use,NH3,3.666623e-5,3.5330529999999904e-5,3.218229e-5,5.280616e-5
Africa_Eastern,transportation,mining energy use,NMVOC,3.004667e-5,2.8952139999999898e-5,2.6372272e-5,4.327274e-5
Africa_Eastern,transportation,mining energy use,NOx,4.73083799999999e-4,4.2762709999999904e-4,3.027379e-4,1.508289999999999e-4
Africa_Eastern,transportation,mining energy use,OC,8.38945999999998e-7,7.583356e-7,5.368624000000001e-7,2.86695209999999e-7
Africa_Eastern,transportation,mining energy use,SO2,0.001410619999999999,0.0012750779,9.026904e-4,4.497356e-4
Africa_Eastern,transportation,trn_aviation_intl,BC,9.28319e-5,1.28713e-4,3.54264e-4,0.00249968
Africa_Eastern,transportation,trn_aviation_intl,CO,0.00332986,0.00433104,0.00926473,0.0198491
Africa_Eastern,transportation,trn_aviation_intl,NH3,3.76652e-4,5.22234e-4,0.00143738,0.0101421
Africa_Eastern,transportation,trn_aviation_intl,NMVOC,0.00108791,0.001415,0.0030269,0.00648496
Africa_Eastern,transportation,trn_aviation_intl,NOx,0.0312459,0.0406406,0.0869362,0.186256
Africa_Eastern,transportation,trn_aviation_intl,OC,4.49303e-5,5.84394e-5,1.2501e-4,4.25751e-4
Africa_Eastern,transportation,trn_aviation_intl,SO2,0.00240844,0.00313259,0.00670107,0.0143566
Africa_Eastern,transportation,trn_freight,BC,2.4136541e-4,1.8998018e-4,1.0766250000000001e-4,1.6158818e-4
Africa_Eastern,transportation,trn_freight,CH4,2.967265e-5,2.4136360000000002e-5,1.7822900000000002e-5,9.21716e-5
Africa_Eastern,transportation,trn_freight,CO,0.0016357621999999999,0.0012856753000000001,7.290194e-4,0.0010966878000000001
Africa_Eastern,transportation,trn_freight,NH3,1.7781969999999999e-6,1.344801e-6,1.023852e-6,5.91984e-6
Africa_Eastern,transportation,trn_freight,NMVOC,4.3897719999999997e-4,3.3860220000000004e-4,1.934692e-4,2.985156e-4
Africa_Eastern,transportation,trn_freight,NOx,0.00571811,0.004309395,0.002485885,0.003981627
Africa_Eastern,transportation,trn_freight,OC,7.789893999999999e-5,6.0846860000000006e-5,3.458906e-5,5.976e-5
Africa_Eastern,transportation,trn_freight,SO2,9.135249e-4,7.077962e-4,4.153381e-4,8.94691e-4
Africa_Eastern,transportation,trn_freight_road,BC,0.02161161,0.021860862000000002,0.0266766499999999,0.13242734
Africa_Eastern,transportation,trn_freight_road,CH4,0.0019191992,0.00194133449999999,0.00236899629999999,0.011760099
Africa_Eastern,transportation,trn_freight_road,CO,0.3083869599999999,0.3119441399999998,0.38066304,1.889676799999999
Africa_Eastern,transportation,trn_freight_road,NH3,7.0986e-6,7.18048399999998e-6,8.762279e-6,4.349746099999999e-5
Africa_Eastern,transportation,trn_freight_road,NMVOC,0.05440669999999999,0.055034151,0.06715782099999999,0.333382619999998
Africa_Eastern,transportation,trn_freight_road,NOx,0.22495802,0.22755317,0.2776813,1.3784565
Africa_Eastern,transportation,trn_freight_road,OC,0.00695288599999999,0.007033079,0.00858240699999999,0.0426045229999999
Africa_Eastern,transportation,trn_freight_road,SO2,0.020239935,0.020473387999999898,0.02498351699999999,0.1240225199999999
Africa_Eastern,transportation,trn_pass,BC,3.5265220000000004e-5,4.71022e-5,9.578270000000001e-5,3.910933e-4
Africa_Eastern,transportation,trn_pass,CH4,3.04848e-6,4.04719e-6,7.79377e-6,9.4415e-6
Africa_Eastern,transportation,trn_pass,CO,0.0011210950000000001,0.001815025,0.006043952,0.049052045
Africa_Eastern,transportation,trn_pass,NH3,4.2937082e-5,7.273978199999999e-5,2.61924643e-4,0.002249643278
Africa_Eastern,transportation,trn_pass,NMVOC,9.03984e-5,1.320013e-4,3.51845e-4,0.0023006987999999997
Africa_Eastern,transportation,trn_pass,NOx,0.0033332450000000003,0.005108921000000001,0.01340966,0.032683702999999995
Africa_Eastern,transportation,trn_pass,OC,1.233693e-5,1.657567e-5,3.38386e-5,1.5557028999999998e-4
Africa_Eastern,transportation,trn_pass,SO2,3.0842710000000004e-4,4.5666e-4,0.001120037,0.0025141354
Africa_Eastern,transportation,trn_pass_road,BC,0.00400573,0.0029583,0.00221067,2.6701e-4
Africa_Eastern,transportation,trn_pass_road,CH4,2.51608e-4,1.9808e-4,1.90453e-4,7.57601e-5
Africa_Eastern,transportation,trn_pass_road,CO,0.050733,0.0374671,0.0279983,0.00338171
Africa_Eastern,transportation,trn_pass_road,NH3,1.93973e-6,1.52707e-6,1.46827e-6,5.84061e-7
Africa_Eastern,transportation,trn_pass_road,NMVOC,0.00880653,0.00650376,0.00486011,5.87016e-4
Africa_Eastern,transportation,trn_pass_road,NOx,0.0357493,0.0264014,0.0197291,0.00238294
Africa_Eastern,transportation,trn_pass_road,OC,7.74198e-4,5.71758e-4,4.27261e-4,6.3456e-5
Africa_Eastern,transportation,trn_pass_road,SO2,0.00148684,0.00109805,8.20548e-4,9.91079e-5
Africa_Eastern,transportation,trn_pass_road_LDV,BC,3.32029e-4,1.36618e-4,1.86363e-4,1.07115e-4
Africa_Eastern,transportation,trn_pass_road_LDV,CH4,9.46099e-5,3.89285e-5,5.31032e-5,3.05218e-5
Africa_Eastern,transportation,trn_pass_road_LDV,CO,0.034599,0.0142362,0.0194199,0.0111619
Africa_Eastern,transportation,trn_pass_road_LDV,NH3,6.66999e-6,2.74446e-6,3.74377e-6,2.15178e-6
Africa_Eastern,transportation,trn_pass_road_LDV,NMVOC,0.00699282,0.00287729,0.00392497,0.00225593
Africa_Eastern,transportation,trn_pass_road_LDV,NOx,0.004361,0.00179439,0.00244777,0.00140689
Africa_Eastern,transportation,trn_pass_road_LDV,OC,8.47967e-5,3.48907e-5,4.75952e-5,2.7356e-5
Africa_Eastern,transportation,trn_pass_road_LDV,SO2,1.68475e-4,6.93212e-5,9.45626e-5,5.43511e-5
Africa_Eastern,transportation,trn_pass_road_LDV_4W,BC,6.25994999999999e-4,6.23126099999999e-4,0.001030192329999999,0.0047366205
Africa_Eastern,transportation,trn_pass_road_LDV_4W,CH4,0.003409731,0.003449722999999998,0.0061875062,0.030834028
Africa_Eastern,transportation,trn_pass_road_LDV_4W,CO,1.3869649999999991,1.3806122,2.2825149,10.3182551
Africa_Eastern,transportation,trn_pass_road_LDV_4W,NH3,2.966646e-4,3.0014340000000003e-4,5.3834428e-4,0.0026827151
Africa_Eastern,transportation,trn_pass_road_LDV_4W,NMVOC,0.28553670000000003,0.2842287,0.46990489999999996,2.124236339999999
Africa_Eastern,transportation,trn_pass_road_LDV_4W,NOx,0.06900822000000001,0.0686920199999999,0.113565984,0.51338338
Africa_Eastern,transportation,trn_pass_road_LDV_4W,OC,0.0010567713999999999,0.0010519295,0.0017391173,0.0082670542
Africa_Eastern,transportation,trn_pass_road_LDV_4W,SO2,0.0022847009999999992,0.0022742326,0.0037599046,0.016996902
Africa_Eastern,transportation,trn_shipping_intl,BC,2.84193e-4,2.04596e-4,1.02246e-4,1.23377e-4
Africa_Eastern,transportation,trn_shipping_intl,CH4,4.63976e-5,3.56072e-5,2.28956e-5,7.14421e-5
Africa_Eastern,transportation,trn_shipping_intl,CO,0.00249627,0.00179712,8.98102e-4,8.509e-4
Africa_Eastern,transportation,trn_shipping_intl,NH3,5.27822e-5,4.0507e-5,2.60462e-5,8.1273e-5
Africa_Eastern,transportation,trn_shipping_intl,NMVOC,0.00256832,0.00184898,9.24022e-4,8.75458e-4
Africa_Eastern,transportation,trn_shipping_intl,NOx,0.0622172,0.0447914,0.0223843,0.0212079
Africa_Eastern,transportation,trn_shipping_intl,OC,2.16003e-4,1.55505e-4,9.14352e-5,2.85309e-4
Africa_Eastern,transportation,trn_shipping_intl,SO2,0.0162865,0.0117177,0.00652994,0.0203756
Africa_Eastern,wildfire,UnmanagedLand,BC,0.09532317789999999,0.0943842914,0.09199272065,0.08891186392299999
Africa_Eastern,wildfire,UnmanagedLand,CH4,0.4998027746999998,0.4948799289099999,0.4823403322799989,0.4661866481599999
Africa_Eastern,wildfire,UnmanagedLand,CO,16.230694609999997,16.07082968999999,15.663618273,15.1390381531
Africa_Eastern,wildfire,UnmanagedLand,NH3,0.13396768801,0.1326481740099998,0.1292870564699999,0.12495718529599989
Africa_Eastern,wildfire,UnmanagedLand,NMVOC,2.835956847099999,2.80802431,2.73687289439999,2.6452140218199998
Africa_Eastern,wildfire,UnmanagedLand,NOx,1.004758361599999,0.994861882599999,0.969653497789999,0.937179614709999
Africa_Eastern,wildfire,UnmanagedLand,OC,0.6749918474,0.6683434469999999,0.65140862128,0.6295928224599999
Africa_Eastern,wildfire,UnmanagedLand,SO2,0.1236624270799999,0.12244440119,0.11934184990999999,0.11534504711799999
Africa_Northern,agriculture,Beef,CH4,0.480409552999999,0.593147527,0.825421939999999,1.08233106
Africa_Northern,agriculture,Beef,NH3,0.097307083,0.12166045399999999,0.17146832799999998,0.224837155999999
Africa_Northern,agriculture,Beef,NMVOC,0.0459890663,0.05749891319999999,0.08103913,0.10626215800000001
Africa_Northern,agriculture,Beef,NOx,0.0088340639,0.011044994,0.0155668411999999,0.020411962099999997
Africa_Northern,agriculture,Corn,BC,1.5642044374999999e-4,0.00014571100914999999,1.1662324013e-4,1.2417838622e-4
Africa_Northern,agriculture,Corn,CH4,3.62109633599999e-4,3.373177284e-4,2.699805931e-4,2.87469561299999e-4
Africa_Northern,agriculture,Corn,CO,0.006346256743,0.005911754183999999,0.004731618163999999,0.005038137992
Africa_Northern,agriculture,Corn,NH3,0.00725883867444,0.008482062573,0.010820213617650001,0.012931366431849998
Africa_Northern,agriculture,Corn,NMVOC,0.001464571963,0.0013642982666999901,0.0010919490679,0.0011626860559000001
Africa_Northern,agriculture,Corn,NOx,8.509698669000001e-4,9.514684841e-4,0.00113359636963,0.00133718323203999
Africa_Northern,agriculture,Corn,OC,7.484246431999999e-4,6.97183185e-4,5.580077977999999e-4,5.941561075999999e-4
Africa_Northern,agriculture,Corn,SO2,2.488714198e-5,2.318323644e-5,1.8555300661e-5,1.9757156347e-5
Africa_Northern,agriculture,Dairy,CH4,0.33504503500000005,0.398640614,0.502455055,0.549627377
Africa_Northern,agriculture,Dairy,NH3,0.0678634953999999,0.0817649991999999,0.10437699839999999,0.1141765737
Africa_Northern,agriculture,Dairy,NMVOC,0.0320735699,0.0386436727999999,0.0493305079999999,0.0539618995999999
Africa_Northern,agriculture,Dairy,NOx,0.0061610194,0.00742308398,0.009475911079999991,0.01036556594
Africa_Northern,agriculture,FiberCrop,BC,7.868924471e-6,6.940367781e-6,5.50767282299999e-6,4.056626942e-6
Africa_Northern,agriculture,FiberCrop,CH4,1.821678313e-5,1.6067330551999998e-5,1.2750411647e-5,9.39111740599999e-6
Africa_Northern,agriculture,FiberCrop,CO,3.1926194378e-4,2.8159210036e-4,2.2346217258e-4,1.6458818609999998e-4
Africa_Northern,agriculture,FiberCrop,NH3,5.48971730965e-4,6.081585269659999e-4,7.70652069769999e-4,6.3731180359e-4
Africa_Northern,agriculture,FiberCrop,NMVOC,7.3678493313e-5,6.4985075714e-5,5.1570033245000004e-5,3.798326436e-5
Africa_Northern,agriculture,FiberCrop,NOx,5.9773117633000005e-5,6.416097774499999e-5,7.7499546266e-5,6.3513924144e-5
Africa_Northern,agriculture,FiberCrop,OC,3.7651137995e-5,3.320865373e-5,2.6353248952e-5,1.9410154177e-5
Africa_Northern,agriculture,FiberCrop,SO2,1.251833842e-6,1.104134143e-6,8.762341949999991e-7,6.453226079999999e-7
Africa_Northern,agriculture,FodderGrass,NH3,0.01372934699999999,0.016891997999999988,0.022956763999999998,0.02888949399999999
Africa_Northern,agriculture,FodderGrass,NOx,0.001267108699999999,0.0015589956999999999,0.0021187248,0.0026662707
Africa_Northern,agriculture,FodderHerb,NH3,0.0056621586294,0.0063821485468,0.00705073858159999,0.013776699606
Africa_Northern,agriculture,FodderHerb,NOx,5.225720535399999e-4,5.8902162414e-4,6.507277274e-4,0.0012714827376700002
Africa_Northern,agriculture,Fruits,BC,4.3936476658e-5,4.286212060199999e-5,3.569914152799999e-5,3.8457630508e-5
Africa_Northern,agriculture,Fruits,CH4,1.017098429619999e-4,9.92228792439999e-5,8.26408814749999e-5,8.90259050019999e-5
Africa_Northern,agriculture,Fruits,CO,0.0017825460558689979,0.0017389611267749998,0.0014483517703569998,0.001560262469272999
Africa_Northern,agriculture,Fruits,NH3,0.02658082588713399,0.032643104134238,0.0435572648722099,0.0527161434157849
Africa_Northern,agriculture,Fruits,NMVOC,4.11370717321e-4,4.01312758109999e-4,3.342465784279998e-4,3.60073455331e-4
Africa_Northern,agriculture,Fruits,NOx,0.0025040464087869997,0.003062302757079,0.004061299771276999,0.004909789054043988
Africa_Northern,agriculture,Fruits,OC,2.102185672309999e-4,2.05078710878e-4,1.708064168879999e-4,1.840043887509997e-4
Africa_Northern,agriculture,Fruits,SO2,6.990268616e-6,6.819385078999999e-6,5.679740741999999e-6,6.118602463999999e-6
Africa_Northern,agriculture,Legumes,BC,1.8321893643e-5,1.760684668699999e-5,1.347923460399999e-5,1.4978938944e-5
Africa_Northern,agriculture,Legumes,CH4,4.2414786484e-5,4.0759422133e-5,3.1204254476e-5,3.4675973570999984e-5
Africa_Northern,agriculture,Legumes,CO,7.43351184661e-4,7.143419332039999e-4,5.468802202869999e-4,6.07724113347e-4
Africa_Northern,agriculture,Legumes,NH3,0.007948155141745,0.009613942515389,0.011789608831460999,0.014718361514897
Africa_Northern,agriculture,Legumes,NMVOC,1.7154871449799998e-4,1.64853799971e-4,1.2620741340199998e-4,1.40248942192e-4
Africa_Northern,agriculture,Legumes,NOx,7.54755870223e-4,9.076664568489991e-4,0.001103686734932,0.001375722968570998
Africa_Northern,agriculture,Legumes,OC,8.76647224199998e-5,8.42435394359999e-5,6.4494581246e-5,7.16699980719998e-5
Africa_Northern,agriculture,Legumes,SO2,2.914987799999999e-6,2.801218239999989e-6,2.14451872e-6,2.38312873999999e-6
Africa_Northern,agriculture,MiscCrop,BC,2.99284844e-7,2.89968521e-7,2.3357749e-7,2.50922349e-7
Africa_Northern,agriculture,MiscCrop,CH4,6.93015182999999e-7,6.71403694999999e-7,5.40837384999999e-7,5.809955989999999e-7
Africa_Northern,agriculture,MiscCrop,CO,1.2146139646999998e-5,1.176685918e-5,9.4785407e-6,1.018235453e-5
Africa_Northern,agriculture,MiscCrop,NH3,9.41723418921e-4,0.001148742471982999,0.001482989171979,0.001789905817389
Africa_Northern,agriculture,MiscCrop,NMVOC,2.802873751e-6,2.71546702199999e-6,2.1873820929999997e-6,2.349785954e-6
Africa_Northern,agriculture,MiscCrop,NOx,8.7259743948e-5,1.06355091534e-4,1.37138144223e-4,1.65484088313e-4
Africa_Northern,agriculture,MiscCrop,OC,1.432348601e-6,1.387673816e-6,1.117809623e-6,1.200808156999999e-6
Africa_Northern,agriculture,MiscCrop,SO2,4.7563398e-8,4.6087794e-8,3.71955939999999e-8,3.9933568e-8
Africa_Northern,agriculture,NutsSeeds,BC,1.9028660429e-5,1.829361511999999e-5,1.4722908296999997e-5,1.565543034499999e-5
Africa_Northern,agriculture,NutsSeeds,CH4,4.405075623699999e-5,4.234916845099998e-5,3.4083114033e-5,3.624207185499999e-5
Africa_Northern,agriculture,NutsSeeds,CO,7.72025927079998e-4,7.4220330746e-4,5.973337179899999e-4,6.35171091179999e-4
Africa_Northern,agriculture,NutsSeeds,NH3,0.008681806717266987,0.01050589831992199,0.013544152641506999,0.01617982541607499
Africa_Northern,agriculture,NutsSeeds,NMVOC,1.781659712099998e-4,1.7128367209e-4,1.37851045108e-4,1.46583008799e-4
Africa_Northern,agriculture,NutsSeeds,NOx,8.232837108979999e-4,9.907831329249999e-4,0.001267057505867,0.001511386282765999
Africa_Northern,agriculture,NutsSeeds,OC,9.1046498295e-5,8.7529489681e-5,7.0444747888e-5,7.4906858392e-5
Africa_Northern,agriculture,NutsSeeds,SO2,3.027468158e-6,2.910529514e-6,2.342337285999998e-6,2.490746065e-6
Africa_Northern,agriculture,OilCrop,BC,1.4995970947e-5,1.4017027318e-5,1.0223475112e-5,1.0894804131999989e-5
Africa_Northern,agriculture,OilCrop,CH4,3.4715567529e-5,3.2449336433999895e-5,2.36672082719999e-5,2.5221478712e-5
Africa_Northern,agriculture,OilCrop,CO,6.084187272679998e-4,5.687006100519999e-4,4.14788107289999e-4,4.420260933779989e-4
Africa_Northern,agriculture,OilCrop,NH3,0.0494174442876139,0.058161997191441,0.067985750172754,0.0814004692120349
Africa_Northern,agriculture,OilCrop,NMVOC,1.404087935999999e-4,1.312429983809999e-4,9.572347845999999e-5,1.0200937506199999e-4
Africa_Northern,agriculture,OilCrop,NOx,0.004578185837002999,0.005384108252515999,0.006286369183911,0.007525217202116989
Africa_Northern,agriculture,OilCrop,OC,7.1751681615e-5,6.7067693727e-5,4.891652796e-5,5.2128832679e-5
Africa_Northern,agriculture,OilCrop,SO2,2.3856165459999997e-6,2.229964569e-6,1.6263658439999998e-6,1.73320298e-6
Africa_Northern,agriculture,OtherGrain,BC,4.2530828778999796e-5,3.97170698599999e-5,3.0884814653e-5,3.00811864609999e-5
Africa_Northern,agriculture,OtherGrain,CH4,9.845812849999989e-5,9.194448297199988e-5,7.1497745096e-5,6.963749547e-5
Africa_Northern,agriculture,OtherGrain,CO,0.001725556880795999,0.001611399810545999,0.00125305177486,0.00122045152054
Africa_Northern,agriculture,OtherGrain,NH3,0.04944711020373689,0.058136612746536996,0.072441806006036,0.07927134914415199
Africa_Northern,agriculture,OtherGrain,NMVOC,3.982194367599989e-4,3.7187419178999996e-4,2.89176229459999e-4,2.8165195473e-4
