MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,ROU,85-89,million,0.2744615252462705,0.3058241754010493,0.5919984025224025,0.9913753623633524,RO,13.07732025,11.61407025,10.545748,9.49202375,9.20897425,5.816764,4.80889525,9.63225675,6.68109525,5.6392,11.17644425,9.6339545,7.1297732499999995,Romania,3.5411332165031,3.23053286266563,3.09805101258541,6.78784223958099,43.3763722605508,29.5126245289618,14.0167024852666,6.57868874554123,1.00541763786481,0.965003840431697,0.974281096394174,1.94292815107723,1.70209210789204,1.37709434985522,1.02183717656698,1.1517005003543,30.370169208816,20.6634016177507,9.81385957475117,4.60609958744584,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,RUS,85-89,million,1.3177688268497234,1.2356189318217972,3.7393638984219337,9.971372615348532,RU,8.159710022260274,7.944419577054794,7.766599376712329,7.7907829366438355,7.472186102739726,6.5900500684931504,5.898750409246575,7.51349604109589,6.7778145719178085,6.110036765410959,7.776781965753424,7.384053279109589,6.654802571917808,Russian Federation,2.7872405095791,2.59193172705828,2.28414976819828,2.39278969413853,48.2275074948016,31.9991255132995,14.1455860643409,3.80388941274366,1.04156358581824,1.01464108674964,0.905633139119626,0.774105413978522,1.20442725922538,1.04498693601886,0.723723738452092,0.361290056949155,29.8525444490077,19.8072711267136,8.75603485808422,2.35458524961673,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,RWA,85-89,million,0.01532546051748362,0.02215443250447306,0.07745867747342255,1.5687565111807855,RW,23.901072,26.466304,29.846621,33.468768,24.255601,22.265346,19.352175,23.882238,20.024499,18.08785,24.32776,21.046612,17.628914,Rwanda,7.43349811832742,5.37792956181702,3.77465816696786,0.654856176653676,19.3088217343471,17.7678638037847,8.05493851416363,0.27798407902956,0.804778893943726,0.74397197405652,0.483060750132836,0.103785564009582,12.4214633125277,6.74716938191546,2.73596429629491,0.222564187404173,17.6985725659564,16.2861220223465,7.38320109681528,0.254801741016311,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SAU,85-89,million,0.05312621204986385,0.10211691895434188,0.6504784181337153,4.636975201517247,SA,17.45951445714286,16.527809914285715,15.787366371428572,15.1292756,16.012432657142856,14.344016828571428,13.363684657142857,15.692426,14.3769348,13.453767142857142,15.474496628571428,13.817882857142855,12.637778485714286,Saudi Arabia,4.46755719804217,3.91423076538404,3.02781845010419,3.43916239619062,31.1475698962167,20.9995428402063,9.22138586265322,2.93257010473524,1.04974322459042,0.940432791163398,0.819936952406578,0.828122190709139,5.49361485555582,3.85667373647622,2.05157105547263,1.16617303720218,17.4454984261244,11.7616717062942,5.16482258775323,1.64250846268659,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SDN,85-89,million,0.06054189993110672,0.0962825403737486,0.26597912412719904,4.129173737831748,SD,17.24375577419355,17.050623258064515,17.056798161290324,17.109435516129032,16.669025903225805,15.94178770967742,15.408775096774194,16.467794193548386,15.776841870967742,15.374283870967744,16.62398593548387,15.805553483870968,15.041280193548388,Sudan,7.55608639945941,7.11509906029696,6.88453895452765,2.71761512859623,78.469555550112,73.5015340731089,41.9719325919262,1.77557886409906,1.18393307728662,1.18364063769704,1.35335881363145,0.685822444572579,5.2083695561956604,3.2030914370137,1.75754330910799,0.287354652686878,38.6732759232404,36.2248146821158,20.6856292071466,0.875083984526003,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SEN,85-89,million,0.00423929662169281,0.00834249683491195,0.03629572726604328,1.6481818587368815,SN,20.433297333333332,20.506198666666663,20.717711333333337,20.916172666666665,20.33483366666667,20.047326333333334,19.688456,20.314125333333333,19.963333666666667,19.669378666666667,20.27353,19.921188666666666,19.537445333333338,Senegal,8.02224544860495,7.61813552390535,6.56871408286838,0.924999767470361,40.4049364929704,44.5646493424786,25.0681141700919,0.498763378600863,1.5046674498657,1.62330445828608,1.52723110565431,0.28157656702263,10.3021291325001,6.78059943271711,3.21328387476845,0.187187020679888,28.8611641526356,31.8324386007063,17.9061030868321,0.356265669310656,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SGP,85-89,million,0.04492188524069432,0.07831873567907738,0.27285013049347867,0.45514541886308585,SG,7.24328,7.0816,6.812888,6.317998,6.604335,5.218544,4.786597,6.423174,5.279917,4.869387,6.268575,5.036968,4.565405,Singapore,2.1352736963358,1.59961339824953,0.879505670660417,0.432081971838196,10.6488993123679,6.07113591455685,2.14238621916249,0.391117557950176,2.59891564278381,1.85728767908141,0.870950586192306,0.335962362192979,13.8658321738684,8.56397451345456,3.0872932659899,0.729357655170708,5.91874749214254,3.37438822686641,1.19075621713707,0.217386416881782,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SLB,85-89,million,7.062189820017978e-4,0.00113622285855248,0.00370905600903052,0.06303283593515624,SB,1.993436,1.920924,1.904847,1.911846,1.902785,1.844203,1.822265,1.892275,1.851302,1.832205,1.890774,1.825346,1.796775,Solomon Islands,17.7569386414037,18.272630953165,20.8523584233316,27.8010125032049,55.4332472144355,62.8564608224897,55.2056287720211,24.5796913619102,2.67212324463457,3.20746786916087,3.64943497034928,5.84392853026622,38.4607826306342,31.6729503850208,24.4318954307685,18.9668546673247,45.8513147076347,51.99138624211,45.6630413272925,20.3309605820455,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SLE,85-89,million,0.00111420495431106,0.00302342682047573,0.01691098509378864,0.6315169698447838,SL,14.565913,14.757142,15.178569,15.506055,14.418376,13.768271,12.926196,14.421038,13.591172,12.892785,14.273448,13.483832,12.688674,Sierra Leone,7.70631542458413,8.04108421360879,7.70222255153113,3.75267062216324,45.0678964180375,60.2698625256017,49.5883200419011,5.48718305887213,1.34560678582845,1.85158494650352,1.86544012744971,1.09887738925921,15.0510699923715,11.1084975883089,6.37046669605196,1.53461242984232,31.9804188441774,42.7678147959511,35.1881354747325,3.89373426417951,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SLV,85-89,million,0.04437324622290568,0.06960581160566316,0.17475814704938614,0.32283345923422785,SV,9.447142,9.220713,8.53476,8.386831,8.12159,5.204659,5.422337,8.01893,5.187019,5.370715,8.110655,5.22106,5.008453,El Salvador,4.34163189547272,3.26767070864364,1.56882086281146,0.173534920948712,21.2306399799982,14.0120883997625,4.75483211045523,0.133592956773571,0.799686956232318,0.593220227642642,0.337448872031054,0.0392905253919406,6.34225743141941,3.57943002664879,1.29738490930482,0.0646677729204279,6.57569813984417,4.33991927292143,1.47269892445298,0.0413773187327314,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SOM,85-89,million,0.00938361006576219,0.01514332006404808,0.0467662217050433,0.632050706702043,SO,6.5754162,6.4579873,6.3518542,6.1679382,6.3134651,5.9061346,5.6101274,6.1969706,5.7864377,5.5782033,6.0572923,5.621057,5.352517,Somalia,10.015099257689,11.4036783147683,9.27411286686423,0.690591485097849,55.231961641641,85.0678278227118,50.907276696936,0.281121488558957,1.21504788376818,1.97374472583527,1.86312165687123,0.224393183652636,13.9662280937943,9.71034030579749,6.28714626894592,0.290748084679452,34.7032083985112,53.4496054312607,31.9859331391647,0.176633552616859,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SRB,85-89,million,0.12079825225659832,0.12023007116081276,0.30392423007364394,0.7242569503995575,RS,14.2695335,12.982394500000002,11.8606115,10.272841,10.5727425,5.6239385,4.6358565,10.9603135,6.7907340000000005,5.5892745,12.4317645,11.042754,7.4560955,Serbia,5.82942784940353,5.22383732978912,5.41681584035175,53.616778366105,56.6851402857221,41.7206350740569,27.0124360182676,105.14975226056,1.52188440705231,1.38884351942745,1.501563823536,14.0303869642302,1.96460428671,1.53747911613187,1.28899764281763,8.66331418923213,47.7248263786342,35.1257852636424,22.7425355664243,88.5285569568506,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,STP,85-89,million,4.1046393686986865e-4,3.914846592186843e-4,0.00131692753941801,0.01049531758606764,ST,9.6088730000000009,9.769456,10.120084,11.222592,9.632976,9.5697120000000009,9.229531,9.622388,9.42473,9.208763,9.596567,9.392695,9.056079,Sao Tome and Principe,11.7152695278163,11.0006076723952,5.37556930929897,0.38278473682802,30.2381285767688,21.6080244737682,6.02341739486323,0.0907573559760943,1.79658796543,1.77251700976323,1.05056940447071,0.0678566630765625,16.9849770260044,12.648421942925,4.68607797024899,0.12683492344393,23.4978269078069,16.7914366001587,4.68075327408684,0.0705268725847968,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SUR,85-89,million,0.00264323197441509,0.00396455746942618,0.01525004748213517,0.04539215775605926,SR,2.867433,3.093764,3.090184,2.9724075,3.0714404999999996,3.0232345,2.8716535,3.064072,3.012677,2.857587,3.0623195,3.003763,2.8263235,Suriname,4.63577799094137,4.03090107267822,3.34962882820758,1.49470517984877,21.0294533616934,14.6122550337137,6.28373189638146,0.585856729817132,1.65238010851769,1.56274605038157,1.4840266957767,0.596794787866019,7.81887966557417,6.189419139838,3.94411651064198,0.773971678288986,20.418485945967,14.1877260865112,6.10117101988987,0.568835870261442,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SVK,85-89,million,0.05557095045094152,0.0777672042939121,0.17254510097692444,0.23368016615226975,SK,12.26042,10.544013,9.543754,9.028,8.333514,5.020263,4.399282,9.179854,6.351448,5.430485,9.974445,8.622158,6.839894,Slovakia,2.3866531076862,2.05907145799179,1.62007879038099,2.59497138745521,50.7315899279532,33.3079097909726,15.4481908603274,6.95355136990272,1.56632419452664,1.3337725612628,0.995095009592779,1.38318054464595,4.32473967625228,3.2670469504354,1.91636948190183,1.51002872461615,13.3624136755826,8.77311493544826,4.06896604478993,1.83152607775569,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SVN,85-89,million,0.03576776795006801,0.04113615763417147,0.08087994030632073,0.0980358281967637,SI,10.470651,8.690425,7.981915,8.183899,7.074022,4.614477,4.362952,7.756141,5.7587,5.346717,8.18089,7.302568,6.499446,Slovenia,3.6065529942828,3.08430670327562,2.09987106092662,4.00241217723844,20.0785811973836,13.2780783771095,5.590113215977,3.19496387277606,1.65982316576037,1.35749610652542,0.858404747217852,1.44635614445984,4.11868867571699,2.96083550051243,1.46831355039595,1.3677251793123,10.6048567663808,7.01305126780439,2.95251688256804,1.6874765159685,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SWE,85-89,million,0.16531314187062193,0.268075897190178,0.37607954712400254,0.5610451341711348,SE,3.793319529411765,3.3691777647058823,3.2478248823529414,3.2976879411764703,3.0793113529411764,2.4209769411764706,2.519304705882353,3.0807704705882353,2.620336764705882,2.4356154705882354,3.250139588235294,2.9835041764705883,2.7161183529411765,Sweden,4.39607498496803,3.69764042030893,2.56394578237952,3.93010690811383,21.2715929118261,14.6451927517894,6.57885657506255,3.0846631647186,1.7597764761492,1.43274878527814,0.933942226599083,1.18831830323519,3.74013723270371,2.69272786536506,1.3786098442141,1.04925476589016,9.50789916528864,6.54605494367162,2.94059336307697,1.37877151234495,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SWZ,85-89,million,0.00157968060401312,0.0021377231425716,0.00353145904008398,0.0748986027628709,SZ,5.031654,5.109257,5.42003,5.31253,4.755739,4.434485,4.254362,4.542769,4.252104,4.135413,4.908004,4.678388,4.197525,Swaziland,9.92921973445016,10.8541589753642,8.39964596202863,2.04393169993569,35.7451965699218,31.8075426784136,14.8139670618907,0.565951296995922,1.03724553349187,1.10460557709076,1.04780432035975,0.2786970293985,9.68250639889553,7.79435834691686,4.90762515360259,0.623587662291897,29.1700275699734,25.9566874963883,12.0890040923609,0.461847087743386,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SYR,85-89,million,0.06254502943755247,0.11253336620729272,0.4954153850442935,2.473544015230934,SY,14.83370375,14.10012475,13.61843925,13.5538795,12.946867,10.4167265,9.334349,12.5537805,10.68029025,9.78654425,12.80709725,10.796119,8.710640249999999,Syrian Arab Republic,3.27826890471721,3.28716445712594,3.93634640138941,24.4404657824714,54.8697560369941,49.8140825007255,37.6746199036633,73.5305089226832,0.791098935761461,0.858471027816649,1.19728759880047,7.42253031747783,2.50551417288593,1.98187262609769,1.7251161794002,6.47565129372754,12.9809483806076,11.7848898969639,8.91296647826785,17.3956621947001,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TCD,85-89,million,0.01039028005973538,0.01745048203151194,0.05090903762895005,1.4243661088714783,TD,33.1747017,33.0578687,32.9813948,32.8820609,32.8198692,32.38667995,32.088411550000004,32.75128545,32.33594415,32.07663195,32.85025205,32.4168781,31.9417476,Chad,8.58755527278638,10.0002237905462,7.69668202237323,1.31659790897035,38.8860361975953,51.7902947024388,34.3397514250288,1.13004109427846,1.44203091513126,1.84372441557001,1.4702365103387,0.343593151935542,12.3686368604985,7.41680410650512,2.76086660983159,0.195745119980269,32.6682097518565,43.5090941604987,28.8488699819918,0.949348997890124,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TGO,85-89,million,0.01007522191286232,0.01703130963323971,0.05790251860004188,0.7146398594326138,TG,23.018084,23.089772,23.064191,23.213957,22.795367,22.113654,21.176158,22.887866,21.966064,21.084855,22.741246,21.806555,20.654035,Togo,7.38238965200453,7.151647080047,4.99850729198886,1.59296106339505,38.9811914918842,46.294363948206,29.7645151391725,1.62826443772569,1.11282239531833,1.22869996984768,0.887961280797003,0.389884486156903,11.9312908338073,6.1288878475289,2.00655830941524,0.210416438643774,28.4940387582285,33.8397404015307,21.756934961109,1.19021066882629,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,THA,85-89,million,0.4988802463189682,0.6879273260217235,2.0534598469397207,4.446211262886902,TH,11.58550075,11.588534375,11.02001075,8.8209205,10.465504,7.992376625,6.652956125,10.145828875,7.860990375,6.70607875,9.345786875,7.216836499999999,6.067005,Thailand,5.04019519482311,4.14281215179272,2.96796135115345,1.2386716959604,9.64134168803526,6.17976404511157,2.21988457008656,0.183760646650657,2.49349955867599,2.30306199104229,1.87443541151511,0.68255062110808,5.96970898503986,4.16647797726334,2.08018064903495,0.367765336505444,8.472274942242,5.43043300014359,1.95071111743231,0.161478637762688,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TJK,85-89,million,0.01726058708819752,0.01752871753486744,0.11998300410834606,0.40676616634983787,TJ,12.1578645,11.666408,12.833105500000002,16.8607175,10.998478,10.665504,10.68821,10.576791,9.567363,9.613962,10.936696,10.5069205,8.6021255,Tajikistan,3.40227677763535,2.81680025659345,1.45761855492295,0.119386506827186,56.3715937370511,42.7357438347657,15.4662627939851,0.360649968817103,0.779227474151426,0.710656616800207,0.488100489358056,0.0440216926622845,2.68653670125589,1.88412318392334,0.991919492906911,0.0435624793512347,16.6740760609437,12.6407468014078,4.57474456742123,0.106676157489599,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TKM,85-89,million,0.01301300671180772,0.01384074240534565,0.08548555005686924,0.38917937262105495,TM,13.260337230769233,12.980735769230767,12.85395346153846,12.69724376923077,12.476880692307692,11.40600923076923,10.669020615384616,12.299744384615384,11.411408615384616,10.703465615384616,12.448465,11.750726692307692,10.613053692307693,Turkmenistan,3.12932723348974,2.96163923457788,2.33699234492191,0.555898447585807,59.4916002275831,39.3268069163134,16.5283217964095,1.18857150892908,0.776372178538892,0.805137343248564,0.66717179959444906,0.135140735535156,1.76119628369421,1.6145565971806,1.08951498790749,0.127773239041429,17.1865996497532,11.3611683563429,4.7748866816575,0.343367846904814,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TLS,85-89,million,0.00109324521805332,0.00207218263192564,0.005522900236261,0.08169395282890377,TL,3.633763,3.531342,3.436848,3.357051,3.499161,3.280527,3.091864,3.465491,3.308921,3.15429,3.49203,3.246244,2.943813,Timor-Leste,13.6845466585562,11.8008678377096,5.18657944508158,0.278440619351334,28.0394814923037,20.0136743922973,3.44106084231226,0.0126858279392581,1.94326920672096,1.94348902822572,1.2026591540993,0.0660406606454946,5.68839010397515,3.34815211165484,1.04626545323137,0.0272785778386649,34.2246528725667,24.4284495406579,4.20011735501758,0.0154841685550208,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TON,85-89,million,5.253329808789665e-4,6.797164819638092e-4,0.00235260555276786,0.00698034299552283,TO,1.420051,1.409304,1.406592,1.404814,1.405154,1.396375,1.392807,1.403458,1.396735,1.393239,1.404424,1.395215,1.390732,Tonga,11.5181574190005,10.5885185418818,6.75628114006853,0.626586101404064,28.6309599330904,22.4229080407144,10.2870321727263,0.189325334154487,2.84633501479076,2.51099023564373,1.9599509384371,0.205770544928227,11.1296947522717,8.35072362509883,4.68420120981156,0.229425102855773,20.3264796270908,15.9190884460337,7.30325320460117,0.134411055604728,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TTO,85-89,million,0.00683244412600447,0.0121121394803092,0.04488034220342687,0.07290599741925081,TT,3.885524,3.901082,3.89691,3.873201,3.883951,3.833978,3.757197,3.880676,3.830378,3.755174,3.880612,3.824323,3.730958,Trinidad and Tobago,2.18667961429767,1.95047682033891,1.63665724897623,0.868506231288672,21.8164336358499,14.9459279057919,7.50466689356685,1.19601198776348,0.910094078850284,0.814033468957374,0.676003131172253,0.317356662617056,4.09528608989835,3.09116094337994,1.85604216002893,0.43468536639921,12.5732406420244,8.61363279234934,4.32508742565494,0.689285278423572,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
