MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,TUR,45-49,million,5.3883484347090524,6.6380732980480275,6.742850224184362,4.081087161314487,TR,14.867579266666668,14.3327032,14.030185266666669,13.456812866666668,11.637985933333333,7.804685133333333,7.0981018,11.244174533333334,8.267592,7.8430386,13.5571004,12.259681733333334,8.7967516,Turkey,0.0470375678347295,0.0350972621536058,0.020985991803187,0.005282680695285,0.354825536524515,0.22652522981006,0.0899061999669871,0.00793478206114334,0.210876275327495,0.159934560994621,0.0972623069683481,0.0233790476406909,0.0217832096892521,0.0119687965325561,0.0043087667517202,3.1916790753483e-4,0.124848119389455,0.0797046605299677,0.0316341943628827,0.00279191466263164,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,TZA,45-49,million,2.0643063815276883,3.208240775915746,6.669433448193416,8.038281741735576,TZ,5.708430214285714,6.193658714285714,7.252787,9.314018,5.8601661428571425,6.054640928571429,6.091131571428571,5.717119142857142,5.4687592857142855,5.809575571428572,5.816958571428572,5.592725357142857,5.7582665,United Republic of Tanzania,0.0693619549735524,0.0603475651786541,0.0367236470954724,0.00519548574385764,0.533588411079866,0.511506557972603,0.313108114081095,0.0238213426299351,0.044934716527485,0.0401661183459063,0.0254796209010772,0.0055300039817649,0.0788604609374606,0.0462495650135639,0.0103623407608644,5.841515624997e-4,0.329813294019403,0.316164405550068,0.19353347326322,0.0147240744319085,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UGA,45-49,million,1.402677386753991,2.2409552637033667,5.3955150525317865,9.86952970076563,UG,10.25967875,11.666096,14.97708875,20.81125875,10.62654675,10.03456625,8.506909499999999,10.3403835,8.63441975,7.906962249999999,10.506654,8.8362495,7.21270025,Uganda,0.10123025885226,0.0918676686935405,0.0556480710842212,0.00654941752886964,0.541637834818113,0.557966099143618,0.359305549849968,0.0261670902652331,0.0574871882958814,0.0547430685595237,0.030518488370353,0.00548218181325318,0.0858806149532108,0.0509247496483634,0.0115543549622337,4.0541596358714e-4,0.429799353789788,0.442756124909678,0.285115409617683,0.0207640562818751,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UKR,45-49,million,3.0680133613073557,3.589964063255309,2.541546963260524,1.4131649806176554,UA,13.474671,12.737449846153844,12.396894923076925,12.681912307692308,10.858366307692307,7.555921923076923,6.00991,10.624887,7.654804923076923,6.385419846153846,12.277781846153848,11.28852223076923,8.526395384615384,Ukraine,0.0421443095787617,0.0297931059794414,0.015939728969393,0.00492379062405334,0.893534680609651,0.61532901302202,0.267534353487835,0.0357714472641038,0.150263214240095,0.108672503155783,0.0632281572077907,0.0198961740739639,0.0911135290773651,0.0476823638929464,0.0160856167349699,0.00224049661665652,0.374337284951106,0.257785844338071,0.112080801886118,0.0149860847465708,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,URY,45-49,million,0.2202133964751657,0.2110211485638302,0.22465038605653964,0.1027265043451447,UY,4.79484975,4.77925225,4.7792122500000005,4.60984475,4.32450925,3.82151625,3.54742525,4.197144,3.89006075,3.65713425,4.29470625,3.91184175,3.51830875,Uruguay,0.0645244705710465,0.0552871391531342,0.0367440516401399,0.0245644591039297,0.212244173792004,0.159766918579578,0.07616844324522,0.0198275713464424,0.199894664677244,0.174287503065164,0.123416052336163,0.0739341375085917,0.0457925035754963,0.0301223738058672,0.012828396391717,0.00300411814236412,0.163749180823022,0.123262285944595,0.0587649590711146,0.0152972329354574,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,USA,45-49,million,20.72125033634596,24.04440574328224,24.600725016626967,22.79959417089129,US,3.6011900765765765,3.3470676846846845,3.418153792792793,3.472618063063063,3.102798081081081,2.7328354144144145,2.6235565585585587,3.0961632702702704,2.914612954954955,2.9291507027027026,2.9348827117117118,2.4684036486486485,2.343143490990991,United States of America,0.0454648847945472,0.0370222995851059,0.0243896906050529,0.0169477080871008,0.33062348138881,0.230550987527316,0.108425790511035,0.0305173770929877,0.130524654564884,0.10648815754739,0.069938206852802,0.0399973405203933,0.0442185132012597,0.0317367009409479,0.0160618669396261,0.00483791172880303,0.0898102202846906,0.0626266316285361,0.0294526695122608,0.00828970872764198,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,UZB,45-49,million,1.7055028649338773,2.168366206552188,2.2178093975675246,1.391102865173682,UZ,13.151227,12.960082625,13.346119375,14.264558875,12.205088375,11.19999925,10.368910625,12.03983875,10.801027375,10.33871575,12.39550375,11.95651625,10.39719925,Uzbekistan,0.0415752026490009,0.0326353324840134,0.0192255272365322,0.00538314762622902,1.24150377418185,0.976074250696337,0.497530977738971,0.0544402724507548,0.0694115162209842,0.0587320950747547,0.0413579704867243,0.0111515440969912,0.0333212116073981,0.0195935241847903,0.0077803807053949,9.369044828486e-4,0.436299363844561,0.343019959745601,0.174846386772788,0.0191318437621679,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VCT,45-49,million,0.00692735717210018,0.00746166310962683,0.006993236457962,0.00339087859692798,VC,4.019573,4.008083,4.007426,4.013627,3.984067,3.922445,3.892839,3.980336,3.922716,3.898434,3.981087,3.913087,3.872203,Saint Vincent and the Grenadines,0.0339235297444806,0.0279555013635072,0.0259923341329238,0.0362008037319573,0.528229034263724,0.403827972112557,0.300658542097642,0.182234941279167,0.0854989017944042,0.074047986465606,0.0705981529364766,0.0955888736208853,0.112492294930336,0.0736236885476899,0.0439055748123624,0.0232540042505246,0.423868305313701,0.32404481214518,0.241258277093095,0.146231294984777,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VEN,45-49,million,1.9203214278624336,2.508349180030437,3.0848976377511668,1.7271062475368788,VE,3.4339643333333334,4.109964266666667,4.1900522,3.8675398666666663,4.0886656666666665,4.119643066666667,3.7537828666666666,4.075704733333334,4.118047333333333,3.6879926,4.069940533333334,4.078344933333334,3.5487448,Venezuela (Bolivarian Republic of),0.032368820313469,0.02612338402892,0.0169231176742618,0.00819293792166642,0.497586018172735,0.36911559916241,0.196937446644147,0.0490132965349127,0.0984168718356769,0.0797442303195201,0.0525192339104672,0.0257477714730072,0.0489969310736895,0.0307461422193477,0.0130254592653394,0.00287771774466801,0.199728675927653,0.148161256933385,0.0790497602871824,0.0196737055750011,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VNM,45-49,million,6.563023055872371,8.059306318440628,6.659276707207583,2.927540527568487,VN,18.309712833333332,17.9417145,16.903796833333335,13.719975166666668,16.292717,12.521053166666666,9.710593833333334,15.557170166666667,12.619438166666669,10.0884115,15.053932,10.964224333333334,7.775002166666667,Viet Nam,0.0599783519526508,0.0560078692757452,0.0456605507844152,0.135597999299173,0.301007836508456,0.260833662196073,0.177440911060265,0.178575100231045,0.245130503789052,0.227502567612455,0.221498850218977,0.602266529589065,0.0119753170003672,0.0071181954197987,0.00321016656187,0.00298685062713122,0.56149036228228,0.486550746255314,0.330992583417764,0.333108263513622,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,VUT,45-49,million,0.01338326649081066,0.02077209423908368,0.03379755563134833,0.0239431545980898,VU,2.804423,2.755462,2.740933,2.745605,2.733062,2.6797,2.663277,2.720411,2.684343,2.67117,2.720357,2.666465,2.639559,Vanuatu,0.314155581939063,0.312144462388166,0.315605458824594,0.435477538102519,2.40122454865133,2.44572890279706,2.26189712004372,1.56118448669924,0.190378686940258,0.195433596394487,0.176470324422504,0.282063947545999,0.14461240922606,0.103746491797446,0.0389291440907652,0.0147840364789141,1.2432212875986,1.26626318115906,1.17108524963886,0.808294996327317,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,WSM,45-49,million,0.00962824761809661,0.00709901091983727,0.01250762896425377,0.00621084190902935,WS,1.12253,1.107932,1.102697,1.101778,1.104589,1.090546,1.086168,1.101403,1.091309,1.087552,1.10102,1.087052,1.082468,Samoa,0.118488005132024,0.104863209911027,0.0565667568124698,0.00731603790076929,0.884924243320192,0.674023398661493,0.334386047466912,0.0216947800466318,0.0438616336505713,0.0347260486354585,0.0206888824568717,0.00321760235884487,0.0681810754603262,0.0403355715815939,0.013445190527198,6.6123887838678e-4,0.47728685020341,0.363536774293276,0.180352233032566,0.0117011521748603,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,YEM,45-49,million,0.9827630609278948,1.9505463097854772,3.6692104439572546,4.703065378691434,YE,12.083499166666666,11.435890666666666,10.898102333333334,10.2565385,11.073625833333333,9.909768,9.187243833333332,10.808752833333331,9.833082,9.1846865,10.569004,9.434851833333331,8.628073,Yemen,0.0936572666562845,0.0709157751837097,0.0485779788260326,0.0204538858214874,1.99161451934712,1.66913054085599,1.03255681737822,0.245944432048673,0.075852280437954,0.0623928982801301,0.0413553953430166,0.0179902632802596,0.0577495998579177,0.032449183127915,0.0105677416316965,0.00161624283778887,0.698416554502831,0.585328330375016,0.362095560017365,0.0862474445541297,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ZAF,45-49,million,2.8572334127369237,4.144043663870633,5.0869219940250385,3.09938522507323,ZA,5.453999681818182,5.330334045454546,5.321753590909091,4.506128363636364,4.838249545454546,3.5830161818181816,3.20279,4.5375322727272724,3.5133654545454545,3.1990985454545453,5.0684615,4.3820120454545455,3.16884,South Africa,0.0885665689245098,0.0759695733444373,0.0472387334252719,0.0134206452910773,0.383916567936793,0.292743057540121,0.139185329683158,0.0150843435941786,0.153468001894835,0.131360429820311,0.0851003352543703,0.0193026738675686,0.14114793342623,0.0901638243234405,0.0362286167501163,0.00396068478940178,0.243524147725664,0.185691396370786,0.0882873822538106,0.00956822972635608,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ZMB,45-49,million,0.536566302603349,0.8227787566231891,1.7439263643782448,2.7537808074440404,ZM,9.866951384615383,10.440438615384616,11.478268615384616,11.962760692307691,10.137054461538462,10.578041692307693,9.781108307692309,10.027393230769231,10.08545646153846,9.567568846153844,10.156032461538462,10.264405538461538,9.541979923076925,Zambia,0.116350971481124,0.104456750227121,0.0554780462776006,0.00369570446106528,0.88065217104081694,0.885327132620062,0.482073995107108,0.015884815688618,0.0653535814497793,0.0634443919507485,0.0405919721896217,0.00422697447796791,0.101854031803073,0.0595819924909669,0.0163289104924018,5.0142181752368e-4,0.531499942679314,0.534321421911529,0.290946084268201,0.00958696169225773,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ZWE,45-49,million,0.35374472802315404,0.6709788480263582,0.8893713743725494,0.635775236019939,ZW,5.533222,5.537367625,5.582571875,5.344910375,5.293321125,4.943075125,4.438853875,5.18462075,4.722568,4.3660992499999995,5.339684625,4.90369225,4.36800325,Zimbabwe,0.129738962777179,0.121607589620467,0.0575004244653194,0.00504580744992386,0.822382503426971,0.846523166293647,0.401732629420694,0.00654103730695519,0.118029440403588,0.115914261153469,0.0603100389068377,0.00510203179351356,0.203294231739079,0.133814896495927,0.0219825963071335,4.3504556137516e-4,0.405725198364938,0.417635076298173,0.198196155781728,0.00322704294877125,0.251,0.06762,6.5,2.5,32,0.3841,0.01862,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.3419,0.0903,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AFG,5-9,million,5.608949195075346,6.445607862656868,6.629789831857582,4.003407633338235,AF,11.352884545454543,11.26067018181818,12.228096636363636,15.11190181818182,10.918390727272728,10.624097454545456,10.688301363636365,10.398231181818185,9.944282545454543,9.900984727272728,10.62858309090909,10.12688909090909,8.861164363636364,Afghanistan,0.00284222192399717,0.00125282150597244,1.3089179913144e-4,1.86988284473498e-5,0,0,0,0,0,0,0,0,0.0835390764241827,0.0251581478843027,0.00131488577792523,0,0.00402063236184368,0.00169289783656576,2.1161222957072e-4,0,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AGO,5-9,million,3.410083195974531,3.579483778825262,3.310206874888559,1.7408958884995758,AO,15.574900789473684,16.044091210526314,17.235755894736844,18.454095736842103,15.818713684210524,16.530936736842104,16.447485,15.681540789473685,16.09700205263158,16.221109578947367,15.810697052631578,16.210722894736843,16.06273147368421,Angola,6.3075503880519e-4,4.4792749132542e-4,1.9196892485375e-4,9.14137737398836e-6,0,0,0,0,0,0,0,0,0.0362984627414063,0.0188242027853161,0.00434981578306109,7.49968238458808e-5,0.0025855272741971,0.00169675227369185,6.1944924277638e-4,2.69325757728864e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ALB,5-9,million,0.17291664029040504,0.1451523809466388,0.08945242317184672,0.0372035575132887,AL,10.501802,9.716096,8.852802,7.418777500000001,7.671049,4.8247885,4.3438205,7.712975,5.335134,4.8423015,9.4247115,8.203597,5.6718765,Albania,8.5047820763903e-4,6.2998385751039e-4,4.0948950738175e-4,0.00393739910943996,0,0,0,0,0,0,0,0,0.0188009073826798,0.0102116603550596,0.0040083152795561,0.0120249458386683,0.0167528228954612,0.0114061772905268,0.00677241776625029,0.0423721664191054,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ARE,5-9,million,0.5863797274445444,0.5053587437257415,0.44501316365715066,0.23561834719323904,AE,16.617356,15.5331255,14.610342500000002,13.4608725,15.0273765,13.1099185,11.7201535,14.6598855,13.116717,11.771327,14.283412,12.315762,10.8823355,United Arab Emirates,3.875849978088e-4,2.906887483566e-4,1.937924989044e-4,0.0055553849685928,0,0,0,0,0,0,0,0,0.00484045609008439,0.00284732711181435,0.00123384174845288,0.011104575736076,9.9895308569581e-4,7.166402571296e-4,4.1261105713522e-4,0.00729670079986507,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ARG,5-9,million,3.1452557072364105,2.6991564187218553,2.0813437301373545,0.9736357139697688,AR,4.45623022,4.42037118,4.39843578,4.3507111,4.33550744,4.1682827,4.01448828,4.30388232,4.18596378,4.05031824,4.36460996,4.2578278,4.05108874,Argentina,5.6166931800687e-4,3.9524877933817e-4,2.0802567333588e-4,6.24077020007641e-5,0,0,0,0,0,0,0,0,0.00775714304409637,0.00401876085417041,0.00121497421172594,9.3459554748149e-5,0.00204375421038218,0.00135248440392939,6.0110417952417e-4,1.2022083590483e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ARM,5-9,million,0.18432243101777657,0.13171141565464622,0.08835428216190369,0.03676524321914091,AM,15.182021,13.585748,12.713235,13.005189,12.37403,9.913015,9.100331,12.038316,10.168352,9.585262,12.264973,10.34861,9.379468,Armenia,4.7471895777722e-4,3.4525015111071e-4,1.7262507555535e-4,4.3156268888839e-5,0,0,0,0,0,0,0,0,0.0220737698886366,0.0112288307694369,0.00287918737677869,1.9194582511857e-4,0.00102913182635375,6.8608788423583e-4,2.7443515369433e-4,3.43043942117917e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AUS,5-9,million,1.6096834469814028,1.6939240557747912,1.7619594678050423,1.6750315841880126,AU,4.898039264285714,4.8767051285714285,4.866913678571429,4.835814342857143,4.833057328571429,4.8049523,4.792226435714285,4.837602964285714,4.7902195,4.7768978,4.864242814285714,4.800630007142857,4.765845142857143,Australia,1.2389591338905e-4,9.53045487608104e-5,5.71827292564862e-5,6.67131841325673e-5,0,0,0,0,0,0,0,0,0.00127170976063374,7.2669129179071e-4,2.7250923442151e-4,9.08364114738387e-5,3.5618925066642e-4,2.3745950044428e-4,1.1872975022214e-4,9.49838001777123e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AUT,5-9,million,0.3971399523115359,0.3879387463584898,0.34633768223736927,0.2796395867132244,AT,10.342442,8.562759,7.889149,7.928717,6.922649,4.663133,4.726539,7.674315,5.812468,5.396312,8.073617,7.208086,6.416484,Austria,3.1077458150062e-4,2.0718305433375e-4,1.0359152716687e-4,1.0359152716687e-4,0,0,0,0,0,0,0,0,6.5035092373929e-4,3.7162909927959e-4,1.8581454963979e-4,0,5.0154564687563e-4,3.0864347500039e-4,1.5432173750019e-4,7.71608687500983e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,AZE,5-9,million,0.7444072332011905,0.519053744964267,0.412099084799405,0.1997018069905396,AZ,15.285756,13.967281,13.117277666666666,12.931983,12.974435,10.664123666666669,9.725353333333333,12.725949666666668,10.857134666666669,9.968862,12.855650666666667,11.199771333333333,10.098606666666669,Azerbaijan,0.00133753942110062,0.00103727546942497,6.551213491105e-4,1.6378033727762e-4,0,0,0,0,0,0,0,0,0.0779672946677291,0.0479443435219803,0.0186604188659731,0.00147805297948302,0.00146897674631673,0.00106291813351373,5.6131631769826e-4,9.55432030124703e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,BDI,5-9,million,1.2460478030400064,1.2022691603974158,1.0276737016239093,0.4978682239303115,BI,13.268367,15.289897,19.721381,23.6806,13.685169,12.371099,10.653686,13.440944,11.024362,10.221513,13.324413,11.225113,10.077299,Burundi,0.00114477241938967,9.2535770567331e-4,1.430965524237e-4,9.53977016158056e-6,0,0,0,0,0,0,0,0,0.0558931472742549,0.0237229101151434,0.00246380372115733,0,0.00357229583010165,0.00215388425050246,4.7280385986639e-4,2.62668811036886e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,BEL,5-9,million,0.6256438025753889,0.6065535191383722,0.5969596808873142,0.5235434388946386,BE,8.228077,6.797578,6.417785,6.609447,5.832662,4.431916,4.54747,6.327651,5.31046,5.115528,6.507545,5.930259,5.689658,Belgium,2.0065608203362e-4,1.5049206152521e-4,7.52460307626082e-5,5.01640205084055e-5,0,0,0,0,0,0,0,0,0.00158600545588583,9.3294438581519e-4,2.7988331574455e-4,9.32944385815193e-5,7.0325135719181e-4,4.6883423812787e-4,2.3441711906393e-4,7.8139039687979e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
