MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,COD,0-4,million,15.641438353905484,17.815414253444892,18.659719365330183,15.860543099643724,CD,14.122281868421052,14.669903578947368,15.447402578947369,15.65073660526316,14.339649815789471,14.33167389473684,13.341268605263158,14.295972105263155,13.909375078947368,13.205212315789474,14.297302394736844,13.948438605263158,13.07571755263158,Democratic Republic of the Congo,0.0121182914193815,0.0121078175287857,0.0102015694403436,0.00283842435147138,0,0,0,0,0,0,0,0,1.27772276135505,0.895064068292868,0.497960586504417,0.0582065155182814,0.0299619956209944,0.051833443369533,0.0733273322173571,0.0378098270572764,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,COG,0-4,million,0.7318739314251659,0.7992637172861501,0.8532146493832343,0.7557463583834919,CG,10.614995142857143,11.087267857142855,12.12420257142857,13.660249571428572,10.810134,11.010582571428571,10.579729,10.682888857142856,10.521497571428572,10.483268428571428,10.722838,10.503152428571427,10.255225285714284,Congo,0.00634129546374584,0.00646410224209303,0.00639711672663093,0.00267942061848416,0,0,0,0,0,0,0,0,0.499223004551439,0.356524903497629,0.306285300285355,0.13511809074459,0.0110008649552859,0.0132944815868899,0.0175631569845973,0.0150359312516263,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,COL,0-4,million,4.138246924082399,3.6746232043549703,2.9526217313023917,1.6531170010329546,CO,2.714674894736842,2.9393927894736844,2.934508947368421,2.759259947368421,2.8258283157894737,2.6242468947368423,2.37332752631579,2.7687444210526317,2.637856052631579,2.400950789473684,2.8760045789473683,2.678606894736842,2.286955842105263,Colombia,0.00197829795748944,0.00141503256681537,7.4186173405854e-4,1.5111998286377e-4,0,0,0,0,0,0,0,0,0.0600054148999213,0.0285319864965312,0.00627507606796563,1.9609612712392e-4,0.00499508282332815,0.00426852532175315,0.00305759615246147,9.9901656466563e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,COM,0-4,million,0.13644923147971966,0.1496972347313527,0.15216759865045848,0.12200178605024622,KM,1.917219,1.989818,2.138259,2.160469,1.909034,1.812389,1.670106,1.870005,1.720263,1.646906,1.883818,1.722375,1.606796,Comoros,0.00415699868238176,0.00403570694363852,0.00391441520489529,0.00202887999352319,0,0,0,0,0,0,0,0,0.461859868098464,0.342673189044801,0.217697180168178,0.046498426832038,0.00352445028525439,0.00426778889087168,0.00554940717641874,0.00593389266208285,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CPV,0-4,million,0.04731322132585389,0.03895326167930346,0.02874244478441681,0.0148264088993312,CV,18.677533,18.600219,18.620267,18.699153,18.52151,18.358132,18.24104,18.508009,18.349174,18.24676,18.507417,18.317699,18.172331,Cape Verde,1.9585162527806e-4,1.1890991534739e-4,5.5957607222304e-5,6.994700902788e-6,0,0,0,0,0,0,0,0,0.0817960178456973,0.0407095388356466,0.0163968975865799,0.00131929061041447,0.00371893965839958,0.00286541252368492,0.00195091916506208,3.6579734344913e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CRI,0-4,million,0.34910314227304673,0.30297300417217343,0.2568388903990121,0.1632300062878769,CR,3.155716,3.249219,3.332818,3.420979,3.211856,3.143608,3.10092,3.206567,3.144274,3.098113,3.198934,3.126499,2.996038,Costa Rica,0.0016827337409724,0.00134192690735774,0.00100112007374307,7.4551494853207e-4,0,0,0,0,0,0,0,0,0.0155356296488592,0.00781729135197373,0.00257277943229515,1.9790611017655e-4,6.2406332312804e-4,5.5244949916253e-4,5.3198840660095e-4,6.3429386940883e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CUB,0-4,million,0.46774861059142914,0.3573980093034271,0.2113778238480745,0.08350266488939165,CU,3.2536316666666667,3.111113,2.960023666666667,2.874036,3.007466,2.6328643333333335,2.563508666666667,2.957654333333333,2.625131,2.5560046666666665,3.0115933333333333,2.620913,2.4930396666666668,Cuba,6.7895676038414e-4,5.3601849504011e-4,3.5734566336007e-4,1.0720369900802e-4,0,0,0,0,0,0,0,0,0.0282450065045298,0.0145175383082723,0.00395035056007409,9.87587640018523e-5,5.4132687915273e-4,4.9080303709848e-4,3.96973044712e-4,1.3713614271869e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CYP,0-4,million,0.06493843265689495,0.05411889498606163,0.05031121849980354,0.03381945212201349,CY,12.384255,11.867238,11.502468,10.880444,10.315609,7.866826,7.063469,10.012932,8.105158,7.478482,11.13033,9.678777,7.353043,Cyprus,9.28697901836999e-5,6.96523426377749e-5,4.64348950918499e-5,2.3217447545925e-5,0,0,0,0,0,0,0,0,0.00186335965312386,8.8264404621656e-4,2.9421468207218e-4,0,9.2665234079309e-4,7.9104468116483e-4,6.5543702153658e-4,4.9722808530361e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,CZE,0-4,million,0.5154186399076,0.41908878718003434,0.4210875133311964,0.30130942165059227,CZ,13.743625,11.965966333333334,11.099200666666666,10.656837,9.215801666666668,5.439389333333334,4.877741333333333,10.323757666666667,7.101898,5.969329,11.320783666666667,9.899212,7.689209333333333,Czech Republic,3.9775953667221e-4,2.6517302444814e-4,1.3258651222407e-4,1.7678201629876e-4,0,0,0,0,0,0,0,0,0.00763912812950985,0.00490413163869768,0.00245206581934884,0.00235775559552773,2.5394279127629e-4,1.9045709345721e-4,1.2697139563814e-4,2.1161899273024e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DEU,0-4,million,3.156779842230336,2.7402697213468663,2.349335712125551,1.5876395957307703,DE,9.637364222222224,7.8941701111111104,7.385841,7.437433444444444,6.535901444444445,4.807978555555556,5.1293502222222225,7.166017222222222,5.779929777777778,5.463785,7.494529222222222,6.702396333333334,6.113074888888889,Germany,5.0471773515062e-4,3.7012633911045e-4,2.3553494307029e-4,6.72956980200827e-5,0,0,0,0,0,0,0,0,0.00539741209090895,0.00284074320574155,8.5222296172246e-4,0,5.535380216306e-4,4.7973295207985e-4,3.8132619267885e-4,1.7221182895174e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DJI,0-4,million,0.1256011352923978,0.13043710774997616,0.13040013075148407,0.10703494417877012,DJ,10.858058,10.271103,9.905306,9.281004,9.846682,8.65092,7.787263,9.55673,8.482306,7.759449,9.389136,8.132944,7.185413,Djibouti,0.00390095326133746,0.00321128196651537,0.00206901388446628,8.0820854861963e-4,0,0,0,0,0,0,0,0,0.603567826739267,0.277848549964215,0.110165778084449,0.0235296792799027,0.00429050491522958,0.00465105154676148,0.0045789422204551,0.00367757564162535,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DNK,0-4,million,0.3031585840788127,0.2980663581803748,0.27747208764796033,0.2337947997288072,DK,1.455282992248062,1.407030480620155,1.406253348837209,1.4149310465116278,1.364875968992248,1.2791107286821706,1.2533701550387597,1.3731466821705427,1.3169153875968993,1.2843738527131785,1.3819130697674418,1.3353341007751938,1.2896857906976744,Denmark,5.1979473421647e-4,3.8984605066235e-4,2.3390763039741e-4,5.19794734216475e-5,0,0,0,0,0,0,0,0,0.00359291514778925,0.00184501048129718,4.8552907402557e-4,0,1.3623126107709e-4,1.1527260552677e-4,8.38346222012898e-5,3.14379833254837e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,DZA,0-4,million,3.2861199229292626,2.675088567910172,2.341854185169469,1.343718891859415,DZ,23.4958175,23.310698642857144,23.209560857142858,23.29981823809524,23.15665173809524,22.84490585714286,22.708288380952386,23.138708976190475,22.832115714285713,22.698024571428572,23.191932047619048,22.8638535,22.52681535714286,Algeria,0.0031956224300451,0.00237200840168296,0.00171311717899325,4.2827929474831e-4,0,0,0,0,0,0,0,0,0.0602530617607131,0.0417962891954379,0.0281246058137526,0.00488274406488761,0.00939568248175535,0.00857751911958002,0.00857751911958002,0.00324626108217952,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ECU,0-4,million,1.4035057550482488,1.2330550363845694,0.9698634573259874,0.5400444441787856,EC,4.7173158,4.7638614,4.915995,4.4493838,4.1810314,3.004862,2.554524,3.8478894,3.15286,2.7894504,4.6079685999999995,4.1720594,2.8341054,Ecuador,0.00262941627265516,0.00196802935744742,0.0010485402314269,1.6131388175798e-4,0,0,0,0,0,0,0,0,0.183252592773075,0.0853224071951437,0.018178657203089,2.9320414843692e-4,0.0047453461839174,0.00413494895694047,0.00285508380360176,6.6946792636179e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,EGY,0-4,million,8.574236077376417,7.62928008679252,6.45468531322903,3.7645856297863687,EG,20.505716529411764,20.360409058823528,20.485186470588236,20.764689294117648,19.60981905882353,18.444297,17.955044352941176,19.275321411764708,18.363079705882352,17.95621605882353,19.796287588235295,18.65103329411765,17.09330194117647,Egypt,0.0099771215020263,0.00700942247167853,0.00378734923872953,9.8923301011592e-4,0,0,0,0,0,0,0,0,0.243056938006889,0.138021262459837,0.0517206030445164,0.00627822349095286,0.0110540672767304,0.0097890241551427,0.00728905798629087,0.00277104683776347,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ERI,0-4,million,0.9900130944392168,1.1068803423480582,1.2568592339675946,1.1650745178994495,ER,11.568837,11.114806,10.797677,10.454497,10.720378,9.732238,9.020548,10.461667,9.566932,8.991636,10.503677,9.42773,8.57382,Eritrea,0.00709677130468492,0.00961129349463184,0.0140896367337522,0.0142351049596169,0,0,0,0,0,0,0,0,1.11234830451163,1.36736814990025,1.63427966268786,0.979543551807547,0.00693060455744414,0.0113217509564355,0.0223657486767902,0.0619389716460132,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ESP,0-4,million,2.0026675462234964,1.6342857562946225,1.7533460536138483,1.3864727086082238,ES,5.7107857,5.0176612,4.838556,4.8708336,4.5471374,3.9315951,3.9006874,4.7240483,4.2371613,4.0909128,4.8745354,4.5212698,4.2671076999999995,Spain,2.4079892567346e-4,1.8059919425509e-4,1.0033288569727e-4,1.4046603997618e-4,0,0,0,0,0,0,0,0,0.00366164831153172,0.00183082415576586,4.817958304647e-4,9.635916609294e-5,0.00124874722395217,0.00107450342526117,8.71218993455e-4,0.00174243798691001,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,EST,0-4,million,0.06981603853379663,0.05367179432597366,0.05186995261036682,0.03455637560196912,EE,7.696457,6.876049,6.379257,6.414499,5.896288,4.142683,3.541571,6.073757,4.600536,3.869833,6.608361,5.832925,4.830406,Estonia,3.3909777385082e-4,2.2606518256721e-4,1.130325912836e-4,5.65162956418038e-5,0,0,0,0,0,0,0,0,0.0164252499612623,0.0102533378546062,0.0048778015036476,0.00159275151139514,1.1279052795423e-4,8.86211291068961e-5,5.63952639771157e-5,3.22258651297804e-5,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ETH,0-4,million,15.483717905763434,17.77274919168511,18.88290105684281,15.894477091261656,ET,7.53867325,7.3336803,6.8213716,6.5683533,6.9855426,5.96731515,5.15735655,6.8724818,5.7389995,5.03137375,6.7908837,5.65231105,4.6909015,Ethiopia,0.00390192537566357,0.00331835295877547,0.00240294524600982,9.7262069481349e-4,0,0,0,0,0,0,0,0,0.683869975946065,0.460022253934461,0.209287794362804,0.0539521245391096,0.00791533108012997,0.0103458973916042,0.0130003316528195,0.0112253786227298,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FIN,0-4,million,0.2896269117444399,0.2628478528003439,0.2525631103894396,0.20622298634571457,FI,4.69935575,4.2901619166666665,4.0793394166666666,4.113206416666666,3.7935880833333337,2.85602425,2.538334,3.8691396666666664,3.1306693333333335,2.6842533333333334,4.146287583333334,3.763925,3.2439514166666665,Finland,1.8298308559726e-4,1.4232017768676e-4,8.13258158210075e-5,2.03314539552519e-5,0,0,0,0,0,0,0,0,0.00104854463279927,5.7193343607233e-4,9.53222393453886e-5,0,3.531848472776e-4,3.1600749493259e-4,2.2306411407006e-4,1.1153205703503e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FJI,0-4,million,0.07400789121234282,0.06182691836514557,0.04627257818942897,0.02610136684238269,FJ,1.32232,1.306043,1.292975,1.279776,1.297984,1.273352,1.262247,1.292581,1.273434,1.262445,1.291761,1.268795,1.25797,Fiji,0.00266734944800316,0.0024699895112675,0.00232047440767988,0.00193173513835207,0,0,0,0,0,0,0,0,0.275624825086694,0.245436875995857,0.205120722486923,0.130191676209341,0.0232320514793118,0.0252433068193936,0.0315233490037305,0.0477365298064305,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FRA,0-4,million,3.750085148285866,3.450625135104136,3.3115426075109378,2.6877672428473685,FR,6.514613357142857,5.510257714285714,5.279053642857143,5.514245214285714,4.838082285714286,3.8625647857142855,4.170380714285715,5.171257571428572,4.463839642857143,4.371117071428571,5.287751928571429,4.9267170714285715,4.8146805,France,1.880076857211e-4,1.4462129670854e-4,8.67727780251275e-5,5.78485186834183e-5,0,0,0,0,0,0,0,0,0.00426234376853318,0.00213117188426659,6.2159179957775e-4,8.87988285111079e-5,0.00147201506386319,0.00128509251607104,9.5797805743477e-4,9.5797805743477e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,FSM,0-4,million,0.01316765521529986,0.01289369836401331,0.00983102725452987,0.00605358854302104,FM,1.485764,1.481631,1.481163,1.482,1.480489,1.47541,1.472892,1.479444,1.475575,1.473834,1.47837,1.472023,1.467711,"Micronesia, Federated States of",0.00217028148255537,0.00209457398897785,0.00151414987155025,4.374210740034e-4,0,0,0,0,0,0,0,0,0.139226496366181,0.113677716620634,0.066886131243959,0.0140661821070987,0.0188935198606372,0.0208898162987423,0.0210324089014641,0.0142236121214986,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GAB,0-4,million,0.2104080772222119,0.21466017508588683,0.2159137962375648,0.18088888740755824,GA,6.489014,6.69310875,7.21420125,8.104547,6.53611325,6.55969025,6.32009975,6.478592,6.34226825,6.279959,6.483460750000001,6.329446,6.15388875,Gabon,0.00263988545390549,0.00272275181344512,0.00227290586165854,5.9190256814024e-4,0,0,0,0,0,0,0,0,0.214851313312603,0.220697607552402,0.170638713124125,0.0348950687437986,0.00472591156488517,0.00553277451498752,0.00591699496741721,0.00270875418962931,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GBR,0-4,million,3.794980538963592,3.3895132234855923,3.3412751177419504,2.767707293622632,GB,5.979477714285714,5.082371142857143,4.979937571428572,5.197165142857143,4.492977571428572,3.6454492857142857,3.8092105714285713,4.727859714285715,4.203154714285715,4.147805142857143,4.904897714285714,4.568447571428571,4.470438571428572,United Kingdom of Great Britain and Northern Ireland,5.6315340624102e-4,4.3800820485413e-4,2.8157670312051e-4,1.5643150173361e-4,0,0,0,0,0,0,0,0,0.00927735814492043,0.00487778624114373,0.0014346430121011,9.56428674734064e-5,6.6787069601504e-4,6.0239317679788e-4,4.9762914605042e-4,4.0596061914639e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GEO,0-4,million,0.2284495855232116,0.15131898877939684,0.11011460295464588,0.05320276332559533,GE,11.4795315,10.380458,9.8038145,10.0199595,9.2695315,7.4000415,6.819134,9.122247,7.5742665,7.1499109999999995,9.7037665,8.5905985,7.593614499999999,Georgia,0.00107324274006838,8.1181181620557e-4,5.3662137003419e-4,1.9263331231996e-4,0,0,0,0,0,0,0,0,0.0395627330219543,0.0250531732339515,0.0114141870332289,0.00251499036325382,0.00124990758599923,0.0010592437169485,8.2621009921982e-4,3.49550426593e-4,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GHA,0-4,million,4.334552686236911,4.976301738622828,5.542278425149986,4.729223072598076,GH,19.6642085,19.96941483333333,20.600773333333333,22.004980833333335,19.618179333333337,19.104938833333335,18.191583833333333,19.588536333333337,18.796743,18.083480333333338,19.4587875,18.58365866666667,17.449575166666666,Ghana,5.2720079599346e-4,5.1638642069103e-4,5.2720079599346e-4,3.2172766524729e-4,0,0,0,0,0,0,0,0,0.406330349256812,0.317870419597511,0.28511097926477,0.145387717903227,0.0124159929424378,0.014654068923478,0.0201693275910416,0.024538904506406,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GIN,0-4,million,1.9012464049013809,1.9766728957909487,1.8425137667829523,1.3872002219167314,GN,18.98263875,19.20325875,19.580568,19.74723825,18.87428575,18.26832425,17.4729255,18.8777305,18.0991005,17.42940575,18.7505145,18.03005925,17.25988725,Guinea,0.00324110662206894,0.00296993833894763,0.00258901146503913,7.9413568628382e-4,0,0,0,0,0,0,0,0,1.60770419304067,0.926845859922353,0.480352875072318,0.00603987230992055,0.0547630170558419,0.0620173387957067,0.0676003217033477,0.043312568035075,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GMB,0-4,million,0.34019405877752745,0.3668991908593213,0.3787206075939072,0.3289884561816881,GM,18.034314,18.1359,18.38563,18.590673,17.930846,17.56499,17.068572,17.894757,17.447287,17.044855,17.835452,17.37691,16.874028,Gambia,0.00151941382280694,0.00138334691330184,0.00115656873079334,3.4016727376274e-4,0,0,0,0,0,0,0,0,0.56575227586871,0.383794361354963,0.228187059461346,0.037075774247974,0.0175160975468142,0.0214194975619282,0.0261101379162249,0.0157120051028539,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GNB,0-4,million,0.27574512798517803,0.2885309520607274,0.28058838384090506,0.2129053503329029,GW,16.242488,16.436689,16.913193,17.327988,16.155584,15.701488,15.084411,16.08929,15.525606,15.056731,16.003069,15.440682,14.860557,Guinea-Bissau,0.00185503564275904,0.00166649103644583,0.00124074515122244,2.7977586743251e-4,0,0,0,0,0,0,0,0,0.788952627213647,0.541340939554061,0.237613543850851,0.0256709097791859,0.0277354820178089,0.0355574745962744,0.0424017181024317,0.0190009236385224,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GNQ,0-4,million,0.13363275472713249,0.14864304168218206,0.16043359093135073,0.1440965500134902,GQ,8.420929,8.623511,9.118535,10.349263,8.434398,8.285004,7.89452,8.426304,8.115173,7.848445,8.366936,8.039284,7.597765,Equatorial Guinea,0.0054247061438549,0.00528908849025853,0.00390578842357553,9.493235751746e-4,0,0,0,0,0,0,0,0,0.240214656386552,0.23728855474804,0.204369911314786,0.0499266092071022,0.00494830007137107,0.00562383591729204,0.00559005912499599,0.00276969696827596,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GRC,0-4,million,0.48420721140395534,0.4001241169954841,0.3624669017399259,0.23758180639121884,GR,9.0479555,8.4506605,7.965266,7.0026735,6.885818,4.92253,4.458610999999999,7.011932,5.3371255,4.75692,8.214963000000001,7.404594,5.485227999999999,Greece,3.7511103015094e-4,2.8133327261321e-4,1.8755551507547e-4,4.376295351761e-4,0,0,0,0,0,0,0,0,0.00963334743463947,0.00481667371731974,0.00157279141790032,4.9149731809385e-4,0.00101189143207617,8.9513472837507e-4,8.1729692590767e-4,0.00264648528389152,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,GRD,0-4,million,0.00887758042716043,0.00694537502280078,0.00532375026723038,0.00286648784298404,GD,3.996524,3.98168,3.976381,3.971639,3.962106,3.909425,3.871301,3.959995,3.909295,3.875357,3.958556,3.8991,3.851094,Grenada,0.00185837961523762,0.00189196478900697,0.00249649791685535,0.0590539305444484,0,0,0,0,0,0,0,0,0.0743986023363848,0.0526452059256127,0.0316864541325858,0.145121973315698,0.00211415601199386,0.00247658275690709,0.00420817720482587,0.18093148498835,0.251,0.06762,6.5,2.5,32,0.2969,0.01787,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.272,0.07697,6.2,16.7,23.7
