MODEL,SCENARIO,ISO_A3,AGE,UNIT,Pop2020,Pop2030,Pop2050,Pop2100,AFF_ISO,REF2020,REF2030,REF2050,REF2100,Welfare2030,Welfare2050,Welfare2100,Cost2030,Cost2050,Cost2100,Impact2030,Impact2050,Impact2100,Countryname,2020COPDmortality,2030COPDmortality,2050COPDmortality,2100COPDmortality,2020IHDmortality,2030IHDmortality,2050IHDmortality,2100IHDmortality,2020LCmortality,2030LCmortality,2050LCmortality,2100LCmortality,2020LRImortality,2030LRImortality,2050LRImortality,2100LRImortality,2020Strokemortality,2030Strokemortality,2050Strokemortality,2100Strokemortality,COPD_theta,COPD_se,COPD_aerfa,COPD_u,COPD_v,IHD_theta,IHD_se,IHD_aerfa,IHD_u,IHD_v,LC_theta,LC_se,LC_aerfa,LC_u,LC_v,LRI_theta,LRI_se,LRI_aerfa,LRI_u,LRI_v,Stroke_theta,Stroke_se,Stroke_aerfa,Stroke_u,Stroke_v
IIASA-WiC POP,SSP2_v9_130115,MWI,90-94,million,0.0030073104770972,0.00468780425383436,0.0105434845906271,0.1880420048016732,MW,7.129478499999999,7.3511015,7.584476,8.502359,7.0971899999999994,6.9464775,6.880357999999999,7.101724,6.69503,6.6722175,7.123884,6.8004739999999995,6.685079,Malawi,10.76105044,11.84628377,10.31149064,6.916527923,42.2717784286458,51.54017130052,52.2237280554235,12.7951175018041,0.916049918133978,1.15039073279885,1.27712671989996,0.704553148619848,23.8763479416565,21.0586808724851,13.768853562216,3.90855373602951,38.066739668534,46.413147407089,47.0287064870436,11.5223069640102,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,MYS,90-94,million,0.01338937242266929,0.03180775573387127,0.20170950027868784,1.5114227761974566,MY,4.3170487500000005,4.300902,4.3403685,4.258839,4.0807525,3.45844575,3.120553,3.8971025,3.430908,3.17019325,3.832929,3.196635,2.84273525,Malaysia,7.63793298,7.381710519,7.016020873,5.413787068,32.9482496190691,25.8792231371784,15.9774934693811,4.00260225261876,2.01443924221859,1.92477364280323,1.77413804803887,1.13333921731537,32.5879504979182,25.4234351087903,17.0161025994334,6.25238023336779,23.2252360084656,18.242276054897,11.2625423486936,2.82143613211199,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NER,90-94,million,8.318245578449869e-4,0.00156819820251462,0.00521485446269241,0.13402870076425522,NE,33.97711690476191,33.91358404761905,33.885504619047616,33.976696952380955,33.72491052380953,33.40047933333334,33.16123233333333,33.71039433333333,33.377260285714286,33.15257280952381,33.76524752380952,33.444674,33.061348333333335,Niger,15.71618048,21.17769195,27.18762226,16.3442201,55.7781970759957,90.3778865792926,145.659585831347,50.901916342661,1.26470522893599,1.88782427657675,3.15143696041824,1.55969240445148,23.5327158191121,17.8322412143834,8.85166995698586,1.07231755772651,56.1313292019561,90.9500695629783,146.581757610063,51.2241767038027,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NGA,90-94,million,0.0444180126088375,0.0668241085988089,0.13015994154240162,1.6313089638087728,NG,33.774982538461536,34.14760538461538,34.292288538461534,36.48078723076923,33.48275753846154,32.02499676923077,30.077295076923075,33.79782253846154,31.730457769230767,29.93270053846154,33.38215692307692,31.394975615384617,28.88054846153846,Nigeria,10.68169212,13.76211798,16.29915122,6.427631294,43.8647105610113,49.9411554590628,48.7625002949222,4.66031811890756,1.18849993810424,1.45104106247876,1.9014241519319799,0.897466519875538,16.2313939449786,13.9332803246028,10.8614972378668,2.24817354752773,35.1803588186178,40.0537868914574,39.1084823159214,3.73766660112881,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NIC,90-94,million,0.01047558745869436,0.01568493407017417,0.04569535915743075,0.1936135716885908,NI,3.799063,3.822925,3.778218,3.7021635,3.780009,3.6332935,3.548737,3.785953,3.6386985,3.539791,3.759762,3.604215,3.471933,Nicaragua,8.402577855,6.783832647,4.339400597,0.752692284,37.551200718416,27.5410345910495,12.5028582521437,0.644829769944732,0.714820517934645,0.587965457784564,0.387666244669558,0.073417557218785,3.97073625298832,2.46655751530171,1.00633703832594,0.0743835197618126,14.8924302025416,10.9224985488104,4.95850839094487,0.255733030041655,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NLD,90-94,million,0.11132070012667358,0.15942648488110694,0.40610029710643225,0.8021543589809986,NL,8.435007,7.051613,6.820296,7.167527,6.005055,4.677414,5.022081,6.514335,5.556595,5.474259,6.736866,6.2195,6.002952,Netherlands,11.52389033,10.34591612,7.530298547,3.674569105,24.3328230380978,17.9395026525007,8.77175242506927,1.583819614691,2.7993875185962,2.35303577063189,1.58767315705413,0.618753320211083,10.4000067897699,7.73191783281139,3.99375880162533,0.889296913591189,15.7076357805977,11.5805376675511,5.66245404550205,1.02240753614085,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NOR,90-94,million,0.0377814201431085,0.04380115490889871,0.1246959977983964,0.33216718223238073,NO,3.990037714285714,3.6803723571428577,3.622287214285714,3.6488027857142855,3.591059357142857,3.1850259285714286,3.3503999285714285,3.496997785714286,3.2185649285714284,3.082308142857143,3.588712,3.3902919285714286,3.1901257142857142,Norway,8.141320489,7.145514961,5.240207656,2.876973193,33.6512315559257,25.3576940084017,13.6780522460669,2.89921010672389,1.7443429950159,1.43726073005857,0.930544114610503,0.391468765768632,12.1831718663071,8.94054505170717,4.62983679114385,1.18688906072698,16.2168651782352,12.220126454563,6.59159023070773,1.39715835796325,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NPL,90-94,million,0.01236220346430633,0.02724516675942925,0.13525646464438967,1.3471660562335548,NP,36.5191925,36.585181,37.243825,37.1762055,35.040229,30.170507,25.0798265,32.7808495,26.4293945,22.767028,27.521125,18.4560665,13.260029499999998,Nepal,35.76950735,31.7032995,36.8598372,121.3155972,44.3344027914573,42.0506529210868,35.5122012514544,44.6424953197763,0.99115848264212,0.94636855101033,0.910645849440585,3.66557423850017,7.84120825289052,4.69846582110497,2.50727595894338,3.95305277733948,23.8044586108302,22.5782454254979,19.0675563815784,23.9698826467234,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,NZL,90-94,million,0.0308424457606613,0.0430487986409066,0.11465555887251756,0.27090196256806764,NZ,2.0951968333333335,2.0823651666666665,2.1427561666666666,2.223289,2.059158,2.0334623333333335,2.0350251666666668,2.0590916666666668,2.051328,2.0518403333333333,2.0818908333333335,2.091778166666667,2.0798465,New Zealand,8.981276407,8.071035498,6.342858036,5.462698857,37.0031081841858,28.111767634271,15.1562433266982,4.22969111078675,2.28569024115347,1.91558396901353,1.39185008975823,0.965198171061958,6.51677257139881,4.89152180469949,2.81103816931463,1.1755719373703,17.8514026395011,13.5619548619956,7.31182366574197,2.040529100516,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,OMN,90-94,million,0.00105630700044093,0.00173756765891611,0.01442383585735633,0.18190449202586745,OM,14.287293,13.830253,13.4498942,12.8415228,13.429203,12.1795862,11.2625346,13.0433512,11.8982902,11.1479334,12.6964976,11.3631162,10.3408588,Oman,3.564699141,2.798919063,1.868794573,0.378458991,37.0874867617933,22.2683883909126,10.2316356853969,0.759796032997564,0.704878200002436,0.52746589009483,0.326781890491001,0.0563085648180754,7.21213834751305,4.39931265332276,1.90678312006657,0.165524163242199,15.0814191793127,9.05531566288466,4.16063745846617,0.308966809695495,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PAK,90-94,million,0.0940829727248679,0.13749045580275931,0.3679489841888715,4.216437362584255,PK,26.604023823529413,27.366260294117648,29.81379294117647,36.96553576470589,26.84429452941177,25.704732411764702,24.542638882352943,25.423173705882352,23.148654235294117,21.692241411764705,25.063912764705883,21.368755470588237,14.98879388235294,Pakistan,27.7243046,28.48323667,28.56616577,19.41561828,76.6933425689332,76.6000870705244,62.6989696405802,15.7894895789882,1.15586202507813,1.18367620046741,1.19519436373581,0.90259074822947,5.46376142190266,3.87977212212279,2.00284769372923,0.486998689044427,48.1658084220093,48.1072410637459,39.3769062451697,9.91629135813577,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PAN,90-94,million,0.00723735540820117,0.01236586212219992,0.04487031516859476,0.20114352119157983,PA,2.710222,3.003765,3.015285,2.814008,2.951921,2.854307,2.586435,2.925814,2.856095,2.581378,2.954404,2.850064,2.480452,Panama,9.561963635,8.833289455,7.658436002,4.635347514,24.2861429719001,18.8102021269234,11.1101613691305,2.26741503517953,1.3062116749341,1.25192024658708,1.10399589721404,0.50405287323231,7.20705269923115,5.74613655749248,3.53219348555197,0.83576350965754,17.0585407197467,13.2122502655136,7.80375625464916,1.5926280163519,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PER,90-94,million,0.05431751648656446,0.09163868099615956,0.253395212598437,0.9624071056445244,PE,3.5547655714285713,3.5450155714285714,3.4227828095238095,2.665601761904762,3.491767523809524,3.1244105714285713,2.178496619047619,3.4423190476190477,3.092678142857143,2.2040298095238096,3.5258294761904763,3.2964122857142857,2.289898238095238,Peru,4.450164353,3.653963588,2.181601,0.321724356,19.1834085298266,12.7882832404815,5.63110683745522,0.2966426990809,0.98490137517561,0.847261996613644,0.538939396467992,0.0720225875787885,15.4295726830253,10.3774840170958,4.62180084547103,0.304625102548775,11.0416835697391,7.36074492299159,3.24118103150968,0.170743109152471,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PHL,90-94,million,0.03682110237876296,0.07094175374764813,0.3284665480470108,3.5702680803967035,PH,2.951273,2.8518581666666667,2.8050105,2.886760333333333,2.712608833333334,2.2697595,2.168303666666666,2.614930833333333,2.2551781666666666,2.1941808333333332,2.5551191666666666,2.1519518333333334,2.016710333333333,Philippines,12.06628251,12.32757109,11.27933306,9.543125353,72.0914074359039,61.5715788645415,41.8398260526557,11.9580635451254,1.4568994472913,1.40430224264086,1.30742254805454,1.1951628426066,63.3679638833791,50.9619657281744,35.3229814843621,17.3514045823143,28.1623188332014,24.0527754516169,16.3446180776565,4.67138609389643,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PNG,90-94,million,0.00197878309420449,0.00316713384898033,0.00984992424929485,0.13152724281329908,PG,2.08104125,2.000273,1.970977125,1.979324875,1.9657045,1.844006125,1.78809525,1.942733125,1.8513645,1.808411875,1.93291425,1.80676975,1.732761375,Papua New Guinea,52.81772631,52.76977479,63.59498447,107.9400314,34.2573890556116,32.2411167672223,28.9084386819378,17.5831278882087,1.22881391356718,1.30821979567159,1.54597467922817,2.78443298933704,23.155216713811,19.9346408606607,16.8694841408249,15.4332170750828,25.8228945524308,24.303047648525,21.7909065558751,13.2539948278615,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,POL,90-94,million,0.21763837071068368,0.26530278996833645,0.7162712653740991,1.1572265628388698,PL,13.3841209,11.6549986,10.4196611,9.4174962,9.0215606,5.3519284,4.5632202,9.8226372,6.643255,5.4423341999999995,11.108928,9.2952368,6.8602308999999995,Poland,4.206931751,3.802171143,3.004601705,1.808482819,58.027448702858,41.4756885081662,20.8054088606295,4.37678416189198,1.73503916812484,1.52508374375566,1.11014444224795,0.543891375750892,4.9259122151974,3.8746094817894,2.24977005928047,0.624930636771532,19.4402710990032,13.895124577084,6.97019768433004,1.46630383639137,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PRK,90-94,million,0.02417605436745904,0.05120800196641697,0.13941004084497094,0.5925788072019073,KP,22.07931,20.949007,19.234015333333332,16.115408666666667,18.640046333333338,14.168008,11.438648,18.419967333333332,14.873984333333333,12.238859333333334,18.000706,13.407578666666666,8.479530666666667,Democratic People`s Republic of Korea,65.96529345,55.13852531,38.09601284,20.76721312,44.4629536040518,35.3691220816815,24.503858144807,7.03017186350986,1.38418449826229,1.28990243940505,1.13870705012813,0.717507113609965,7.9065357095099,5.90188280630045,3.41989295038147,0.87235266669147,44.493860235179,35.3937075021464,24.5208910147243,7.03505860428918,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PRT,90-94,million,0.08583821805124923,0.12277017292169282,0.2552919392631897,0.4903361098748824,PT,5.2802245,4.6973645,4.528924999999999,4.504144,4.322875,3.819406,3.7568435,4.449458,4.0303615,3.881885,4.5451505,4.1940645,3.958646499999999,Portugal,12.46236218,11.12930582,10.35122363,34.75918362,26.1221013413549,19.8194704687342,13.0199030593533,16.2762918602948,1.43320524712929,1.22728430574377,1.04514666003672,2.7446254456632,13.71837933643,9.58125049396499,5.88186333935791,9.20266576188987,28.7744754314729,21.8318908810196,14.3419120768976,17.9289466084448,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PRY,90-94,million,0.01015930159085685,0.01572807191114122,0.04790254832892877,0.2923386222309331,PY,5.318744875,5.297524,5.317867,5.44015475,5.1894409999999995,5.05230325,4.935248125,5.155882,5.063583875,4.99294025,5.186355875,5.048553125,4.907510125,Paraguay,9.267058906,9.095826024,7.255117459,4.792993444,38.7586283834194,31.5359866371362,18.4066455585839,3.15647417537319,1.33964988562121,1.32986445672075,1.26999243333904,0.789034491356775,12.4905077666874,9.95861253024957,6.42937488743289,1.84617970017132,23.2593436007523,18.9249821156125,11.0459660581671,1.89422382767585,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,PSE,90-94,million,0.00123790557539544,0.00270173173474998,0.01457707610182813,0.1385073199177679,PS,17.578867,17.273568,17.96772,18.516551,16.452094,14.280933,12.414341,16.006425,14.608639,12.964892,15.806086,12.960103,9.885523,Occupied Palestinian Territory,5.910047374,5.652453991,3.874134085,0.944139715,64.8915307318274,51.3255149297302,26.7626762800049,1.95563315665155,1.91893768729535,1.82541808620343,1.44682620974571,0.37817842863268,9.75738815918542,6.80241584673908,3.55709237991639,0.447543935550727,41.7730500060511,33.0401098196681,17.2281128512827,1.25891253796898,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,QAT,90-94,million,3.865718282810581e-4,0.00176368639742392,0.02177570743405872,0.16085961813261251,QA,22.918014,21.03804,19.358319,17.481411,20.290702,17.236381,15.097181,19.813777,17.386771,15.25817,19.303551,16.107161,13.673975,Qatar,6.30593475,5.122786626,3.774689818,0.839184637,53.3763000492904,36.8298681662507,19.6167127939871,2.11360674081153,1.95312575498499,1.56650411469837,1.01088645437089,0.168604372253982,10.0321643287068,6.89040378673652,3.09209684045184,0.260009768066243,19.6771404364098,13.5773084213882,7.23168919898059,0.779179835018253,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,ROU,90-94,million,0.08780518057497962,0.12940698698730918,0.28459352584074954,0.5167892329464003,RO,13.07732025,11.61407025,10.545748,9.49202375,9.20897425,5.816764,4.80889525,9.63225675,6.68109525,5.6392,11.17644425,9.6339545,7.1297732499999995,Romania,5.380227202,5.040865727,5.282294324,10.13564446,80.80725483463,62.0902754521035,42.1367829183058,27.0301367450012,0.756471836828863,0.710734315999012,0.709343520455682,1.16231202330983,2.8538761452259,2.33301737050895,1.81580717107874,1.75249945934676,47.7617292544399,36.6989193178986,24.9052590824402,15.9763634535939,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,RUS,90-94,million,0.5948012706416351,0.8107084835837778,1.4838188864213266,3.897009342476753,RU,8.159710022260274,7.944419577054794,7.766599376712329,7.7907829366438355,7.472186102739726,6.5900500684931504,5.898750409246575,7.51349604109589,6.7778145719178085,6.110036765410959,7.776781965753424,7.384053279109589,6.654802571917808,Russian Federation,3.992017936,3.77741948,3.406996154,2.940363838,82.7961307205965,60.3067950154319,34.0316695037337,10.0835782387034,0.893527312648882,0.840718475277997,0.709562527078677,0.480513581320236,2.78063765061445,2.3702179165921202,1.61433064348434,0.645419705478251,46.0011014941872,33.5061430304728,18.9078193537908,5.60238385472987,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,RWA,90-94,million,0.00348031850502743,0.00439264750707879,0.01083990018690559,0.1483348205816437,RW,23.901072,26.466304,29.846621,33.468768,24.255601,22.265346,19.352175,23.882238,20.024499,18.08785,24.32776,21.046612,17.628914,Rwanda,13.24207682,11.58836505,9.85005212,2.754357962,25.7313793009668,26.7870627618143,20.3048420387284,2.07510274981757,1.16763539263206,1.22836022493013,1.06028494857335,0.26772809583236,23.5181241917915,16.1819585140093,7.88840781744752,0.773410957187764,31.5255609570555,32.8189627956057,24.877078213652695,2.54237355356497,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SAU,90-94,million,0.01535020741184571,0.01483581719716816,0.16470236876364294,2.0765791431753065,SA,17.45951445714286,16.527809914285715,15.787366371428572,15.1292756,16.012432657142856,14.344016828571428,13.363684657142857,15.692426,14.3769348,13.453767142857142,15.474496628571428,13.817882857142855,12.637778485714286,Saudi Arabia,7.119866916,6.566674632,5.498518212,5.696714251,52.905994342488,40.0766259834719,24.3701270219668,9.23997864706026,0.943424329160778,0.858794814238525,0.796538730728624,0.642734713055059,9.03479136585746,6.57382727194383,3.51102533995507,1.74511214623929,26.2535522309584,19.8872321855729,12.0931930416906,4.58515646550702,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SDN,90-94,million,0.01041566877526307,0.01528519897226819,0.03572412023201314,0.5114177259859461,SD,17.24375577419355,17.050623258064515,17.056798161290324,17.109435516129032,16.669025903225805,15.94178770967742,15.408775096774194,16.467794193548386,15.776841870967742,15.374283870967744,16.62398593548387,15.805553483870968,15.041280193548388,Sudan,11.29629396,10.96097637,11.83709663,6.417901624,123.160858252333,124.380732758503,97.6625798725893,12.3661449426594,1.14571761369804,1.15381952247074,1.15161842586775,0.761204769893024,9.62146702655816,6.62921180416898,3.35419442429439,0.642426156964785,55.6536596542384,56.2048938819846,44.1315533060683,5.58798657008151,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
IIASA-WiC POP,SSP2_v9_130115,SEN,90-94,million,3.4516092352168627e-4,6.402861376031241e-4,0.00211015047230059,0.2297100554402737,SN,20.433297333333332,20.506198666666663,20.717711333333337,20.916172666666665,20.33483366666667,20.047326333333334,19.688456,20.314125333333333,19.963333666666667,19.669378666666667,20.27353,19.921188666666666,19.537445333333338,Senegal,12.31560483,12.51725433,12.46941751,3.345984139,58.9280672529848,66.2851112249488,58.3194350863941,4.35721428278021,1.53979512832671,1.67532788866308,1.59098572387211,0.491893077100247,18.9729179198713,13.8246546423636,6.49753306379359,0.529728307899154,44.9541804713028,50.5666143736591,44.4898760823587,3.32396778566191,0.251,0.06762,6.5,2.5,32,0.1536,0.00745,1.9,12,40.2,0.2942,0.06147,6.2,9.3,29.8,0.4468,0.11735,6.4,5.7,8.4,0.1368,0.03611,6.2,16.7,23.7
