ISO_A3,year,AGE,COPDmortality,IHDmortality,LCmortality,LRImortality,Strokemortality,Diabetesmortality
MLI,2050,30-34,0.0677734900345879,0.097034329205987,0.00567655302538186,0.0128160002561412,0.126452122112432,0.00628347064219981
MLT,2050,30-34,0.00203776908616598,0.0162347994983018,0.00527068187298329,0.00425306594006926,0.00621137433860061,0.00269209959815707
MMR,2050,30-34,0.0153456923043231,0.0261381089601259,0.00780491343337396,0.00581409436978305,0.0217789501173519,0.00697194290234838
MNE,2050,30-34,3.89372458002e-4,0.018855102594981,0.00758048291569765,0.00304294464813377,0.0219852451462935,2.3509878418186e-4
MNG,2050,30-34,0.0111161646621904,0.101115033650085,0.00609633850074664,0.00204938999205028,0.0708905492756541,0.00448663743190583
MOZ,2050,30-34,0.0131572929543538,0.0687546611930278,0.00411329197968499,0.0134711951180384,0.104050165600339,0.00998270495008383
MRT,2050,30-34,0.0151503639646984,0.0389935117421856,0.00586825869243722,0.0162784187365988,0.0360251623661389,0.00495623296611164
MUS,2050,30-34,0.00744016630450789,0.0667656323436717,0.00491293177255617,0.0125221454792024,0.0315837878559422,0.0257593469773136
MWI,2050,30-34,0.024658328669588,0.167091747674109,0.0073554468822464,0.0366330945327284,0.10145840178559801,0.0130067667575336
MYS,2050,30-34,0.00524703354890928,0.0464531333662095,0.00467368283546033,0.0288368465091287,0.0236933670193092,0.00243762991036431
NAM,2050,30-34,0.0142112467631136,0.0358465095624417,0.00553124528404514,0.040926034888531,0.0335584510593037,0.00427721296231244
NER,2050,30-34,0.043375895743338,0.0701903422341272,0.00980204003726626,0.0408961292355142,0.0977379074142778,0.00595564908773461
NGA,2050,30-34,0.0205824682424064,0.0352696872420834,0.00505879811825482,0.0103662775426314,0.029160302947685,0.00388821517905956
NIC,2050,30-34,0.00234631965277552,0.0245483233688772,0.00233300236034262,0.00324227640521878,0.0100097589666833,0.0100960809632647
NLD,2050,30-34,9.4460999182949e-4,0.00382887049660953,0.00309250167101173,0.00150188647539012,0.00306953118264485,5.7965946595185e-4
NOR,2050,30-34,7.8811479860501e-4,0.00354526414863696,0.00269407293206528,8.1004051036263e-4,0.00206853843763971,5.9782021207803e-4
NPL,2050,30-34,0.0134024963720834,0.0867851634308687,0.00600500550648364,0.00263670313688188,0.0227700897406493,0.00280346006172917
NZL,2050,30-34,8.9423365963043e-4,0.0084412559180354,0.00389757500849146,8.6968035568858e-4,0.00489197874840331,0.00215550936237279
OMN,2050,30-34,1.6242810154801e-4,0.0172204362536722,9.2563977014576e-4,0.00354621175168028,0.00529315127055083,0.00307062486673114
PAK,2050,30-34,0.0160227129865736,0.208520360777898,0.00861604803914154,0.00163004121941462,0.0849538048912776,0.0133207911236103
PAN,2050,30-34,0.00697112962348222,0.0223722573871151,0.00394409463260661,0.00443607860028646,0.0148420242789712,0.00546249265810779
PER,2050,30-34,0.0031089398467446,0.0164393586828299,0.00276449000705532,0.00627909417885043,0.0129028778765783,0.00227225952488095
PHL,2050,30-34,0.0182887447747963,0.210870612755348,0.0141021576273847,0.0264666514602489,0.0947252207319082,0.0198958499555338
PNG,2050,30-34,0.361683497015737,0.493248184548159,0.0309646353829805,0.173397014390385,0.419795384289423,0.0460560843088152
POL,2050,30-34,0.00123316437925295,0.0087751135503619,0.0028392874307067,0.00548459781531331,0.00900420241778224,0.00109313165294656
PRI,2050,30-34,0.0057719992291727,0.016402589463612,0.0047217047148791,0.0168861093394479,0.00918470058091684,0.0135700136282816
PRK,2050,30-34,0.0128189527745513,0.0502640875558038,0.0108479558235688,0.00283689211918822,0.0533797736672257,0.00230961491985797
PRT,2050,30-34,0.00193013868473491,0.00477946355037111,0.00386222997548442,0.00397238201371673,0.00363987659086729,7.4640575901824e-4
PRY,2050,30-34,0.0106232483422587,0.040855407358644,0.00731373751115316,0.00915433606174915,0.0303597558044581,0.0141873994943601
PSE,2050,30-34,0.00595443820082245,0.0656860385642112,0.0154431887129189,0.0104874991348817,0.0202145316749291,0.0141119020575483
QAT,2050,30-34,0.00121528000464036,0.00533701908177347,0.00131584924646402,0.00214968441448376,0.00283058036104115,0.00126112408087422
ROU,2050,30-34,0.0040930637212475,0.0331607155078626,0.00854659387435962,0.0139659960900487,0.0175988786297182,0.00205426751879256
RUS,2050,30-34,0.00803000720965048,0.0588387360037025,0.00764341793337287,0.0327677108870722,0.0325721300768327,0.00171311583926774
RWA,2050,30-34,0.0106918028481193,0.0206726168024946,0.00342185988305753,0.0154190199706803,0.0286306742191177,0.00374202207968327
SAU,2050,30-34,0.00410810169654207,0.0318058510436033,0.00251427931686448,0.00827959568282201,0.0139104938488935,0.00510507025682447
SDN,2050,30-34,0.0208274636281866,0.340304923350189,0.00874675608673386,0.0197902794302644,0.14542919836138,0.00858696656105437
SEN,2050,30-34,0.0278605744489985,0.0684791436223036,0.00830453327712371,0.0218388055993399,0.0681463700146586,0.00704740977045743
SGP,2050,30-34,3.0157417604435e-4,0.00567868663254238,0.00206317671216824,0.00411634391929435,0.00216634883198409,3.8753546180335e-4
SLB,2050,30-34,0.113728084044345,0.636977572577947,0.0408774618774602,0.586134498931063,0.251873388753606,0.148381763355249
SLE,2050,30-34,0.0356998825093646,0.14612289404794301,0.00987790838038763,0.050488125683946,0.148225837847299,0.0072531615303541
SLV,2050,30-34,0.00274908043936385,0.0297215972700614,0.00254216268715443,0.0122859966591007,0.0114459541495816,0.00795504959688988
SOM,2050,30-34,0.0207873129200184,0.190539091158997,0.00740411406405647,0.0277304734584932,0.148329006684682,0.00997086512084565
SRB,2050,30-34,0.00344604730984263,0.0299422889594619,0.0102993388805152,0.00607547085534928,0.0230550882684933,0.00249124286803683
SSD,2050,30-34,0.0119491043875413,0.0582898226933225,0.00399946899885104,0.0118128699243732,0.0481733092561468,0.00577658279511489
STP,2050,30-34,0.0359545831434182,0.0449834192490882,0.0126278572013671,0.0315172115282093,0.0624068567795058,0.00165294618665282
SUR,2050,30-34,0.0123127301543779,0.034834293350139,0.00596340856847546,0.0150260843649214,0.039383896053634,0.0143948456650139
SVK,2050,30-34,0.00222604550128105,0.0126474989027238,0.003138837140182,0.00572063554177227,0.00685036267901566,7.7059545028122e-4
SVN,2050,30-34,3.3636927574533e-4,0.00326484473708276,0.0028017067537417,0.00146146087869509,0.00249745538364541,5.7195907066907e-4
SWE,2050,30-34,9.6774569216869e-4,0.00405224468908031,0.0026401653589663,0.00198785966512977,0.00316328254642203,0.00162538447552605
SWZ,2050,30-34,0.0189346497251788,0.0553362845140236,0.00855495662326816,0.0753920813670597,0.0595159900875905,0.020887595996101
SYC,2050,30-34,0.00869437232869593,0.0531884703473536,0.00629989697551949,0.034903639865477,0.0245440460922144,0.00363210208350122
SYR,2050,30-34,0.0101344056632723,0.224003466938441,0.0093088705853455,0.0099202065701391,0.0687482081312417,0.00108478022408435
TCD,2050,30-34,0.0373623748621199,0.0835761947882554,0.0111027165608602,0.0358617940804257,0.106814765925427,0.00611225545657242
TGO,2050,30-34,0.0292055950355464,0.0809545982664332,0.00831583630226424,0.0375027459350549,0.0866556982080069,0.0051332115773679
THA,2050,30-34,0.0104803227419537,0.0252997010108831,0.0102943662220457,0.0148463891742357,0.0326907040800835,0.00456637321292471
TJK,2050,30-34,0.0236926962575973,0.0835566736227364,0.00679682993885668,0.017795049716236,0.0257462087127008,0.00434865706447552
TKM,2050,30-34,0.0136037040453715,0.0886877569452901,0.00674845887371265,0.0049745695066785,0.0564002966062022,0.00496870032855494
TLS,2050,30-34,0.0163710975575295,0.0835767606561753,0.00770046333012433,0.00325454699123563,0.0632832676490416,0.00379520172508946
TON,2050,30-34,0.0489893620295493,0.119315315556504,0.0136664629062412,0.0370677091970886,0.0507365286972142,0.0377125692007511
TTO,2050,30-34,0.00610370262409606,0.035734586921043,0.00674942899323536,0.0188005742077749,0.0241315236005187,0.0161406069156494
TUN,2050,30-34,0.00361946199367286,0.0317186144447814,0.00317927333767204,0.00191340163140859,0.00959809569349831,0.00164542379989341
TUR,2050,30-34,0.00333993204484329,0.0157898863831217,0.0065575524201042,0.00295969223629325,0.00863523138610661,0.00161534731453412
TWN,2050,30-34,0.00302057681572006,0.0174816304682745,0.00909987707034591,0.00944608398256284,0.0168917716874262,0.00334193172273465
TZA,2050,30-34,0.0109221191557939,0.0836356452842721,0.00471032254489043,0.0204033192268854,0.0508158651201089,0.00825588878580242
UGA,2050,30-34,0.0180481801838259,0.103215350167135,0.00718743452275193,0.0274457572878758,0.085716655528637,0.00925174180737911
UKR,2050,30-34,0.0043665311150542,0.0596829577571454,0.00463040148967515,0.0179689699020778,0.024147820269941202,0.00109547931913165
URY,2050,30-34,0.00993013438848967,0.0120310075990891,0.00907767992597377,0.00793114219092458,0.0162568089597961,0.00266135091483355
USA,2050,30-34,0.00260710731063286,0.0204585707566102,0.0047695944800584,0.00728314273890561,0.00892185606873602,0.00510356223990652
UZB,2050,30-34,0.0102916226858179,0.109974129619318,0.0063275807252576,0.00770245678217979,0.0259680486483591,0.00652305371000929
VCT,2050,30-34,0.00686487907579812,0.0566306208530156,0.00667150139391535,0.0395119001454117,0.0534820449698115,0.0486410641428028
VEN,2050,30-34,0.00351745393678817,0.0432790927339134,0.00486489805608075,0.0108431207550129,0.0208267356219303,0.0126858902252907
VNM,2050,30-34,0.00860398516046799,0.0259338036642616,0.0191633275220072,0.00176853707458449,0.0398072291908832,0.00307264513826688
VUT,2050,30-34,0.190878989994233,0.540031103344896,0.0399734845828414,0.142163357807728,0.376201135108726,0.0252730372940767
WSM,2050,30-34,0.0314545422746315,0.0640256765008909,0.00170022093485146,0.0227280606040405,0.0521342757850171,0.00989091719368887
YEM,2050,30-34,0.0210125446057904,0.257480425395482,0.00874298429852243,0.0176429287241447,0.112341322151582,0.00510504521505499
ZAF,2050,30-34,0.0139757961457533,0.0320838823327661,0.00759731458288785,0.0313280146352937,0.0264480533276336,0.00787074479411944
ZMB,2050,30-34,0.0235815807722552,0.176979252555362,0.00870629686097671,0.0294032634714085,0.12009933508446,0.0202080380294189
ZWE,2050,30-34,0.0119818802924243,0.0543441028833264,0.00890143433394112,0.0281959565069653,0.0678016195451637,0.0050998090329683
AFG,2100,30-34,0.0266750718636338,0.155828615673817,0.00667861347122591,0.00883584156925759,0.0851763745156671,0.023010237162302
AGO,2100,30-34,0.0103529379133109,0.0156670253260626,0.00251724154236882,0.00281396931669054,0.0137410928855759,0.00643570184314436
ALB,2100,30-34,0.0370262952498359,0.361958743874376,0.13276424739912,0.0203470832289084,0.201068927343452,0.0218944077243072
ARE,2100,30-34,0.653320523016804,0.202201233961345,0.0666486221630068,0.0575610019180789,0.137584612818716,0.0936713343868931
ARG,2100,30-34,0.00312371631162574,0.00302613239162878,0.00114530170054762,0.00221316829521618,0.00222276330644105,0.00115196369858879
ARM,2100,30-34,0.00117313357848924,0.00303923433749432,0.00104048468764579,2.1701487870316e-4,5.3897069926019e-4,6.5604006896591e-4
AUS,2100,30-34,7.9899018572442e-4,0.00287992054004272,0.00178835725221758,7.6350201626606e-4,0.00134518877007452,0.00147300779859751
AUT,2100,30-34,4.3310694281559e-4,8.9268054195932e-4,9.5288996228933e-4,2.3918429319546e-4,4.0671673088483e-4,3.9788492761895e-4
AZE,2100,30-34,0.0200610164496692,0.0153054736805232,0.00476209014505688,8.5112516973067e-4,0.00408109121501031,0.00199781270041662
BDI,2100,30-34,0.00861663533403444,0.0494485822814798,0.00259591532841549,0.00497675004065827,0.043840149015461,0.00557818577491342
BEL,2100,30-34,7.3627163695941e-4,8.8265423434498e-4,0.00156828467149231,3.6147133821595e-4,6.6404153834596e-4,2.8250892857034e-4
BEN,2100,30-34,0.0265680030494399,0.025626282883677,0.00633315764728177,0.0164586741264552,0.0341498493622719,0.00495918195339443
BFA,2100,30-34,0.0204537327969599,0.058455211634372,0.00613185175316741,0.0283672719135499,0.0377320013254629,0.010473393505266
BGD,2100,30-34,0.0095058205926098,0.0199097604804765,0.00500468870137688,4.0010466839585e-4,0.0172946514407063,0.00156973757768447
BGR,2100,30-34,0.00480603334581384,0.023048378867226,0.00557611003402915,0.00287237140179379,0.0102182194979209,0.00246898596576388
BHR,2100,30-34,0.0233597931925476,0.0867050721839433,0.0244939914725218,0.0157314271879091,0.0289794872714647,0.119638277856474
BHS,2100,30-34,0.00389861861819953,0.0211199150704319,0.00428059200580211,0.00899979359309516,0.0186768430206241,0.0222557544502382
BIH,2100,30-34,9.9780276830009e-4,0.00342941240662298,0.0030823855350606,1.6741352273411e-4,0.00282669993916864,0.00122632215064108
BLR,2100,30-34,1.246475804143e-4,5.6947549433221e-4,8.64013728046099e-5,1.2626280463949e-4,2.4093164497817e-4,3.55004492997985e-5
BLZ,2100,30-34,0.0197994288486675,0.0245918798043231,0.00529977686658895,0.0181874477691986,0.0204556327740096,0.0370607266481282
BOL,2100,30-34,0.00638923496717375,0.0169228607041683,0.00302441716521986,0.00197931440816388,0.0160238508930437,0.0072227420389161
BRA,2100,30-34,0.00290083485234353,0.0037863439807377,9.9318305957624e-4,0.00167543049944961,0.00266060920086467,0.00170757908586052
BRB,2100,30-34,0.0434089300909187,0.0892650322451491,0.0264861757408699,0.0860220693238583,0.111253786610775,0.333106997384268
BRN,2100,30-34,0.00284686251543962,0.0116040708672832,0.00486649928769579,0.00289493385109878,0.00305830346303291,0.00908283108639729
BTN,2100,30-34,0.0301632780054027,0.0430887129417413,0.00452291548708682,7.5134444278475e-4,0.0110626952361901,0.00635255055587971
BWA,2100,30-34,4.1413591492481e-4,7.6038872098398e-4,2.0933706808621e-4,6.6397152979017e-4,6.6219789576661e-4,5.1223653478809e-4
CAF,2100,30-34,0.0232085941558142,0.158341827840986,0.014839761597984,0.0294118987648738,0.148266177075292,0.0211320046471508
CAN,2100,30-34,5.2662992573491e-4,0.00186447449983316,0.001329420308395,7.5901572852826e-4,9.9938603344312e-4,0.00111379344203791
CHE,2100,30-34,2.1076530989234e-4,4.3011481467607e-4,6.7213931161909e-4,1.7777467224599e-4,1.901364523872e-4,1.8704212505693e-4
CHL,2100,30-34,7.7177669998108e-4,0.0023622356359129402,0.00108230546385,6.4883889156986e-4,0.0020376195467608,0.00123700301409424
CHN,2100,30-34,0.0027072231924747,0.00246023686454398,0.00206501446303437,9.51585516417025e-5,0.0020480363399337,5.8926630657767e-4
CIV,2100,30-34,0.0297662875066577,0.0607292153468112,0.00275458438386284,0.00780420212309742,0.060581544649359,0.0080542864082622009
CMR,2100,30-34,0.0280029685229383,0.0186631051489848,0.00330529100329045,0.00711712651708605,0.0248296441122973,0.00556543087129465
COD,2100,30-34,0.00714751470972098,0.0479184865820634,0.00285440835973757,0.00363501237829894,0.0423730803643851,0.00663047500023862
COG,2100,30-34,0.0127450264421555,0.0271715602260623,0.0035985304326658,0.00652161427929669,0.0213104678085842,0.0126745830444856
COL,2100,30-34,0.00194996683356241,0.00323913096680238,0.00109460582393174,0.00101734408840625,0.00197318152541355,0.00144124832874096
COM,2100,30-34,0.0117925752111295,0.0542296488147794,0.00314830286801439,0.0081923765037683,0.0329549211797882,0.00773079455399297
CPV,2100,30-34,0.00173409254585701,0.00275755437274374,0.0013963290331731,7.69975107047e-4,0.00207192549297553,7.5589353572619e-4
CRI,2100,30-34,0.00289325387521266,0.00861681921270091,0.00224563232285957,0.0020469545172769,0.00497805830818141,0.0048222113117723
CUB,2100,30-34,0.00139133266069847,0.0026599063808749,0.0019037435434597,0.00105564331322012,0.00182035454581313,0.00201148855858582
CYP,2100,30-34,7.2763961374672e-4,0.00805531587221877,0.00261578163369707,4.7809903423581e-4,0.00191530328018385,0.00114244330042861
CZE,2100,30-34,0.00238669607267398,0.00470155919020561,0.00320872487284197,0.0020866542141859,0.00222426696855317,0.00175169335437227
DEU,2100,30-34,5.9881697368801e-4,9.6127587103777e-4,9.5383463348048e-4,3.7329817403053e-4,6.2948436526543e-4,3.8588256592285e-4
DJI,2100,30-34,0.00696050972583426,0.0313236082459653,0.00174570990195124,0.00204584998311465,0.0170800387523119,0.0062399169136203
DMA,2100,30-34,0.00129005557186395,0.00328970335983043,8.5867495351669e-4,0.0016145084894787,0.00315256654110537,0.00582711820767013
DNK,2100,30-34,4.2320548762835e-4,2.9215774912241e-4,8.7080441808132e-4,2.7054101511336e-4,3.8244192794318e-4,5.232923271085e-4
DZA,2100,30-34,0.00561551894598414,0.0116969609505157,0.0015155319661954,0.00115960128001009,0.00436890717918734,0.00271994830011806
ECU,2100,30-34,0.00131838801251244,0.00383228602826664,8.2046313368225e-4,8.8181722408108e-4,0.00310690530747362,0.00289460065569565
EGY,2100,30-34,0.0308975419837352,0.0188390354518728,0.00394232220943457,0.00208946156051542,0.00601271391432379,0.0108612306592464
ERI,2100,30-34,0.0439559620595903,0.113249670240683,0.0153141728039489,0.0503605609340347,0.0859329159637695,0.0208868677544272
ESP,2100,30-34,0.00342122322846386,0.00660953153802434,0.00385116427588907,0.00130349274378816,0.00276959191865051,9.0442450780215e-4
EST,2100,30-34,5.852524193581e-4,0.00232355975414071,0.0012302932067121,0.00150947220710579,0.00106473038999617,9.5772211241715e-4
ETH,2100,30-34,0.00820321190770938,0.0368192631041919,0.00474372345390025,0.00519541226832978,0.0245689472434262,0.00576788356250172
